x y
13480.088786813389 -14030.241822899874
13149.27527083789 -14843.618017064735
12715.347964847764 -15948.75712727764
12248.561976327612 -17101.89346067147
11789.302607752881 -18139.991102128497
11392.951866319798 -18954.16523348698
11075.00668258406 -19525.932333515095
10867.657100269276 -19853.086582900145
10773.0 -19998.0
10830.667419362551 -19806.18782434501
10944.71740801144 -19417.040576769054
11228.924124800922 -18629.937332027235
11624.592491147981 -17591.713061406874
12106.881836682622 -16459.884253051863
12629.876548841125 -15349.014154093453
13120.493569096276 -14379.687683724082
13549.226101232543 -13611.016181028808
13939.958183123683 -12981.339287884317
14266.584364308863 -12490.977176589553
14468.389259818301 -12187.919329467335
14468.281666322748 -12187.734155999033
14569.82775373837 -12215.025125836222
14575.102551358746 -12411.583293147192
14532.910066837288 -12949.883909853306
14484.10846634542 -13782.62272219676
14347.985800171196 -14843.637748663818
14215.241441669863 -15892.08439700829
14127.042247875088 -16644.881004285682
14123.13628597616 -17164.86046263241
14185.728316165372 -17508.140198743677
14348.904673357361 -17613.04790712134
14607.80763931538 -17407.564985764315
14938.564465532445 -17095.316116423823
15331.439155283748 -16536.771356087847
15749.603970007163 -15841.958004188027
16187.326861810263 -15064.403509050906
16632.582402504657 -14180.013571672018
16960.614697289056 -13461.50801172747
17227.87654273138 -12831.523977812663
17385.58669983461 -12425.828640360938
17452.35120224794 -12236.239196817853
17452.17342563891 -12236.239847310131
17525.0 -12047.0
11416.494004385695 -12656.820175107547
11468.0 -12381.760234001656
11466.109596110962 -12030.229027154666
11443.804647125038 -11807.168130297981
11298.505780355432 -11807.258986853898
11093.217210503844 -11806.0
10832.436835796698 -11995.20175622005
10392.745635055186 -12451.816288416787
9805.457080982622 -13291.17514699906
9173.164153912563 -14470.046997264652
8606.657978831323 -15849.494044324802
8139.943637558084 -17180.906934110553
7839.362522873623 -18085.37245587269
7703.162674181125 -18540.326538911253
7695.0 -18746.23208090247
7797.511321693842 -18793.0
8093.8960754382015 -18560.26782537017
8515.797686334032 -18065.254409148307
8564.04749762366 -16649.825444980244
8682.477158752252 -16479.565510679728
8757.628106454358 -16325.098577142157
8827.291470019058 -16465.187635297327
8874.296150782351 -16701.51980825118
8873.05172789767 -17086.918347917253
8797.412406489266 -17642.435298850163
8648.043397278318 -18412.321861553864
8460.998643286594 -19336.56051464514
8234.801258351772 -20353.94420436571
