x y
20057.0 -11288.56503159283
20055.6842999524 -11287.98583057343
20054.19067678089 -11287.247289643776
20052.711235463867 -11286.485990895017
20051.29914193708 -11285.721482175395
20049.8516663584 -11284.92700210242
20048.51941013482 -11284.167561185675
20047.333390715256 -11283.45182486518
20046.154770049387 -11282.735757284547
20044.996139956565 -11282.021641911484
20043.868842991986 -11281.329647786548
20042.76589259968 -11280.653178343084
20041.691883650197 -11280.000840864977
20040.67339390223 -11279.380943193926
19970.954998995614 -11283.63621532481
19815.711557277962 -11357.451044418205
19408.149824765318 -11203.0
18797.45185787925 -11232.334531366701
17960.75100715889 -11442.09912178144
16847.350659373507 -11689.093258050108
15448.23361767631 -12014.918522407494
13809.060127349794 -12435.744068760596
12013.977343452354 -12954.23081400857
10155.250291610646 -13527.405956914361
8382.402720311455 -14132.739848375633
6874.932270583775 -14744.154502283083
5796.821210647173 -15387.598688544036
5153.2769978829865 -16005.112488598086
5014.0 -16411.503807417932
5126.5381144622825 -16624.18395372992
5703.178490371905 -16671.20998969996
6749.323342670954 -16798.25373323757
8071.352213188298 -16865.0
9588.32120033659 -16863.3284973927
11289.744525758764 -16789.02211059944
12958.719677242447 -16635.185714598752
14476.602069529063 -16445.867892958257
15782.98776247623 -16236.32817762356
16857.818760939917 -16071.665726506122
17704.303167776216 -16011.837917923373
18187.45005932459 -15878.635634745504
18186.047022728322 -15877.965690278324
18150.636187389813 -15521.526244056691
17876.88183136592 -15295.343446553532
17297.690678921703 -15202.436820562616
16384.3535884215 -15234.688901750991
15315.6052831242 -15305.102186447899
14216.917187411787 -15362.846273294732
13155.9458878435 -15399.079132689154
12228.326419789948 -15487.811244554228
11491.958250664517 -15685.585038088266
11157.799641634694 -15870.027113491757
11056.551677720136 -16000.807697672162
11309.41957591588 -16221.736645715282
11881.71271277875 -16313.73893505868
12752.211743661905 -16387.58838083673
13790.001105525394 -16415.21254221105
14907.106070622951 -16421.896077911344
15987.29094661003 -16390.48275305457
16967.621352940503 -16339.38119211479
17767.943212062535 -16293.446158058057
18253.52652851747 -16196.972210354164
18252.426343838957 -16196.412568089496
18251.002501816518 -16195.701437062724
18249.56786600156 -16194.991366634053
18248.18907633052 -16194.327078690078
18246.84188587818 -16193.704861137445
18245.47410900415 -16193.075396164455
18244.066160450126 -16192.415704145584
18242.619792251986 -16191.725961847183
18241.16137880712 -16191.024552969671
18239.708596906177 -16190.323851157558
18238.249557734205 -16189.621558448294
18236.790518562237 -16188.923154598735
18235.32311029027 -16188.223513384724
18233.844751793997 -16187.518922712909
18232.36575192745 -16186.815392639193
18230.888347665008 -16186.112569630879
18229.412726724815 -16185.411337519716
18227.93671470518 -16184.712403371106
18226.462814514518 -16184.01647425045
18224.992903334136 -16183.323726924094
18223.525964357494 -16182.633100793943
18222.061684721037 -16181.943712028242
18220.598265459346 -16181.25255559904
18219.12952751728 -16180.557333543784
18217.655064172228 -16179.857869096122
18216.172341229416 -16179.154339022409
18214.684205747166 -16178.44868775249
18213.193880220057 -16177.744273847024
18211.70214680696 -16177.04145083871
18210.211039120975 -16176.341456092
18208.730255932183 -16175.646057270393
18207.264177330304 -16174.958612934544
18205.806546044318 -16174.2747039257
18204.354077006923 -16173.592032281305
18202.90285942374 -16172.910244468661
18201.44366381999 -16172.222800132813
18199.978993104094 -16171.52952250741
18198.517763887266 -16170.835714582954
18197.059741521836 -16170.142436957549
18195.60062413398 -16169.449866397545
18194.14127209846 -16168.758709968342
18192.682702221813 -16168.069321202644
18191.224601640497 -16167.382583932194
18189.76517138909 -16166.695846661747
18188.30104818441 -16166.008225559548
18186.82996376571 -16165.319543859248
18185.352465644206 -16164.629978327197
18183.865018461765 -16163.937231000844
18182.37422363933 -16163.242362478286
18180.885634504928 -16162.54643335763
18179.406024554453 -16161.851034536023
18177.937834123604 -16161.15828720967
18176.476057395557 -16160.467661079518
18175.01780038247 -16159.780216743668
18173.56079482358 -16159.095954202123
18172.1026003832 -16158.412045193278
18170.635520617958 -16157.72318672663
18169.162496445242 -16157.027611138672
18167.685217328224 -16156.32708609291
18166.203339117 -16155.623732785545
18164.72756174503 -16154.922500674382
18163.265393937545 -16154.225687721973
18161.80870124221 -16153.532056563869
18160.352321410428 -16152.840546601967
18158.8975058964 -16152.152041668016
18157.441126064616 -16151.465127631218
18155.98349477863 -16150.780334790623
18154.536344421613 -16150.102259071333
18153.094669176742 -16149.428072211747
18151.655402981225 -16148.757950978217
18150.213195868317 -16148.092955968841
18148.764246545878 -16147.427784193114
18147.304659862693 -16146.754834697982
18145.83889412437 -16146.076405445992
18144.367262194453 -16145.393203502548
18142.884523608463 -16144.701516774296
18141.400768215935 -16144.00788561619
18139.922175072003 -16143.316022121588
18138.44201761031 -16142.621153599031
18136.9626423075 -16141.923103282172
18135.485144185994 -16141.22381560086
18134.010305404678 -16140.525588517652
18132.53703094112 -16139.826477602692
18131.06876229438 -16139.12736668773
18129.60768950933 -16138.42825577277
18128.156002630814 -16137.72985192321
18126.71573527193 -16137.03180160635
18125.289546772856 -16136.335872485693
18123.87336990743 -16135.642594860288
18122.455941587796 -16134.951438431086
18121.032568860683 -16134.261342599984
18119.608726838247 -16133.571600301584
18118.18770058777 -16132.883095367633
18116.771836585896 -16132.196358097186
18115.364107036356 -16131.51138849024
18113.97468000457 -16130.830661275699
18112.638064340266 -16130.166373331724
18111.391991387736 -16129.508448976354
18110.169007765297 -16128.847342826683
18108.944146961556 -16128.179342789354
18107.70990025127 -16127.508514490422
18106.512258576495 -16126.850236602353
18105.403626582098 -16126.219003965862
18104.417386809007 -16125.627720524511
18103.498913281153 -16125.073734783047
18102.57299360077 -16124.5338903496
18101.606558090487 -16123.982025804338
18100.579427051227 -16123.40399983925
18099.51334449982 -16122.808297239146
18098.4158191615 -16122.208529012985
18097.31891955028 -16121.608053721426
18096.204186716626 -16121.004750168262
18095.037362101666 -16120.396850689995
18093.822982226895 -16119.787360314574
18092.573874497917 -16119.177869939156
18091.29660904931 -16118.566258367535
18090.00323112781 -16117.947752908256
18088.701875185747 -16117.327656551826
18087.38315531658 -16116.700312775038
18086.030176888533 -16116.057590325785
18084.6346490175 -16115.395423578013
18083.211276290385 -16114.718938755876
18081.790093608135 -16114.041923634686
18080.3714138343 -16113.36508527985
18078.954924105317 -16112.687539859611
18077.542345170732 -16112.009640906672
18076.132738439883 -16111.332625785484
18074.725008890342 -16110.6591459913
18073.318374363233 -16109.987433860617
18071.9240979464 -16109.321378253138
18070.538581709014 -16108.659918570767
18069.1590098791 -16108.003761878901
18067.791014000588 -16107.356266738192
18066.43740984544 -16106.717786681344
18065.090062961317 -16106.081958119748
18063.746939735145 -16105.448073988004
18062.393961307098 -16104.808710099403
18061.038010675315 -16104.168285612703
18059.662036776244 -16103.518492509444
18058.26650890521 -16102.861628752175
18056.85643287903 -16102.19787110725
18055.434311606128 -16101.52881047182
18054.016726854716 -16100.863461929745
18052.60680726032 -16100.203946677224
18051.19203828087 -16099.543194060252
18049.763816168714 -16098.874133424823
18048.316978675248 -16098.197118303635
18046.86341461543 -16097.517098154492
18045.40578332944 -16096.835487108201
18043.94627486214 -16096.152285164757
18042.48473278176 -16095.467315557811
18041.019905634086 -16094.781462119114
18039.553357736884 -16094.095078381366
18038.0847762266 -16093.408164344568
18036.616351148085 -16092.720543242369
18035.149333955553 -16092.03256860747
18033.679813854607 -16091.34388690717
18032.20732154993 -16090.656265804972
18030.735767835904 -16089.970412366274
18029.263275531222 -16089.283675095827
18027.792347544295 -16088.596937825378
18026.32454819289 -16087.910377321281
18024.857687432133 -16087.223993583533
18023.391608830258 -16086.536902780384
18021.9247480695 -16085.848928145486
18020.456166559212 -16085.159362613434
18018.986020731165 -16084.468736483283
18017.51165124518 -16083.77758005408
18016.031650215264 -16083.085363026777
18014.548207686283 -16082.392085401372
18013.06523445263 -16081.698807775967
18011.5866413087 -16081.006060449614
18010.113679708687 -16080.314373721361
18008.64634965261 -16079.62321729216
18007.18246109559 -16078.932591162007
18005.718103243245 -16078.242495330906
18004.25124248249 -16077.551869200754
18002.78751035725 -16076.866369294758
18001.32581184509 -16076.184758248464
17999.861923288074 -16075.50208660407
17998.398347594608 -16074.819768492376
17996.941185603944 -16074.14346043659
17995.48965515721 -16073.47493010021
17994.04328695907 -16072.812586586087
17992.599421669343 -16072.151480436416
17991.157746424476 -16071.489490454993
17989.712003953442 -16070.822374249416
17988.26062993848 -16070.14854092253
17986.802216493612 -16069.46852077339
17985.33457357398 -16068.78142997024
17983.86599206369 -16068.093101802642
17982.39772341695 -16067.40388980329
17980.932739837506 -16066.716799000144
17979.473074938433 -16066.034834421149
17978.021544491694 -16065.360470795214
17976.579243519725 -16064.694591954089
17975.148987794484 -16064.038258495872
17973.728430839335 -16063.389172458012
17972.30959463372 -16062.740086420152
17970.890914859883 -16062.08905595244
17969.471296495387 -16061.437318419328
17968.048862358934 -16060.785227353515
17966.621109542102 -16060.129247427998
17965.184596545834 -16059.466550381176
17963.72962460003 -16058.789181727287
17962.26714392899 -16058.107393914643
17960.796998100952 -16057.421010176895
17959.324662228046 -16056.733035541996
17957.85123133271 -16056.043646776296
17956.376392551392 -16055.351252982642
17954.897173680358 -16054.654793562933
17953.41545190091 -16053.956743246075
17951.935138007444 -16053.260814125419
17950.468433678463 -16052.575490985771
17949.013461732662 -16051.896708201082
17947.56302630836 -16051.221460743396
17946.112747315823 -16050.545152687608
17944.656680347594 -16049.863895174016
17943.190758177494 -16049.173799342914
17941.717014418602 -16048.478577287657
17940.24436568215 -16047.785122895903
17938.77578417186 -16047.0950270648
17937.311895614843 -16046.407582728954
17935.85363860175 -16045.72579491631
17934.395850883986 -16045.047895963371
17932.93258805407 -16044.36787581423
17931.447737639108 -16043.671416394523
17929.95490920359 -16042.967532788107
17928.463645085823 -16042.26329564899
17926.971129513855 -16041.558351444475
17925.477831783006 -16040.85411430536
17923.98500334748 -16040.150230698944
17922.488733412894 -16039.445816793479
17920.988552683913 -16038.741049355312
17919.485556182968 -16038.035574851745
17917.982716113806 -16037.330277114528
17916.47831172688 -16036.624095545561
17914.973594476407 -16035.917913976593
17913.468877225932 -16035.211732407626
17911.965567861436 -16034.510323530112
17910.458660566102 -16033.808561119899
17908.944557409086 -16033.102202784581
17907.42341482216 -16032.390541458759
17905.901490076358 -16031.679233665636
17904.379096035227 -16030.967572339812
17902.85857917541 -16030.25573424764
17901.33712372493 -16029.544072921815
17899.818953341746 -16028.837184287448
17898.299844367903 -16028.13170978388
17896.77807605388 -16027.425881747613
17895.257559194055 -16026.720407244045
17893.74267387816 -16026.019882198283
17892.234358696845 -16025.322715713175
17890.727294969733 -16024.626433059819
17889.21851049309 -16023.928382742959
17887.70816169869 -16023.227680930848
17886.193745678123 -16022.525211455233
17884.673228818298 -16021.819913718016
17883.149426891192 -16021.112494784596
17881.624373509872 -16020.404545552128
17880.097442947248 -16019.695182188858
17878.568009476214 -16018.983167330334
17877.039827459383 -16018.27097570546
17875.51665125937 -16017.555602286282
17874.00458171544 -16016.835456175651
17872.5022109416 -16016.11637066312
17871.00203021262 -16015.401527542992
17869.498251552795 -16014.69092681527
17867.98993637148 -16013.98174021835
17866.479431145308 -16013.275028350332
17864.966579442495 -16012.568316482315
17863.44950408174 -16011.859836950794
17861.929769380797 -16011.149059456722
17860.408001066768 -16010.437928429948
17858.889517820033 -16009.72997919748
17857.375571094788 -16009.025565292013
17855.86444014151 -16008.323802881801
17854.355342801315 -16007.62380813509
17852.847184051774 -16006.924166921079
17851.341684642422 -16006.224525707068
17849.84040889101 -16005.525591558457
17848.34320036577 -16004.828425073349
17846.850371930246 -16004.134793915244
17845.35816922183 -16003.442400121588
17843.859239947054 -16002.748238664433
17842.347796130223 -16002.048597450423
17840.8272792704 -16001.341532049704
17839.304415933944 -16000.633052518184
17837.7840555059 -15999.926517416516
17836.265885122717 -15999.22210351105
17834.749591920838 -15998.517336072886
17833.236740218024 -15997.813275700119
17831.727486446056 -15997.110275925455
17830.221830604925 -15996.412225608596
17828.71570546847 -15995.71735708604
17827.20895460491 -15995.023549161584
17825.701734446022 -15994.329210938078
17824.191698515173 -15993.63275151837
17822.67743892638 -15992.93381736976
17821.16333576936 -15992.235236753851
17819.65157908898 -15991.537716736042
17818.147174702055 -15990.843908811587
17816.652938380554 -15990.150100887131
17815.16558505718 -15989.457883859828
17813.677918870257 -15988.766727430626
17812.183213253425 -15988.075571001424
17810.683032524445 -15987.38406103952
17809.177063819763 -15986.688485451563
17807.666715025363 -15985.991142200104
17806.15761768517 -15985.295036313097
17804.650553958058 -15984.601228388643
17803.147713888895 -15983.910602258491
17801.65128752253 -15983.223688221693
17800.157364064577 -15982.537127717595
17798.661250561767 -15981.848799549995
17797.15872335615 -15981.15552192459
17795.64618451689 -15980.455350411528
17794.129109156132 -15979.753057702264
17792.61672674865 -15979.052002357454
17791.108255135558 -15978.35130054534
17789.59853206826 -15977.649538135127
17788.09365838601 -15976.947775724915
17786.58972329441 -15976.247780978203
17785.08563177104 -15975.548670063243
17783.577942316824 -15974.849559148282
17782.06555990934 -15974.151685597772
17780.554898251386 -15973.457347374268
17779.045331615867 -15972.764600047913
17777.530915595296 -15972.067256796454
17776.011024462576 -15971.36372672274
17774.48706610369 -15970.65577749027
17772.969052152283 -15969.951893883856
17771.46026767564 -15969.255964763197
17769.955081129836 -15968.562687137794
17768.447860970948 -15967.868348914288
17766.931098473746 -15967.167293569475
17765.404637206448 -15966.459167570656
17763.87739378027 -15965.750688039136
17762.35030678587 -15965.042562040315
17760.82400195035 -15964.335143106897
17759.30113861389 -15963.630198902381
17757.78140391295 -15962.924901165163
17756.272932299857 -15962.222078156849
17754.77087438957 -15961.520492512987
17753.271475819467 -15960.819260401824
17751.77145152226 -15960.117851524312
