x y
14352.56429333995 -9162.70133291171
14420.99553703063 -9165.425194155856
14420.410033324019 -9165.221434123929
14419.91757473315 -9165.067294008039
14381.096627729803 -9155.0
14297.970628687966 -9314.487254200963
14155.865114422668 -9695.229204125582
13945.710871912268 -10206.218550500149
13663.20067152848 -10955.371338404468
13295.640436182484 -11966.007475209957
12867.754356451056 -13155.350085356697
12418.099364427064 -14432.477632190687
11998.897636769498 -15687.086039598824
11656.506141559337 -16838.769777800488
11392.968081243904 -17855.44325348697
11195.592375697697 -18732.799776369215
11073.54979322303 -19512.54678681837
10987.837611001356 -20211.421308159977
10918.660674401017 -20819.971814416487
10854.55774806234 -21302.059691691004
10787.981993989171 -21651.3680467383
10730.065102665465 -21868.64184016974
10655.428001620605 -21925.0
10609.578095515391 -21714.423604365114
10673.39282901769 -21203.886411290037
10770.55643835545 -20423.57045594033
10926.054031548389 -19352.593545000735
11105.11932047271 -18032.62636262043
11284.95921846187 -16599.575816053235
11433.56228240217 -15134.779282960542
11485.132029228213 -13771.514306492538
11432.758309151272 -12632.867120143143
11255.11249103554 -11679.220107721861
10925.07054322189 -10942.787561083609
10452.003031567278 -10407.101243247125
9874.38606097201 -10081.474559626298
9237.801385005103 -9956.988379999466
8539.511958802237 -10032.029416838343
7777.526466735581 -10364.857731497885
7082.4374340896375 -10863.099554171205
6482.2461854225 -11559.186090192143
6033.383420974982 -12288.960014259546
5719.267154606902 -13020.006221300191
5536.715761622534 -13758.411748748711
5511.0 -14447.76977360774
5633.637555374476 -15040.970674494547
5892.413531792326 -15554.709800426677
6253.174656354199 -15964.79896888512
6713.9205317252345 -16303.497718116341
7269.696783997696 -16530.961268124236
7935.2611870932615 -16624.40490283692
8672.503265636591 -16556.144974795887
9456.862753862779 -16362.3299340701
10226.84287262682 -16070.766121422374
10933.484442060435 -15759.35964353973
11542.62419938654 -15469.269185930189
12036.039759996715 -15189.838550383633
12390.452771345512 -14954.579057466384
12621.156464801017 -14712.84839871031
12770.659041550152 -14497.848314108
12859.96721648692 -14356.993294607188
12933.888497383778 -14284.710889880738
12933.299215687039 -14284.498117947958
12932.740569615347 -14284.292593720918
12932.254637744596 -14284.115283776933
12991.872411705353 -14354.286794206755
12952.66262596655 -14550.787109909023
12928.93787724828 -14748.778382220555
12926.140711483433 -14980.489605485054
12977.671891326961 -15242.327470735538
13077.565946155264 -15463.690005590584
13203.74143186456 -15618.513942517726
13354.499039980354 -15719.676383842965
13538.302618729844 -15762.156740261904
13764.37228035687 -15751.468962762498
14018.317466736233 -15656.435492026529
14282.89706564949 -15461.132083157812
14556.640803218932 -15241.129010822187
14820.23363833669 -15071.119577291018
15011.618232573119 -14934.31913145818
15011.149683089623 -14934.100147206194
15010.578831203682 -14933.885304500345
15010.008439457566 -14933.674085647366
15149.02358201936 -14889.957477706575
15225.567236093115 -15026.733591955857
15277.25910160634 -15127.278942906707
15331.533320240824 -15244.782372208156
15407.802646217599 -15363.91498222119
15507.07163742347 -15486.475239355732
15624.420672616267 -15607.074474394478
15754.868919848437 -15720.673978768678
15898.955348159785 -15816.364402260606
