x y
10608.167715172971 -11824.17084758322
10612.57341753173 -11665.50441265911
10612.365155399393 -11665.417190553973
10612.166849563713 -11665.331981266645
10611.9744868605 -11665.24636534946
10611.815009407868 -11665.165368747492
10584.404343966891 -12033.436805984642
10541.423266876385 -12596.223573301939
10477.26456415687 -13269.36376836988
10387.34579584856 -14047.56091526287
10257.77574605999 -14916.146085731265
10100.31966281978 -15750.885419737813
9950.910812012315 -16432.148615556594
9844.396005397002 -16861.87688226103
9760.193020072791 -17109.990427726792
9760.04030729178 -17109.898732693186
9731.0 -17227.0
9764.834314693982 -17093.63191174263
9795.562762408419 -16788.75039793311
9906.804353969128 -16176.547794464326
10103.438010439284 -15232.622243391006
10310.686883691698 -14198.723939487601
10565.20007227627 -13200.623498692705
10838.316709189123 -12323.988724163337
11097.742977895345 -11635.060161037927
11321.611594432634 -11143.396827486953
11505.385434273709 -10757.010973333425
11505.190748647423 -10756.922511007213
11668.478050493795 -10722.0
11669.968457213081 -10869.958496280899
11599.934149294604 -11421.18983919805
11500.417604097163 -12128.824953643103
11349.425050697453 -12944.55444331575
11181.891859851286 -13751.288243561849
11040.82804684588 -14417.337505128584
10961.112304679342 -14940.664646446588
10902.075046983442 -15290.74306928157
10917.18214082435 -15545.27242069069
11019.183507295143 -15593.56906914486
11117.61491645499 -15444.250721283548
11303.789261166792 -15151.810658009315
11538.848048324171 -14703.630748112366
11806.903114333028 -14116.723165078065
12039.848698480113 -13714.39056866889
12214.088729860629 -13514.819276093205
12345.905912695218 -13579.418528925682
12425.577910836553 -13709.342177621362
12438.36212279684 -14078.648784693989
12403.060158986134 -14400.544098508319
12380.204606052215 -14708.828087677899
12421.76210963256 -14938.25048496315
12524.685931324058 -15115.756414773585
12657.856419194428 -14985.117016196964
12873.636386521814 -14814.433928820521
13108.12578052253 -14492.393854775755
13393.486345375179 -13915.47513427146
13652.093443364642 -13407.377704444101
13861.460503645287 -12988.369115786962
14009.06610792988 -12796.631323832738
14071.287658804933 -12992.89338127544
14090.70761696106 -13376.655801887682
14044.34739424468 -13735.194362291079
14000.345518197715 -14037.913215186054
13976.562690786075 -14314.098249775689
14008.144682464947 -14481.638901588041
14095.124651370188 -14566.711764595753
14236.07473814812 -14348.558910587031
14456.192860592488 -14141.41942304255
14716.390725298792 -13727.645746550077
14998.176184061635 -13123.963197559697
15283.629015031467 -12609.415967532621
15471.336398351525 -12251.955769188515
15588.371025174361 -12130.566630662786
15589.0 -12296.08177781263
15537.57234912879 -12546.339380876812
15475.794417040386 -12882.650943145301
15433.560837605384 -13118.407312114421
15425.55613408603 -13394.518848356722
15427.604318316868 -13556.603828652991
15471.480358208475 -13632.560863441784
15557.437573680802 -13618.466299870488
15662.59544331024 -12855.129993344472
15557.526546804464 -13138.888511177613
15474.82022526847 -13442.093265029045
15392.722235145315 -13766.05372010547
15313.603750478222 -14053.549207269203
15253.045002804864 -14260.86014972515
15252.795412441932 -14260.669817300151
15285.902458963794 -14350.97976857963
15330.683717538499 -14242.064176382046
15422.832290946692 -14041.091930164595
15560.037188892313 -13594.282932838869
15749.045386606738 -12839.176958453176
15984.14878364749 -11820.039070665573
16251.371688993559 -10672.992109658298
16533.028345992214 -9594.491422446621
16756.093624295245 -8865.2457629961
16902.05688093973 -8563.633009610465
16977.3464616727 -8448.90700801232
17008.47998965138 -8552.513031592262
16942.712478050402 -9118.916572851189
16812.22365991935 -9780.704453137269
16680.252099564874 -10429.818371703237
16590.650512176326 -10941.373159742743
16520.035421124965 -11351.330806377655
16500.162485427176 -11660.90132464213
16523.903497790983 -11813.38762861902
16630.812012201903 -11837.270966920592
16772.27817362937 -11746.522027924208
16973.95960900144 -11400.44502461672
17254.62339816016 -10621.399244157317
17554.34895433714 -9516.970736150988
17855.67421747234 -8471.324070657358
17855.372232811802 -8471.13184883002
17935.741559589318 -8192.0
17946.640393433532 -8305.768372939452
17914.46750690014 -8776.800850708707
17847.883455999134 -9196.627740735163
17785.005010245048 -9651.15827792636
17747.31391365075 -10016.159783657053
17799.79246030387 -10276.24576082421
17799.462843595924 -10276.054036208016
17945.225706401052 -10404.505849696292
18156.45700694093 -10514.412085372369
18349.583125866346 -10511.452187446517
18524.042771840424 -10471.094304900787
18523.670108174352 -10470.889801958254
18619.447950123715 -10507.331997600659
18650.566924130842 -10628.057895765422
18603.688827727197 -10792.873842746878
18496.554009307838 -10979.470571275484
18337.651902974932 -11170.135829412338
18131.462713139066 -11358.041565713396
17886.208203817067 -11535.5337118651
17613.70718384398 -11707.533017372376
17306.636545700272 -11900.172502068006
16946.718878941872 -12111.21650577497
16480.671683726247 -12394.331637363013
15874.351842944487 -12818.1234779727
15091.383053493651 -13399.920263489847
14151.278075123028 -14098.499829129752
13158.209308388427 -14836.921619640449
12125.21001930643 -15550.50065323077
11104.631417528311 -16203.22352914682
10159.965921422361 -16755.053463798096
9316.392721724871 -17136.376472183565
8593.316977188651 -17401.06105575701
7981.361830420459 -17610.459588912014
7426.740722196647 -17845.020187982518
6952.851519129093 -18108.466516928962
6606.258730780758 -18330.306217547586
6454.0 -18489.546538229537
6506.009744780564 -18437.898233686272
6739.813353269644 -18355.16677462683
7156.204939351935 -18042.77448369163
7773.7188833129785 -17590.21220652551
8593.617485953484 -17065.522691200986
9533.56462547764 -16501.575571865942
10599.593025588736 -15871.49986791126
11755.964281707336 -15184.887378911477
12936.941179091562 -14492.606235407597
14080.831892135937 -13831.759277485853
15141.84642854697 -13233.78076531005
16072.138627328388 -12720.128810284896
16819.928737447335 -12425.533451318128
17296.894691099216 -12280.089993998443
17571.99230358655 -12243.63551724084
17674.031182105682 -12302.054395620182
17565.000739638803 -12424.421015970504
17226.378977025473 -12696.142777994144
16722.0053941078 -13012.568758952895
16082.006875997926 -13335.181955803748
15422.294777929541 -13671.485404003888
14838.037314930716 -13967.605813956237
14440.051419227717 -14162.822045672017
14285.8855032164 -14306.715646142267
14379.607668428216 -14107.246668090283
14672.52073600326 -13959.40700111596
15091.475132986943 -13740.049477958355
15600.868618477949 -13460.34414579763
16218.808674028222 -13179.985428475748
16871.14354840114 -12962.486744087293
17388.270223133644 -12839.381873583747
17739.69546300136 -12791.811472073168
