x y
8414.370763498642 -13597.987517362308
8413.821909832413 -13597.690469908464
8385.244470986578 -13498.62557867244
8384.734712942878 -13498.343198723494
8333.804765003393 -13460.72153947192
8294.861114547184 -13459.67849113399
8233.662418333904 -13538.002793056738
8179.568842702617 -13678.920613473903
8130.535467170708 -13905.79764534759
8115.365634690565 -14266.338943072125
8148.648680507331 -14708.114152525523
8235.868812225704 -15223.014485763784
8354.613913203793 -15753.508161344518
8503.012433600892 -16268.949177316219
8670.922229243613 -16727.129770352567
8835.658133775334 -17112.2207668624
8965.96298628956 -17427.082002163697
9048.76805494711 -17691.65836285039
9097.666525728695 -17899.47974668834
9088.855807995898 -18048.89620677128
9016.425926725482 -18095.13249964429
8872.137735753811 -18101.02900739032
8662.53488303503 -18069.953554264754
8399.67146383111 -17943.162726744366
8060.038661430181 -17752.035812299146
7640.21777585709 -17552.553526034997
7146.182829818297 -17378.930579372183
6574.492562457256 -17237.323795326014
5950.404634351688 -17188.701073301523
5284.003238638209 -17191.41320531433
4612.684064214409 -17259.57453902743
3952.895336852612 -17393.33255978736
3313.980496181497 -17594.150205987095
2732.2255537246097 -17823.74761960812
2248.5081949222995 -18048.65209309426
1886.4392182494498 -18243.246002976153
1661.4214281261982 -18406.64988614062
1539.4895957979347 -18565.26638042612
1539.0 -18564.962400775934
1629.9929964119506 -18644.856593396402
1869.796250677094 -18672.0
2255.28906931072 -18610.56378013006
2727.528613969952 -18483.10396489004
3311.2594839248886 -18293.14530875626
4025.5448289772517 -18069.388387510735
4866.027356177336 -17806.877838815795
5808.141966438964 -17506.34731145433
6851.221701992609 -17151.14658163757
7993.186904629171 -16753.04883062132
9224.420882149214 -16327.836370889094
10531.857457603162 -15877.116356800803
11889.225128812468 -15401.902804603506
13260.751110039077 -14921.745805140865
14592.97159497445 -14458.155885511045
15813.195643070288 -14033.055507376896
16849.76041012801 -13663.745384823556
17688.16936480024 -13394.01194107769
18274.441966131693 -13157.362548306091
18701.30425904189 -12942.956488642143
18947.812179614928 -12814.909536417166
18947.29133302138 -12814.602825018686
18946.85327362323 -12814.379490065368
19004.6601181326 -12771.524534883434
18816.734829363537 -12876.711919537342
18469.47763329204 -12926.2012087888
17970.58609431118 -13032.392837877396
17236.171563544995 -13401.419635994349
16341.416327863615 -13793.568598252077
15347.21886750379 -14286.172852391759
14266.239592505744 -14827.444691709374
13143.263908410363 -15370.968733982547
12036.76123141997 -15907.839080193655
10994.228110659764 -16409.79724733588
10055.040274472174 -16828.208089742227
9242.709176697608 -17139.369913043523
8579.475257458129 -17380.189653783702
8108.790653701871 -17490.028021534254
7851.802493725084 -17461.00508492339
7756.514870432524 -17300.275554274092
