x y
6554.1745379000795 -22583.866897593485
6554.048439090328 -22583.783299720097
6553.895571567258 -22583.71150066783
6553.748278745224 -22583.63615126047
6553.618683442127 -22583.55287814122
6553.501073184744 -22583.465355837296
6553.380931628566 -22583.379880505945
6553.254699403907 -22583.29629773589
6553.125818825886 -22583.215186715588
6553.0 -22583.135704922664
6590.858774203718 -22573.11364935895
6644.028423590168 -22583.657521794463
6722.434234733254 -22554.804720102242
6869.528726642672 -22502.12543494338
7055.321089334928 -22391.01641840255
7281.82688435692 -22227.070307986054
7534.454970005286 -21994.88703088473
7790.471176105524 -21715.124812182392
8021.21780259587 -21425.823133527527
8194.445453661972 -21148.12117183659
8306.73409384843 -20900.004593073394
8384.503278773269 -20672.92582025453
8387.803135578082 -20547.856094771738
8345.84156517372 -20482.487245889693
8209.723992911711 -20481.183162413035
8057.41954521247 -20479.0
7869.73186539413 -20682.016889860977
7666.039822523495 -20835.89126964067
7467.913091988927 -21087.050439180348
7290.663147482239 -21274.55372139299
7139.376395418441 -21465.642664761435
7020.186370025375 -21659.33131396873
6962.300199413703 -21856.074847740703
6946.309138390185 -22077.660018692826
7024.623147447902 -22323.882136063716
7183.404433526802 -22452.666956641402
7438.73861879687 -22530.710498147753
7758.796809401631 -22497.858603728906
8128.596004614492 -22396.52357429257
8536.500743929555 -22180.295220979402
8940.650085392528 -21935.605263652375
9317.305991384079 -21672.263664580576
9654.319056387852 -21410.101554608933
9929.046728158077 -21173.264973115954
10139.900655669066 -21019.15868409533
10325.72933997018 -20927.521566437987
10426.0 -20884.97482800314
10425.854976645482 -20884.90515779001
10425.69663481963 -20884.83792359831
10425.567725171168 -20884.759646109425
10367.272118442615 -20999.542377860984
10352.838019603085 -21238.326071289623
10291.618761778494 -21399.27925328669
10261.152347539426 -21955.155618666315
10234.189842240045 -22447.559529133214
10188.388605877935 -22997.82874156679
10159.488016361187 -23514.066880668088
10141.254371403484 -23957.900080245854
10136.25336763058 -24306.901563652038
10137.450550220437 -24556.00180787203
10155.40861791944 -24816.0
10155.298123935045 -24815.9394242669
10155.13550704432 -24815.87056606091
10154.977000792896 -24815.798784629194
10151.354376590212 -24792.094672019884
10134.131784474843 -24624.427863659188
10121.163210758701 -24422.845465622533
10106.115146833257 -24192.551355626925
9945.020585739818 -19855.232790399277
9937.34973984934 -19855.090479753813
9933.476312715075 -19855.125660301608
9930.877031420463 -19870.05543760143
9929.154185550244 -19885.840163565812
9929.0 -19908.477535028996
9930.37790739282 -19941.177179339415
9932.397129935465 -19969.518211253428
9935.902848866484 -19990.642378169767
9940.994961956347 -19998.0
9946.953187144885 -19994.10677405131
9953.158431491172 -19985.486451772646
9959.062154297175 -19973.014580867883
9964.023664627175 -19957.788829305864
9968.070148918392 -19943.555349580263
9971.219672990828 -19932.127946011264
9973.92676082068 -19917.190024736807
9975.940317850513 -19903.11347925691
9975.931972602391 -19903.09525346696
