x y
9609.70014016629 -10045.836402556024
9761.459579285078 -9654.504801889208
9886.33849683683 -9175.58646836092
10016.858091359853 -8486.314474606208
10067.238741430156 -7762.367025086298
10050.144439595411 -7052.492849884011
9926.508352012335 -6368.892592327622
9668.569700535469 -5777.389393720834
9330.283385768576 -5392.8398796943075
8959.523278576824 -5199.6249434360525
8570.54402344767 -5180.0
8178.927929240881 -5394.059246059336
7843.567379794629 -6022.111279243312
7525.632471046754 -7400.168683486394
7176.362570269443 -9435.705232733337
6879.410639014441 -11916.36330980313
6624.670535001513 -14479.496544241338
6413.9953021837355 -16761.345223860986
6205.291582790785 -18401.20062822122
6047.649763323725 -19604.53533761225
5855.211865752043 -20417.682365705954
5601.486677700857 -20977.02503609578
5306.620193968219 -21202.0
4977.162640207551 -21179.218414096664
4689.890205374171 -20887.09811691031
4493.836515073754 -20227.61327003236
4468.0 -19359.613866535507
4644.35367396619 -18337.664785562385
5067.453236442915 -17131.662426621155
5717.357013530803 -15977.121067397311
6496.406258380295 -14886.163328390048
7341.819938982203 -13895.007091111343
8203.371946997078 -13007.385029192068
9045.389273682957 -12185.768868121282
9822.546561984898 -11375.61495861027
10485.21422896388 -10527.064427862755
11007.313084957696 -9681.830158171091
11402.820530235278 -8965.528821263993
11647.960987899767 -8438.447510510829
11760.695639301015 -8124.056307194867
11724.708681877739 -8006.759494734559
11452.548846896461 -8103.124045141836
10953.465549030643 -8680.09123339783
10318.688894154697 -9693.844427478465
9678.799127114009 -10979.484870863578
9139.281845789876 -12406.739491046736
8760.184511369993 -13904.851345291696
8605.498748025864 -15204.415456920138
8664.823916511985 -16088.660476420973
8881.388309833415 -16746.022753364025
9259.467778007725 -17081.87945782314
9783.69285407992 -17039.6914588783
10416.924045835465 -16734.219619316173
11073.161221040127 -16111.440400496216
11709.079965603094 -15281.719129892657
12283.409702772047 -14413.910005712729
12753.964672253647 -13574.448760641808
13034.630578656814 -12796.58263383417
13142.369080154851 -12252.271738661715
13075.287413911461 -11810.930786664583
12731.42684020893 -11587.716321898964
12210.218979093686 -11571.315034148147
11602.179133977788 -11709.946686517607
10986.502085189855 -12056.556748216683
10572.692801566325 -12456.192171510784
10398.475243040422 -12857.021618291457
10466.679391494457 -13428.671953738905
10798.88968834031 -13773.01416018184
11449.79033151683 -13876.375089962316
12293.460183641546 -13801.33773505495
13235.4706921622 -13538.10183817822
14095.985840334062 -13176.509316010506
14855.73404434408 -12827.05715435691
15469.764614858788 -12506.96820723293
15842.769365788803 -12299.108161609412
15842.341941128558 -12298.933378839474
15951.174887978495 -12329.464900065888
15742.303497175419 -12470.067189736621
15323.34761749817 -12722.854508646094
14826.021387737286 -13003.580066039049
14389.63455318582 -13246.348389543935
14133.340739917565 -13487.030370966406
14045.338720994865 -13633.535640214945
14119.327029167851 -13662.53105064134
14442.01354410657 -13606.544893020076
15007.977394147345 -13457.474342832014
15662.875351228433 -13133.931535285883
16333.735076811387 -12755.761613134937
16992.946678695112 -12335.259279177655
17578.28161591036 -11928.665781647955
18017.05982958988 -11583.99042021759
18247.864106817255 -11414.547934864575
18216.16046674484 -11385.207113468543
18042.12853787846 -11536.470445828536
17684.11892518973 -11868.653679282685
17268.555413796632 -12306.842849659712
16944.603254582613 -12718.257725951302
16812.69212479111 -13027.475907680378
16818.25276844175 -13231.926463691892
16971.345928260827 -13291.35260547071
17286.077534273623 -13248.678106350932
17746.891711063996 -13002.242460605032
18252.433839921156 -12602.821080769621
18788.73405204607 -12135.254944235488
19316.376738737657 -11592.527563509475
19761.09675074877 -11072.755720542686
20047.45661331719 -10713.954986483905
20173.286218601996 -10542.864757028563
20138.189294008218 -10600.221881282858
19969.264471371636 -10798.564346583886
19726.993027294768 -11210.178309881308
19527.772363064796 -11658.785563680043
19479.58057621118 -12029.79088790883
19618.453276353248 -12347.740439088444
19913.477078015498 -12416.31909910289
20387.52034581753 -12267.369446908771
20959.753548993835 -11940.41241354056
21561.77408210986 -11454.738582621509
22130.333632177368 -10861.522579342452
22574.565747872126 -10248.691200602603
22788.0 -9687.303846006143
22698.939910342786 -9300.567906300155
22161.6070988779 -9124.688205182354
21222.647660279246 -9229.073735075071
19933.16930633341 -9590.240164519117
18321.747185146232 -10177.336377817894
16471.20410154189 -10892.887922815751
14484.024394715792 -11728.685127756147
12498.944932643062 -12638.674191014652
10839.965564684697 -13496.20603015826
9726.258451032973 -14192.904318214461
9259.23592418077 -14772.618092855191
9466.710887008647 -15169.759278360849
10437.375239249443 -15218.459150697661
12045.965729327323 -14852.882312579732
14137.0797207397 -14206.182740154036
16610.05664446525 -13375.140316214605
18991.51658844475 -12596.521090459817
20757.20969238936 -12203.423257347467
21873.07896094299 -12210.818060006546
22327.481309711082 -12777.913200007291
22270.806540613365 -13691.49712980185
21743.822170359905 -14729.062824844828
21152.889940005465 -15776.982539836436
20639.002722604884 -16676.754019232947
20353.281935493098 -17223.293135061467
20364.04359968796 -17382.977781295092
