x y
11831.280655244936 -11537.61457272992
11943.785776202345 -11134.118125279
12032.268323806447 -10586.88886604128
12161.533364737243 -9787.699576326091
12265.21531896753 -8912.20345964037
12354.115020593275 -8007.271181282538
12389.92547105539 -7054.616578079185
12364.542566945787 -6133.566346112981
12249.728431923571 -5348.649335248563
12060.772018614429 -4814.8575113613115
11806.8872865974 -4485.763940693883
11501.206681687465 -4337.0
11162.14204633121 -4508.594880381963
10809.467892990335 -5156.682798898873
10414.549747797933 -6618.809485425765
10008.956633054833 -8903.251060914612
9619.583069498112 -11749.704917727018
9297.90989189194 -14813.955516244605
9027.563157967936 -17738.529303162974
8805.457654463162 -20096.02190686871
8619.03445972064 -21812.214114128437
8395.843664332653 -23060.246063678183
8110.299490415984 -23922.165419268378
7791.691487112254 -24334.0
7493.8364771817705 -24270.624208027828
7232.961091691583 -23890.3633963581
7052.220846778908 -23023.96784140503
7050.0 -21800.30148518323
7242.363256028316 -20319.373852356748
7598.425359985734 -18625.25106530865
8150.795828214852 -17072.298738604753
8807.664672703217 -15749.462145099455
9487.874931499275 -14662.72991839433
10179.343277035336 -13725.925121026148
10858.038524173417 -12898.65136670954
11481.29944009445 -12126.059356676582
12042.228680840295 -11324.171702484455
12571.52238152926 -10451.55928028088
13064.064504460592 -9516.815231373896
13500.071544482056 -8581.94927875231
13851.535617867543 -7736.824912023854
14081.315422200023 -7102.280223506161
14161.72771319398 -6697.216500294566
14125.469781151205 -6583.698084705844
13952.952796936512 -6731.352570300423
13623.302870968706 -7225.244662017081
13117.131480911934 -8277.021730791419
12601.10555940608 -9724.06199940923
12103.095160219631 -11393.163746044194
11729.018486207458 -13300.660932233108
11572.87761376844 -15095.201070953985
11610.1807018095 -16438.124710097483
11767.15530679273 -17411.776849400594
12034.657406767335 -17989.712058588622
12421.59145873944 -18141.724071744382
12896.421790372435 -17891.345254651955
13409.42485124863 -17379.187047721578
13918.590533995512 -16636.360652481708
14391.654911533413 -15799.063928292082
14786.82486862196 -14925.20416950522
15088.8140734334 -14006.357294156807
15271.023952523257 -13101.4536485273
15306.500323703885 -12307.691599043686
15174.929311814885 -11727.354285744263
14831.799500063516 -11490.561983559493
14389.480435902758 -11591.09070240584
13938.447736151224 -11925.424122955157
13593.97046991776 -12477.016161612513
13360.492814928839 -13158.399196299652
13296.336923623003 -13879.290901696799
13366.15568439538 -14467.492080208818
13589.540658966682 -14757.362347975346
13985.595601139106 -14878.899189961121
14464.731700901597 -14729.422460977445
15033.081169985526 -14296.08217634159
15554.773563002473 -13793.782515715577
15979.037026922833 -13316.98300134041
16263.481376569649 -12883.966160487487
16452.53613397562 -12602.121843415227
16492.64345096288 -12464.06432117488
16378.330289953057 -12705.08478098245
16176.990904512599 -13093.617219225282
15968.442461630983 -13592.604674117865
15811.513801347055 -14062.021337966706
15774.82180223437 -14425.103825605878
15890.255902947625 -14676.188159184074
16144.33526543861 -14738.339005669499
16504.420480535227 -14596.249217601911
16938.838232255886 -14266.619856374466
17421.365636262606 -13715.651677903583
17885.580576989843 -13114.358525230646
18297.345194731904 -12554.026030635505
18633.778226021896 -12113.229066463073
18868.271326351973 -11807.36168833135
18950.340806256678 -11608.581638261256
18830.910671842576 -11795.856820746649
18568.486821223174 -12205.359894464233
18247.216741384334 -12838.350941853785
17964.29974143315 -13446.049038908395
17821.65256675543 -13838.697015234215
17840.83490309279 -14096.844946942841
18000.564877565026 -14170.891858819876
18289.200847791577 -13978.93239227965
18680.204854043175 -13597.662617802274
19157.214919463815 -13066.81612703596
19663.983255248742 -12408.984193127988
20121.052484835564 -11816.045575693703
20477.02681483379 -11404.377852565134
20729.084229649627 -11123.133004836702
20808.17022299788 -10990.86338410782
20662.794189050997 -11168.013114782165
20369.110802142553 -11592.431582668054
20020.010994873082 -12221.603084697383
19716.91550695328 -12807.108645858425
19551.74230492655 -13230.388743124304
19560.888185863554 -13570.292102959344
19734.91123872906 -13690.28510055295
20115.94337796537 -13496.398807942214
20632.356084531042 -13096.205577466975
21215.909659460194 -12523.44779174328
21822.52087383085 -11806.718855806195
22395.83097930494 -11020.741227076269
22828.187699096925 -10314.976166804048
23036.0 -9746.759723687568
22903.994589818598 -9388.545506844639
22382.664057369286 -9265.818159443928
21509.598842762167 -9506.079069221974
20344.02980733034 -9971.284146576409
18978.097250711944 -10596.706255954841
17480.568343684252 -11330.90857947028
15939.60498978203 -12169.824456672446
14530.410801621976 -13026.107911654628
13426.88255349622 -13832.330096327725
12755.658029564445 -14618.078011798605
12522.88285606877 -15355.325822385754
12774.462399640723 -15839.27266163485
13554.563564283199 -15958.714870572647
14841.484652613037 -15512.714122646312
16428.23268395289 -14774.381247802505
18187.291554911753 -13878.066915684192
19942.35671072719 -12997.391355588577
21432.258805951322 -12438.177153354569
22413.071937837252 -12344.765275878708
22938.767568644143 -12809.385074006881
23029.734926648314 -13935.292326914001
22755.462005565525 -15392.721377545902
22236.27075635756 -16926.3102031115
21684.076084463704 -18169.84221893803
21216.674783406397 -19048.332197936783
20964.24060301099 -19487.67439731628
20899.75613899752 -19492.17584599867
