x y
7100.0 -5903.231915994714
7099.920575338272 -5903.202913717457
7099.844626500197 -5903.1748029590435
7099.771138357812 -5903.14706482723
7099.697659264959 -5903.119619280147
7099.624077972014 -5903.092474646821
7099.553419794947 -5903.064498149109
7099.489954441509 -5903.032454933583
7099.448547147964 -5903.0
7059.376827531897 -5977.526710370758
7006.492245192291 -6063.940230693637
6921.059272981512 -6198.953597835902
6804.080882507815 -6357.594474091344
6665.630258308918 -6541.639782069303
6501.525586882657 -6738.7441256796865
6303.57553453844 -6964.78741617156
6097.909863014013 -7209.630869274473
5905.97319683711 -7452.075089413809
5736.6903423034855 -7693.497305172094
5595.106277399974 -7920.799645208475
5475.551136873524 -8161.303530444633
5397.99521230077 -8319.582365064438
5345.79919810777 -8398.56657695814
5348.461945798172 -8515.421063090982
5348.375604964742 -8515.38869363871
5419.244720995297 -8511.228684620408
5509.439101162781 -8514.446544085666
5599.63275881283 -8463.176156379392
5682.708084382888 -8379.405235387903
5747.538038436651 -8378.885797290593
5747.450704141748 -8378.85312246613
5747.404372711257 -8378.811439162024
5675.606821777288 -8385.166158118815
5596.434896647455 -8430.664553352244
5505.9288405216375 -8568.178766054722
5358.234626303388 -8713.422025260694
5207.1634559106715 -8918.70901522745
5029.889106977386 -9099.440492894746
4859.096010376167 -9387.693977158202
4715.2454082804325 -9615.03196939791
4577.0028058824155 -9871.78234229581
4473.059551137959 -10091.667497179009
4404.9201962898605 -10272.723967200838
4350.315399284707 -10503.153242132536
4317.93713517497 -10700.22091054275
4270.082908875616 -10850.263704478544
4270.0 -10850.23316725942
4298.6129548141935 -10938.358237639795
4298.827271548221 -10938.414731495177
4399.708226460963 -10962.0
4479.774989433502 -10961.661189553812
4578.351655618065 -10911.731538453205
6553.066790740229 -10657.208912647666
6553.03429891995 -10657.179063097406
6553.0 -10657.140991631999
6559.978844265033 -10659.64935115246
6567.10182273455 -10672.43936528695
6574.439818492529 -10682.477403520003
6582.617890708958 -10672.257509991572
6593.378585794389 -10649.815701244066
6606.73645435086 -10621.52512483878
6623.345336678517 -10576.441264753028
6645.549922739144 -10506.838357938983
6673.6057151967325 -10418.057969079697
6705.637930253151 -10310.0548807066
6741.261968765172 -10190.351498295615
6778.514083122055 -10059.190306231225
6815.848563166517 -9920.726241784534
6851.726882622487 -9784.159666746222
6884.929689575215 -9656.284163212431
6914.491452816897 -9542.558233264099
6939.129027400248 -9445.672042235912
6956.527032092602 -9369.545350888195
6967.4766352213355 -9308.572449158995
6973.956793138138 -9277.882805149646
6973.91742195455 -9277.837473495549
6975.68966913247 -9276.0
6970.535056542815 -9311.95154145043
6956.476724004243 -9384.852948411168
6939.068694513176 -9487.046368534531
6915.546341130747 -9618.310624455316
6884.17530673627 -9768.156519505948
6848.578250664521 -9937.785924866193
6811.838141605111 -10113.251158380337
6776.291067271847 -10283.34480783646
6744.88534355929 -10437.519830179168
6719.053914191135 -10566.198583219035
6703.728268858165 -10666.210614459003
6692.121208803239 -10747.916456315164
6692.091230638477 -10747.872186586465
6695.219679111892 -10815.837090601543
6703.969897468516 -10819.408037414927
6716.962567963405 -10822.549897856103
6734.868364692672 -10801.479231196841
6759.607542870311 -10753.018078383555
6785.222066723101 -10695.269346590594
6814.142280502991 -10622.875217967032
6842.882508143071 -10542.466475736184
6870.3332311972845 -10461.23873324771
6888.83828997575 -10397.097400105273
6888.798847664625 -10397.050960851566
6898.1769715479 -10361.774187352577
6899.812168514385 -10375.579537249268
6897.992985530143 -10387.901948292243
6889.196178636936 -10424.446261067395
6875.796901302147 -10471.882194561844
6860.839324236066 -10528.150590931096
6846.885398553526 -10579.11299369257
6835.994559322082 -10620.714076461229
6831.107988762754 -10646.9698142555
6831.258385847266 -10680.947755934736
6838.338839254536 -10709.533159369945
6851.7096697585885 -10704.981451372543
6873.803464220766 -10681.755749849446
6899.29141452989 -10644.116842055004
6931.808434876927 -10579.595691311417
6967.870158778443 -10486.200671378389
7008.854054663425 -10362.34949971027
7053.503026998936 -10208.134797897035
7097.944223247626 -10039.601208199361
7140.928434665192 -9872.154756064227
7179.956658006845 -9724.704359178091
7211.343357195303 -9613.638609445134
7232.69232919627 -9535.014166793764
7232.65802061971 -9534.968435490324
7244.525943007725 -9495.971337671932
7244.49171811062 -9495.935940158657
7249.342867156637 -9487.09992154655
7244.90681004726 -9509.414171358478
7238.148062304824 -9563.53251592028
7225.816346537348 -9657.499828003818
7205.561357891616 -9774.479657232116
7175.341526863719 -9908.484171678143
7139.374005108695 -10053.112027948499
7100.248253362213 -10206.691584188055
7060.787407238095 -10364.32874595576
7023.2620669086455 -10519.036809174177
6989.869864061392 -10662.238316366916
6963.238710141588 -10783.745316835715
6944.675469038045 -10879.681301584971
6934.327374751877 -10944.192161928893
6934.3121032513345 -10944.170009936714
6943.216417324383 -10962.0
6957.392863413719 -10953.692546190958
6981.510412023832 -10909.797848435848
7012.249013833141 -10835.328948238874
7047.885667023006 -10737.246503958839
7086.320477509367 -10631.598686189185
7125.262218134254 -10516.545276414308
7158.868012790453 -10417.382801478912
7183.99297835958 -10353.897578372855
7199.476731838841 -10310.287362438949
7199.436942257978 -10310.240660558531
7199.403261277332 -10310.20348175104
7205.448641665701 -10307.620411021842
7205.188691438674 -10308.65239697499
7201.323704770097 -10304.28251686844
7192.7697398393375 -10339.092694049701
7177.616520207414 -10388.75533666309
7157.287517083716 -10457.3318754519
7136.041596331609 -10529.25737297165
7116.260693638307 -10591.158953582431
7100.545943023456 -10646.573204530794
7089.042068104517 -10691.667471485449
7080.391955479937 -10734.994411397314
7080.361119600761 -10734.950347202563
7088.349829812844 -10739.95858720537
7099.102430584591 -10743.486897143086
