x y
10580.13463329242 -16057.396908671471
10575.0 -15941.766383815204
10619.370899909904 -15960.539542364588
10733.059583331886 -15726.479755583214
10895.31609708621 -15600.130536122457
11209.8641607639 -15226.145934912453
11497.39937338868 -14910.743840642746
11742.844854669413 -14595.925001704394
11944.188140029713 -14417.84702201814
11944.05445485289 -14417.782429829733
11943.922964903844 -14417.719050640166
11920.283857347917 -14561.726424950986
11862.687652221188 -14812.349377364018
11797.56489194003 -14930.515464027572
11706.213424356758 -15107.266893016218
11706.082829277633 -15107.20011742989
11705.975095328526 -15107.14110503616
11765.327762322462 -15220.913770538937
11919.438946336535 -15210.48696894362
12067.25701355913 -15076.01852656222
12321.077498538329 -14801.661538417608
12563.34003936809 -14581.728472628594
12731.784620574548 -14415.0733485379
12888.378187732374 -14262.473696920006
13030.145578000427 -14039.805621988886
13306.217423040565 -13782.078241487578
13641.542940089606 -13452.912658729161
13979.375071681989 -13155.231977199199
14301.467000654146 -12856.052483973388
14590.559902164885 -12569.745940972938
14819.919956788603 -12325.2860385708
14991.901651182034 -12167.0
15093.0 -12177.977336282871
15050.689431538212 -12579.659477270165
14764.879444227452 -13324.65031265511
14420.50525421739 -14305.02842559314
13947.109977379383 -15377.233128597509
13395.3520601292 -16502.507440748843
12791.276831346822 -17610.84631792349
12184.486091823874 -18606.51503940659
11654.279718391566 -19385.136419349074
11250.938396517837 -19917.351791870078
10932.711145070842 -20238.0
15146.290077845697 -12613.916765895825
14941.382797036711 -12613.451731399087
14824.308752026232 -13047.61329675305
14663.882701537388 -13443.06096615726
14571.949440725737 -13896.368585091786
14522.630276089907 -14384.705234431756
14497.0 -14842.93101875224
14519.26667211339 -15273.95055590474
14585.734473060991 -15438.379533079462
14717.613578349008 -15413.908045924278
14906.308243712194 -15174.948084852893
15156.007660971853 -14663.31050315306
15428.8916906249 -14059.613438367982
15715.992737171146 -13386.699401931928
15982.693802958463 -12745.527348983149
16297.31530941112 -11970.56258150768
16607.657251861914 -11202.469144443356
16895.621578739825 -10500.349321695583
16997.897057724054 -10206.27415269519
17033.815310228623 -9999.0
17005.44957677821 -10025.152494041631
16903.82573687204 -10418.942926894866
16739.46779851986 -10997.23328581257
16526.31564751093 -11820.179700564975
16326.047943459842 -12534.506852309652
16209.916757958736 -13031.775444371364
16173.936096683268 -13337.841161302016
16208.815022987468 -13545.843189002844
16318.755145258312 -13484.147039233258
16497.494824481655 -13160.153950051423
16741.266509331013 -12751.568191706387
17014.556780231505 -12169.143185493454
17280.2605848552 -11548.225806115646
17517.814762079848 -10992.882387036203
17664.41362909866 -10647.026934483016
17706.46046226429 -10583.933923633875
17647.03252811012 -11076.010227579507
17438.483546692776 -11881.14131280163
17176.81638663358 -12983.48251796209
16888.031053555973 -13924.662239690657
16664.09758442945 -14601.235907190265
16526.86126301683 -14992.135413319513
16476.426513926872 -15087.030546116579
16545.00556152884 -14907.559876369354
16720.150475869043 -14466.725679962292
16962.07289806484 -13872.82994937719
17258.187633305784 -13142.702887489595
17573.918943344946 -12428.94492301714
17842.78931045723 -11935.75465915089
18018.79372911556 -11789.803627911417
18086.505769571206 -12024.271459270722
18019.116227730636 -12619.401134083444
17844.863534959368 -13339.953450907647
17720.424332504317 -13889.056790852419
17663.676998966825 -14159.252949529542
17663.59188491586 -14159.15061994367
17707.392657917855 -14248.651399689732
17884.791864636805 -13975.609951380342
18081.525367617898 -13690.231576936
18289.025060063006 -13315.983386044696
18520.08990588746 -12865.866226906468
18722.53318411987 -12470.68424103114
18842.848783001704 -12291.915796779715
18904.417975123008 -12498.733432128534
18831.978414923284 -13101.997749902715
18660.359337844602 -13666.04006235633
18500.828300960755 -14376.084216971853
18359.97057347505 -14849.046047374628
18311.82308000901 -15106.491715127338
18372.201167405532 -15178.2583603186
18555.62551415424 -14835.62971860348
18762.884501111286 -14528.510883072886
18973.866489814965 -14156.490978095742
19201.293201949386 -13706.949566256608
19364.142702843412 -13432.376761673833
19454.451785847265 -13415.241131951832
19462.0 -13699.818245970859
19357.148836996603 -14269.101502513684
19185.88928068522 -15001.84586381384
18966.946176283876 -15849.759111203053
18717.189817478124 -16707.78719764798
18493.759529829207 -17456.65648572015
18354.698668196903 -17908.082245754933
18273.866518179875 -18191.0
18236.252995495455 -18145.902987873655
18228.53356926332 -17899.665741037603
18220.9442740513 -17450.221655787656
18213.618069814736 -16971.087835814862
18185.48037314249 -16552.995700430558
18119.586354055802 -16220.008199402022
18029.959044439962 -15931.841935560558
17913.729657987566 -15720.095835974065
17779.169509293013 -15667.70152609631
17651.921543156106 -15782.637443373838
17537.702053678895 -16039.455906176176
17460.809503448603 -16320.38246774027
19577.19811007131 -12135.255991479997
19717.029629327746 -11717.104891852567
19881.442509812645 -11530.169407671608
19988.872860811418 -11324.0
20092.273733136768 -11381.252383557448
19997.19895480465 -11572.54871644871
19797.71659460616 -12219.410923185553
19434.33530143428 -13119.049947229494
18924.03594528219 -14132.74743506741
18342.888407313996 -15049.46828982767
17792.654693953777 -15784.933299057835
17314.835798098808 -16337.994718560833
16935.847636254803 -16733.219759884047
16695.1946845672 -16945.547155049706
16555.243544096546 -16944.682726660816
16532.0 -16684.972082899672
16609.11807126477 -16322.590720518534
16760.07031056875 -15899.89580093727
17013.92473437433 -15474.90505223329
17303.07816263346 -15107.696247434416
17601.101246016708 -14794.721891006193
17882.753017919567 -14553.058787918488
18085.2073174455 -14482.755409695956
18227.3536115893 -14558.006848250949
18301.482227124496 -14783.347178700124
18235.761791649325 -15158.117772712489
17994.85492121388 -15794.616634729118
17712.561444132072 -16521.197316790935
17436.159219739755 -17213.686571877523
17227.52029465425 -17767.427744883018
17092.48357193202 -18185.028431574137
17031.12749926361 -18476.452557601773
17033.334166785662 -18612.186214000365
17103.17993756434 -18729.240789316056
17280.8553596218 -18668.218687049048
17537.962368983917 -18456.67735270056
17833.559254126 -18177.86870207641
18188.13214584994 -17715.81247705056
18555.653619514516 -17218.50174806664
18923.659949032364 -16682.45529129757
19256.348867290206 -16110.62143108276
19530.00028733714 -15569.253305101289
19747.910140532887 -15099.524383711541
19916.41797511198 -14716.306787653863
20010.489605520343 -14442.703106705976
20033.81801435921 -14293.933345480924
20006.68515350991 -14204.073510100841
19920.967188924955 -14325.87341224825
19696.760127755042 -14681.684846290973
19339.754175535993 -15188.492873145493
18876.285035626144 -15876.485192529848
18400.46225737626 -16616.28171374021
18032.28905380829 -17243.33268352928
17855.718961245664 -17597.252222172196
17855.63514042564 -17597.187824471956
17812.42136271712 -17756.620175286174
