x y
9850.281547256032 -11844.962827368432
9778.304123075968 -11656.371921958074
9641.32371103106 -11427.519022605587
9466.605927125105 -11324.0
9245.647660449584 -11351.540448426074
8971.417858518233 -11549.634461283296
8758.255482422643 -11941.162967999937
8639.0 -12599.015122800898
8682.435098566537 -13387.556623737306
8875.934047596978 -14362.467499583267
9200.885995675304 -15556.371193903282
9568.12272818175 -16961.455399740582
9864.32571467619 -18429.396765388192
10056.427007107277 -19881.99135202374
10115.837687225843 -21258.5540336569
10044.338887336055 -22347.819498371395
9943.98082140277 -22992.136095301263
9811.812105091098 -23344.84040624361
9717.189745739595 -23479.958942057114
9716.828436117818 -23479.741963311935
9741.391637481951 -23374.828910980457
9863.732157707409 -23192.209898810248
9993.065114459425 -22980.236980915564
10132.6866730196 -22740.942099427746
10259.192566516593 -22526.87954858242
10356.443958317084 -22513.39776570246
10448.186146195098 -22659.33256432866
10521.840666014825 -22790.818620678732
10595.647181289973 -22970.684300207155
10688.748290185977 -23150.304410849858
10814.26777020304 -23289.070742273518
10970.829260244993 -23405.395855525043
11157.390105665265 -23446.99910485685
11415.975720758182 -23372.167985757205
11724.799583911703 -23124.75248327917
12057.67295410708 -22733.512747192763
12424.768419132159 -22231.59598222643
12798.88918815829 -21562.23544325871
13166.777289071757 -20768.152968870083
13521.494665731303 -19827.534281827437
13837.218989647976 -18909.674878270445
14097.026501998225 -18133.867630146487
14331.200279845905 -17538.338065897682
14330.742537129907 -17538.12261876717
14476.933636428757 -17309.45152718162
14513.585000286133 -17529.101918888126
14456.191003654993 -18043.791839679565
14361.58783598451 -18751.82411749715
14194.27729569043 -19539.8179130269
13994.510076863513 -20334.695295430225
13809.46600558036 -21020.06427094826
13672.333541117338 -21574.727803060647
13604.109085050419 -21983.801660386223
13615.310846313898 -22241.970118937184
13743.134609714 -22435.94554336103
14009.84604805796 -22431.92658646206
14291.614862553313 -22234.031249554693
14616.963460858213 -21982.15619569042
14933.698350437113 -21728.755143074744
15185.123137785933 -21504.451705995118
15184.661265274613 -21504.236769402836
15184.21125999123 -21504.023364425222
15183.761729396967 -21503.809448909386
15272.580335481696 -21494.88881452223
15261.16121407132 -21632.44006497288
15243.359897476268 -21771.297782738628
15224.761103163832 -21901.10774209946
15210.419320857058 -22015.661287713865
15210.011562905134 -22015.47340964745
15283.774928939501 -22121.19515452567
15383.932908662871 -22096.82920724923
15570.638107043773 -22060.623368021068
15758.982406947373 -21991.495981959437
15932.760871280745 -21951.810314196802
16080.92795896898 -21870.390699317028
16193.495261601813 -21881.819097460244
16273.295723832438 -21980.458656095772
16335.113063536013 -22095.023433551105
16376.571461679492 -22275.850456555236
16411.347186426923 -22479.42502066587
16436.869796207095 -22659.885987763424
16507.58138590511 -22781.738187827483
16660.8086595858 -22801.070228215733
16940.79691520144 -22625.93315371757
17246.14781036466 -22288.862033730933
17581.443519126595 -21823.33490175339
17959.46552066483 -21228.71103231388
18374.759162330272 -20530.218671749102
18817.79648415662 -19757.397051158827
19247.158012508044 -19033.928650139984
19619.658904920732 -18436.83581784943
19906.175559969233 -18005.710283016597
20112.595072088683 -17789.745466748813
20293.727420230232 -17770.09331889414
20450.17118737105 -18143.621973453355
20492.861878463533 -18982.19479083025
20495.33833158949 -20049.388667046755
20451.973107261045 -21198.631141234942
20305.717592648954 -22312.04659555714
20088.985459452004 -23120.008051563964
19850.616996279787 -23725.13675549956
19611.027158008266 -23971.3397296957
19419.220000992565 -23973.0
19259.077456248255 -23816.145809839865
19134.449727207313 -23389.098454339975
19104.998590290783 -22765.45814494203
19226.49906742569 -22028.119441454797
19506.263744466996 -21203.57978823973
19979.60901706695 -20312.12593216388
20634.330628014843 -19437.440704053806
21365.866431955226 -18637.5125670009
22076.049295323486 -18039.45890177287
22686.20899067774 -17700.495727128255
23081.608886118225 -17530.70245622022
23329.74407788283 -17519.085669472366
23515.020462020082 -17668.473748645396
23620.78974180132 -17828.684727628028
23632.0 -18043.23994785947
