x y
7398.684031960932 -15940.58356478856
7398.191871466268 -15940.373931436745
7397.779224465857 -15940.234363244259
7397.370786487884 -15940.082379943044
7397.0 -15939.94177437659
7458.569664839332 -15962.530776568456
7458.1086748916505 -15962.331792487174
7527.984376635336 -15982.822617378553
7527.51369638425 -15982.622712317547
7593.203954183877 -15931.144319067627
7670.537902623928 -15752.48753578486
7744.989904755052 -15489.809063783054
7879.458233669706 -15135.828355388287
8071.795040810026 -14716.806426759525
8329.671860765406 -14161.069085382876
8673.944900752354 -13444.073016471963
9087.887013676962 -12611.650420959873
9559.21538038292 -11693.92009134611
10043.043972117617 -10725.526179592822
10493.989619329235 -9813.206367399818
10873.470743929458 -9128.864911685669
11098.214131145105 -8801.485764685609
11180.424821996301 -8682.995735218417
11167.851400283243 -8909.662728910564
10995.740104911332 -9523.956204904945
10705.633516958693 -10449.348471130437
10249.695205949405 -11638.724896832111
9694.40187851253 -12995.05565787522
9112.609113897763 -14369.728116957049
8565.475778400029 -15654.26356446466
8092.643630031004 -16820.270860939287
7725.043840240852 -17753.14521307549
7495.498537442881 -18418.58247364093
7407.141483718256 -18856.058281785743
7406.644073891945 -18855.844728949825
7436.018709326361 -18949.87617588489
7604.431196177757 -18766.13473296312
7902.431870734656 -18205.591922870553
8367.762744050742 -17347.12017362959
8948.221613630034 -16145.807824207808
9598.403841024221 -14785.12611225015
10230.94129913567 -13420.26584957555
10782.963629764632 -12141.034021191948
11230.272083655942 -10992.567271078527
11578.771672799194 -10101.73532540416
11801.12812359727 -9541.530066568366
11889.986021638915 -9256.845059610534
11876.733586142473 -9370.446159886229
11742.257319596112 -9898.610544717714
11521.212389301189 -10652.880220993027
11134.33983794721 -11525.866462312095
10759.888774577257 -12450.538318908732
10400.263768871286 -13299.681253620689
10081.987911084216 -14045.456137224193
9838.986639127414 -14661.682610823684
9706.479757607272 -15078.400871354224
9655.374407958583 -15352.961407249233
9694.158475564445 -15468.70640842705
9829.968370782803 -15428.456256063566
10060.621777621469 -15215.808555627773
10389.389053616003 -14831.858414540782
10795.114066271344 -14205.5510282981
11219.577909567448 -13428.362522531168
11604.668169603608 -12749.043479778657
11900.097925159984 -12267.224140631133
12066.079131401646 -11906.099194330782
12151.91337776297 -11790.37549544578
12090.930311364888 -11892.964264170861
11937.10486889954 -12196.662150363376
11714.373325048833 -12635.074199576422
11459.10867846977 -13095.873792739423
11230.663851062423 -13543.567706652038
11051.886489965673 -13891.932208621605
10961.223659710398 -14156.0751284691
10906.814976727317 -14380.247740252487
10915.348623356294 -14542.118246320417
11032.598417829011 -14568.055907452079
11247.359833629167 -14452.52424714707
11526.22162090732 -14225.83881266413
11819.845272250755 -13900.134174253395
12170.75997906777 -13469.393441019813
12526.26998864289 -13078.653114612323
12787.60505893267 -12957.046591500972
