x y
3827.764025221704 -17468.008472880032
3823.0 -17468.0
3830.1481379583042 -17505.05951569317
3830.184218353871 -17590.36902082467
3829.890366164127 -17727.979018255082
3829.95611634435 -17907.748363377617
3830.121596586923 -18120.701189157375
3835.714332127012 -18355.984990394747
3846.3414214990876 -18603.772825359887
3860.386143937363 -18855.091314851237
3875.963489065467 -19103.25224625562
3892.303754528722 -19345.268491164352
3908.7028483252147 -19579.12859703292
3924.239633151333 -19802.90842117352
3938.4794601276826 -20015.246699740554
3951.257260481778 -20215.94113260114
3962.0720745518547 -20403.290958314523
3969.48070719213 -20573.957111710108
3972.0 -20720.0
2135.0 -18979.034787800745
2172.3793338241 -18820.21632630478
2283.3239765077305 -18642.16101754613
2522.981700569573 -18467.293670492167
2856.8113939443024 -18387.239744315855
3227.036289061583 -18389.174441278417
3540.274824798671 -18450.952561497852
3772.4357432404545 -18573.39176297714
3930.927634522569 -18740.41800999144
3973.5254338717264 -18919.110110575326
3907.0713955663464 -19132.872917771525
3745.3646685673584 -19307.61088783932
3523.0554682739657 -19456.399632327324
3282.2433803262534 -19584.449132733593
3103.334462210659 -19684.596382146003
3046.9550961828677 -19735.240293046216
3098.321084077169 -19832.324676226835
3317.8721956411964 -19950.193653407772
3648.9880870394572 -20072.981306697886
4047.6513551509743 -20201.533025090615
4467.530405578852 -20349.162635842105
4846.448844238056 -20536.5082244972
5076.5575155315155 -20699.135318176777
5113.940586510179 -20897.80877270656
5051.47149769504 -21029.771321683093
4799.322197182027 -21140.140934535943
4432.8145937986965 -21202.0
4000.1955736556474 -21173.73822104776
3569.624730007001 -21116.894944321586
3210.407471619515 -21041.106282791672
2976.7183659386787 -20964.360847928696
2863.8418301395122 -20907.131557981767
2871.0357300638507 -20840.477522623798
3029.4277186708273 -20713.334993508146
3336.3852108862957 -20644.482139752086
3761.600692428092 -20596.175079338238
4258.599335829738 -20502.690633681264
4799.614009119714 -20388.50475991432
5326.786252098338 -20264.459435795998
5807.0130656864385 -20138.456233340272
6173.97368871152 -20015.358502080628
6381.959582046666 -19880.791975186163
6426.356193554567 -19785.86903856102
6353.440727810455 -19692.812202610505
6132.396372873863 -19590.36306434131
5806.79555544381 -19547.814517415773
5445.930123614657 -19590.562895375122
5105.6945696794155 -19686.449186027352
4843.513314232969 -19788.11389473625
4682.446611735966 -19968.86394895261
4663.296392020211 -20189.34969607361
4792.381241807037 -20440.49969000615
5089.019601811571 -20570.186889550365
5454.772025326582 -20658.485044207773
5866.3781582770025 -20697.42533972873
6284.784245035884 -20678.600844711535
6597.2623531941745 -20609.800230292
6777.186973029013 -20485.432289680135
6874.181828034638 -20372.01822570635
6908.772332335669 -20302.8925033371
6853.338853860181 -20223.009431476054
6754.637757289491 -20153.564721473347
6618.069034791508 -20120.45481253513
6506.113300526808 -20169.02826919232
6438.2682511151 -20254.76610057694
6433.798378846054 -20348.445096463878
6477.3416243513075 -20467.38250212795
6582.6746989512 -20529.95352827489
6737.576812959531 -20527.833217827338
6905.793153149986 -20499.691543311328
7060.367898303852 -20451.12561518475
7160.146737283058 -20354.880906896993
7227.847352046617 -20248.369205606024
7275.572336184963 -20155.45917600248
7305.870752800834 -20065.08626121584
7313.0409889840075 -19994.182316164202
7312.832061445428 -19994.094248604648
7310.723658890609 -20098.923214979215
7316.938762723116 -20182.68645902144
7341.296967256183 -20270.890561208264
7395.162753531978 -20351.63026069658
7468.704266231481 -20405.676444570257
7574.137635858697 -20384.293413629264
7695.617228977092 -20276.00183771214
7813.61445123238 -20117.804228138106
7914.129686219046 -19927.23252870971
8001.534963379965 -19715.770646285077
8067.293680047269 -19490.174895469336
8096.4694789734485 -19337.453994025454
8096.230879800868 -19337.344424115872
8124.349289588135 -19260.303264237413
8130.27625978469 -19283.004914607332
8131.593337026135 -19369.255319770164
8146.208210701952 -19502.65329955674
8166.820432747532 -19654.25832652599
8185.193304696507 -19805.844559249745
8224.569279555493 -19944.80915623712
8298.379553501807 -20032.584673799854
8438.433099064054 -19997.090630870047
8588.282452588312 -19874.981574414913
8720.100771004885 -19712.065769710607
8824.14325213583 -19513.139784432708
8873.605866014052 -19273.250874516965
8906.64069390106 -19037.608093780953
8914.46566779316 -18857.778938636846
8906.800086976265 -18709.976152724506
8906.557809501952 -18709.859379256854
8906.328773913883 -18709.745395136873
8895.23060191737 -18854.02805407439
8954.41790992405 -19083.64700290435
9009.767523119966 -19534.483087480134
9089.763474484904 -19931.688714725988
9218.088387133164 -20301.860634265217
9388.971496081896 -20561.840105150433
9566.249945648176 -20719.726824323578
9724.623395614406 -20735.313617880045
