x y
5158.207825733599 -16948.27379742088
5063.996049122445 -16946.341793219224
4968.801090886239 -16926.607348989444
4903.848808856424 -16893.237495842364
4846.045320317325 -16791.051411425753
4845.952810839059 -16790.94860352847
4798.97908202963 -16654.30193307501
4851.927364526182 -16531.218658533497
4928.802880403414 -16332.698036775339
5130.624415121707 -15921.415971837814
5418.915880739226 -15378.399419197127
5768.383270947192 -14769.00196696322
6148.596328019008 -14101.581843639087
6540.68660434262 -13365.188330396757
6938.6941097729505 -12616.202456111154
7299.019069878647 -11958.247084830264
7578.355707860168 -11576.173136178737
7755.921849214672 -11324.0
7844.656581326826 -11393.823696901942
7741.486435350193 -11972.071355781558
7509.083600382506 -12946.301122652396
7215.388084597909 -14176.85150332189
6852.851945001655 -15598.53729330907
6455.113756647306 -17098.504532457308
6061.837341796385 -18529.144229899528
5700.829491006794 -19741.948825188705
5400.165800639138 -20623.648985705448
5127.5099706684305 -21221.766055593544
4876.728472402276 -21539.41033071755
4690.663559181703 -21684.0
4547.568841568367 -21682.492507811774
4468.0 -21348.90551220036
4523.73529514382 -20855.306770284988
4679.118388688607 -20251.311266200915
4892.424732666146 -19650.383935301263
5188.234462638894 -19147.261540984833
5559.787365206989 -18686.119484272134
5989.925824719427 -18289.155899985166
6454.596084700011 -17912.47777741598
6958.373483293886 -17493.263458502624
7492.950604281617 -17000.791093117798
8030.276361434007 -16449.30387833048
8532.360206005229 -15843.413389098128
8967.676097674597 -15184.116517546494
9319.439864094104 -14424.398641094938
9591.604112548164 -13585.611139451783
9766.644718807682 -12792.00717320492
9829.165385095597 -12087.816984383688
9830.0 -11609.679229423164
9717.988544549697 -11411.062225261308
9500.001911965488 -11526.282391277344
9188.807370822138 -12097.847536833828
8803.08126941483 -13062.51242105314
8334.828687952973 -14204.897890368633
7868.920836760884 -15532.718820738617
7491.773126413887 -16784.2988602226
7264.065019649881 -17816.5227939802
7179.056385263898 -18668.542814313125
7170.042792186423 -19364.998315237513
7196.7238209439965 -19898.648765010003
12500.801388634101 -11973.374058706846
12608.274722324673 -11686.479419303856
12521.801582231987 -11685.0
12461.265648517834 -11879.265786077756
12136.130317075658 -12389.94396601589
11698.895797446867 -13047.990820864079
11204.909360577685 -13877.651200578437
10685.057684715084 -14770.321184425948
10200.397342624892 -15561.031589101174
9862.005462047448 -16111.333369693277
9668.789011745503 -16501.896565608076
9585.95599322012 -16809.51206499952
9657.66579196659 -16919.303150807267
9857.807608194431 -16867.3345431454
10168.666781676657 -16650.20047513749
10495.30649191096 -16333.57942665841
10765.817355563653 -16041.018745289079
10765.499442031743 -16040.870439270931
10804.969885299703 -16062.671423938362
10695.161820542231 -16566.6036762077
10349.07241289618 -17368.828532016876
9959.038518672069 -18450.568059703426
9595.364207356568 -19516.631078974267
9343.648943159164 -20435.15069635377
9198.776377843998 -21161.025716266766
9135.0 -21742.898404048698
9169.589125151044 -22110.027843352218
9327.313104150091 -22242.20329769025
9575.726618728888 -21951.578677586236
9897.80910326188 -21321.797171530157
10320.64406664382 -20436.07743324915
10809.046619744428 -19251.583272587348
11328.624464756083 -17872.59420359284
11863.804489387865 -16406.776178206717
12354.85641161453 -14982.554476549867
12736.51946980046 -13838.689839010896
12936.217090730435 -13196.706894606956
12935.905488961436 -13196.555003940977
12801.34737405759 -13484.79569266231
12463.374222475655 -14283.00883553704
12008.160121320578 -15579.449650236209
11583.099397797414 -16898.90193597461
11274.279355593062 -18035.94203662644
11128.088794522566 -18945.73830807605
11070.596441053049 -19631.295880089234
11087.331648555393 -20026.53668998868
11172.951077867565 -20287.122664132992
11343.337449861197 -20317.981210425234
11570.147394544605 -20124.58805414676
11810.47999228763 -19742.202072521573
12074.147044635203 -19146.918584615363
12304.143423028825 -18476.709631172085
12451.95565537823 -17899.75775112967
12518.993060343126 -17548.933890792763
12539.98369328119 -17481.349573153908
12470.658973537771 -17699.07018794922
12357.694744956216 -18137.84057135476
12255.924620573049 -18727.95373191746
12193.300754026786 -19244.660685038925
12167.622738531223 -19696.145322293945
12179.257530016093 -19981.45833775754
12234.185394282791 -20171.922274459605
12343.880099778371 -20213.44866241255
12509.51489127734 -20157.986077422705
12713.542480227416 -19909.061454686245
12962.713107377347 -19512.675666096944
13244.872462362408 -18984.52700910635
13538.909492113133 -18375.696715319893
13799.792758038497 -17816.101208069344
13980.39069870799 -17426.912478592854
14073.100629595707 -17303.355290802192
13990.121377489606 -17608.475945589802
13727.831352490492 -18516.99509839026
13319.561313543683 -19667.90181173872
12888.64935326294 -20892.925687681753
12470.943996140952 -22105.60115471581
12097.315081305638 -23231.634277907153
11817.682610704367 -24108.39028799189
11642.37691713713 -24714.790401409915
11565.766001270085 -25063.486316391674
11565.58405639921 -25063.355582176628
11552.574616103906 -25178.0
11724.963710469354 -24844.640754762037
12027.290609628028 -24155.703422141014
12465.062738645775 -23106.497385017996
12972.11484365186 -21785.233446380207
13506.629309494525 -20328.828635913596
14011.20452592304 -18994.290957215697
14401.705723141233 -18140.00225457186
14632.951441919617 -17775.609447882798
14728.791575353967 -17682.11656088436
14702.725522640547 -18002.416442060006
14564.165085654722 -18670.64118749748
14432.476231730829 -19392.275077014776
14320.740919998041 -20005.909150332125
14271.551391660341 -20518.420308309884
14285.01152504733 -20878.0061725435
14276.714878799205 -21042.366492871595
14356.583062966234 -21093.25127171839
14575.540975268923 -20925.45144665192
14859.546388026374 -20470.847462910973
15223.672322588096 -19835.076080614905
15648.057886798557 -19008.934243609252
16061.451216920423 -18160.712381702975
16377.199481953885 -17452.50932416548
16564.58409586425 -17075.363957096193
16659.997687005005 -16890.421080927466
16676.047171296723 -16927.74605075972
16651.591083203 -17114.413423684462
16580.092097337772 -17555.749993214416
16525.547171048893 -17954.193439946474
16521.13126239719 -18275.2436371144
16521.83618665499 -18526.46735456818
16541.11231058667 -18693.738619797467
16613.23549658404 -18770.830337220443
16714.715356278826 -18806.68173564491
16862.772039883814 -18750.915509897535
17082.928655622807 -18447.511268836526
17338.573988826756 -18027.760956540147
17620.947976970616 -17505.40291154242
17881.261689342726 -17016.802408912015
18009.123057017292 -16784.229051830218
18008.800160514664 -16784.082854428445
18117.897653647517 -16593.438279590533
18120.715357490422 -16711.055495062
18041.53794594435 -17062.173858818827
17963.055492714637 -17428.453877160595
17915.870081980553 -17763.336597727142
17903.276786179944 -18004.235475116693
17903.111683750103 -18004.14691322908
17958.27715599259 -18146.5505627143
18004.335086551855 -18182.366466096508
18099.351701025284 -18183.89345578571
18208.721928755524 -18101.187547272973
18373.617399214214 -17913.69957114356
18560.984406628035 -17658.764337439454
18733.11415397743 -17434.81030121321
18831.710202417766 -17357.048043784023
18831.440125404763 -17356.921175365656
18831.138821775254 -17356.777086580252
18929.20368553688 -17299.211859631723
18967.419084579597 -17412.652960378953
18947.694161085103 -17579.50531382239
18947.650643140816 -17579.404100236545
19013.956044724033 -17666.845609684147
19114.817683851543 -17658.7084591056
19292.06892850654 -17470.637099113337
19551.955766387007 -17076.609095063704
19862.97784979196 -16522.13190261949
20198.340748567985 -15963.203772450595
20461.403731985127 -15534.355131946219
20590.181634074048 -15294.964618134583
20676.03988056291 -15184.05034267282
20753.173277519803 -15239.495355859564
20793.772529754773 -15524.301951957881
20825.687128421585 -15910.915357972348
20843.965329417155 -16322.664525446155
20889.351223325368 -16746.787405225397
20961.346845272317 -17134.034801895636
21050.546007529636 -17482.470302755486
21140.456405807672 -17730.235889359614
21199.0 -17879.965926428446
13852.0 -15299.0
14092.867857838386 -15127.007133242741
14676.906451102026 -14869.217512111254
15540.0 -14456.0
