x y
10775.002453148758 -11813.368864231416
10828.082417744614 -11941.521625320518
10913.66764369609 -11767.10333037541
10981.598438337853 -11652.2355626618
11094.814104694611 -11477.194030661185
11242.73412747184 -11201.91258858519
11438.134279433383 -10812.714769949287
11653.929335279357 -10245.401119373366
11893.627929524664 -9481.286732088198
12142.89826813209 -8657.94625845471
12374.825100718936 -7784.225060820059
12553.665154673356 -6923.268934854261
12665.470904926746 -6266.522585913246
12679.206925599332 -5754.775748877037
12530.817537234478 -5421.0
12254.409746126268 -5485.596302251188
11856.528083872514 -5977.969295038323
11382.524876056086 -6886.7413329452065
10850.05879668871 -8136.271259659221
10275.232217117424 -9734.09393517819
9754.63533557529 -11452.021781239257
9364.504743014199 -12984.915479083675
9123.984437573727 -14237.454712540235
9002.659485511462 -15086.60267837206
8970.577259631536 -15639.535855309463
9041.042014722294 -15944.05256099649
9257.053596344027 -15802.727052009435
9548.555436637515 -15390.138399706942
9852.278199362232 -14778.522445585877
10128.038329515142 -14130.081661867274
10359.963488308738 -13561.464226144568
10523.574352466545 -13157.725130178636
10523.389774309728 -13157.587478672567
10579.28685180474 -13149.025602731523
10505.114605858127 -13640.999996037372
10314.581737925731 -14414.847643915435
10028.252161345814 -15443.8003237153
9643.391276374745 -16776.59730699766
9213.27160417968 -18199.97559618375
8786.15168483652 -19545.740872085218
8427.55763729879 -20615.888416154994
8167.461082677035 -21377.187170354908
8072.9007396051975 -21679.49026797307
8072.671017546443 -21679.350127351332
8043.0 -21684.0
8113.071292388225 -21519.796790245742
8274.615385753441 -21028.703475690658
8528.354194400665 -20228.71738552312
8865.923361088195 -19312.55744773513
9214.244102314362 -18418.332756508808
9534.498823913345 -17672.315467623503
9789.128818304445 -17081.869953702662
9980.430554081133 -16679.627498201407
10122.307576787982 -16470.697266754967
10122.075428941913 -16470.556785158486
10157.6526806699 -16450.392902416563
10072.576753616835 -16740.208481811347
10015.496085974968 -17084.754600077064
9941.659025616427 -17348.209421646192
9901.081037595932 -17534.20671441613
9900.851242763558 -17534.06998354188
9891.199835546004 -17760.152608749308
9973.708721688456 -17721.475842998898
10129.438882079472 -17480.55399672599
10348.305639629125 -17119.788732586607
10595.551488916866 -16651.175201266935
10846.161044056358 -16094.699637664797
11033.452407598796 -15615.96972652454
11165.054547232328 -15307.576137944256
11164.835959537351 -15307.433951474028
11164.633285007163 -15307.315633236212
11198.496596707562 -15278.796846225734
11111.159156656238 -15463.723478284606
11026.662653161293 -15785.995421088404
10961.26864258496 -15964.781779871835
10952.6903794178 -16126.802751234107
10996.233091921371 -16233.27075263147
11133.471111740164 -16118.319981434772
11327.547996721238 -15877.095349584975
11565.448306314007 -15544.731236167754
11826.508238110138 -15132.848401595165
12081.24574339505 -14655.785516001535
12265.493871847953 -14274.363524218392
12265.31877851954 -14274.199515364242
12265.09131244299 -14274.057260699064
12311.662474862407 -14213.192927072916
12279.694891691 -14333.537782404897
12271.589268924341 -14478.641291608072
12271.483868465493 -14478.562049076463
12273.146066449648 -14632.878730088263
12402.047285970637 -14629.401333210637
12579.059096799174 -14419.614641390297
12799.880262672974 -14138.273955278153
13028.22629357229 -13747.263753560233
13247.633662083019 -13281.330283765716
13465.335944689861 -12797.093459945814
13662.602424638135 -12298.216885288446
13790.787090844075 -12016.603262528919
13857.777148184472 -11809.013665029388
13857.538450712651 -11808.868634147808
13812.728822267945 -12022.388284442884
