x y
13142.388259234907 -13634.846504775378
13154.245381148687 -13832.02934415856
13241.208250862417 -13847.211369148632
13241.021995115982 -13847.065121132813
13240.848185801822 -13846.914573250813
13315.655069376364 -13736.693278861276
13371.037298844392 -13353.723356365792
13398.242370261109 -13013.11564191174
13394.020125258603 -12697.948872460254
13332.966738864896 -12321.526742032884
13209.895616592983 -11935.002168874844
13057.63737704574 -11668.52435767524
12902.087516732698 -11526.306371287368
12682.842179814988 -11522.833887668321
12436.393609356715 -11521.186481724924
12175.809391291526 -11934.909513241693
11933.551531054269 -12541.601778110477
11710.54963257391 -13269.71395861747
11541.207635607032 -14212.776800041636
11435.294755423818 -15280.831705103046
11419.0 -16344.467279891831
11487.220464324228 -17264.775313581405
11625.223918256754 -17865.525843233958
11836.34815644713 -18199.283418794585
12166.022502440108 -18102.109596998627
12516.071732992306 -17728.179286333252
12871.266452631155 -17136.39276866308
13214.66274559766 -16410.53852603622
13544.216080447666 -15584.358417899624
13849.994708870552 -14639.623815136809
14109.651196141946 -13662.973664142131
14319.208347413192 -12734.172774467364
14475.043827784153 -11892.944431309015
14546.995687549115 -11200.801244686767
14598.38548145928 -10597.938629175706
14649.99423385224 -10130.097068365734
14649.773446308045 -10129.947431620822
14649.557330583331 -10129.800948811986
14649.334868235926 -10129.654115565807
14679.573550372908 -10024.884564388196
14688.971620437045 -10171.464444368386
14673.571804923127 -10687.461177271345
14582.160825364546 -11529.825287854192
14463.92846739723 -12572.645690551039
14319.283801705169 -13710.964915664157
14157.709497951479 -14911.774050455533
13991.919406002395 -16058.94880616753
13844.439540881905 -17045.70803016738
13742.84730038977 -17736.373562694556
13689.092265646595 -18073.698239956495
13688.903607879767 -18073.54825277424
13782.359279751761 -18118.121780016234
13919.251237311986 -17778.61212592871
14133.033255974977 -17257.965264719875
14354.976414384142 -16757.786747765884
14591.728932028243 -16264.33263278711
14819.4030907262 -15837.176777262686
15008.285413405487 -15647.74773202414
15146.833508934456 -15681.859443041536
15254.50021659469 -15857.638778601646
15334.07452446816 -16224.024173299915
15368.453165881525 -16725.57717559558
15362.82274193286 -17342.88113874001
15373.961064753265 -17977.991699310296
15406.909953110702 -18451.385238925046
15430.747471269255 -18796.965869520427
15430.683564304672 -18796.89052549196
15430.488978615957 -18796.744042683124
15510.415435901165 -18643.62815584262
15544.72576297308 -18194.915918204802
15570.781954646904 -17551.319517404907
15577.786157965274 -16846.086619976282
15528.018939849004 -16075.343491543616
15403.845063236806 -15268.03352312124
15213.296223216252 -14426.412549965233
14952.925983297997 -13685.924695761842
14650.936288620855 -13118.374929274396
14352.817989710657 -12800.932489813285
14099.713707222953 -12759.385374498068
13903.884917862264 -13024.160480741748
13761.552251890651 -13371.052223589926
13724.893299796517 -13702.478297463647
13792.101565949277 -14216.539936391902
13952.156272269589 -14533.939937890931
14206.898313964499 -14724.717255757989
14553.411351797438 -14679.58572713678
14923.209597356738 -14361.563699356211
15311.018874965961 -13923.817627365182
15657.77101299398 -13406.138444784656
15953.061076131205 -12814.029910241183
16208.000061461451 -12161.286779428941
16382.072055282893 -11596.034080655205
16490.698909993785 -11071.108239329102
16565.527134087122 -10677.539945690074
16613.30111601491 -10322.376430766846
16657.030668559928 -9961.69089943156
16666.83752282856 -9663.230774677753
16650.829930044565 -9415.234328005474
16641.19275978535 -9257.349689818924
16641.00059815391 -9257.176223334776
16617.641721123204 -9037.457617077442
16617.436998467696 -9037.298518524303
16617.249905319655 -9037.120846792053
16617.045182664144 -9036.959295177525
16616.83583226292 -9036.804051435145
16616.634635508904 -9036.647405943399
16616.453492319633 -9036.49216220102
16616.271688023837 -9036.341474144083
16616.086578195387 -9036.191486961829
16615.903892424216 -9036.046405902358
16615.723851079165 -9035.900273530864
16615.538741250715 -9035.750636785953
16615.353411053424 -9035.59714523028
