x y
9715.121217008194 -9944.17586069999
9745.859685232565 -9707.644099245392
9816.387067613336 -9514.947144925172
9878.786355924962 -9396.451741926832
9878.245650822795 -9396.226058898368
9877.70117406722 -9396.0
9914.75522864234 -9525.598632128927
9861.581475218109 -9996.844507255999
9739.32710707447 -10793.538744094214
9592.478124003836 -11856.3515404186
9396.822603468341 -13224.84783738242
9082.0446273028 -14825.154916132578
8669.029068662203 -16564.72791498503
8215.310739461407 -18329.87096741926
7804.077694655689 -19879.13851105256
7543.225905900026 -21021.01355457933
7497.0 -21675.02288887976
7661.2914290302815 -21925.0
8047.410751142061 -21543.704684165354
8675.13485380305 -20624.100307348206
9439.177336482764 -19333.25620849624
10331.610357625934 -17779.503999971817
11312.255841268849 -16153.063921917666
12342.091837345302 -14564.081427453115
13352.570392942594 -13150.63683561728
14257.857100208243 -12117.387656890638
14939.940510869937 -11560.399794810339
15356.439740333713 -11509.97765285581
15517.069241722667 -12061.942604344924
15315.054811364556 -13229.993496344548
14906.677679910552 -14759.320067748211
14278.17805139744 -16652.993981092994
13597.306678405963 -18550.70903284422
13015.32881863373 -20102.45463304751
12645.37255308128 -21028.10997833426
12645.839390297097 -21401.937296167733
12919.85924933427 -21214.813687062728
13562.265844378744 -20366.977909385743
14469.959344768922 -19074.215263161175
15586.545380061316 -17470.455175010226
16826.23894345457 -15786.093008058673
18040.197765659686 -14270.974533743765
19032.80944472639 -13183.25965834963
19622.71125483798 -12702.911669342966
19860.386831211825 -12816.771791010762
19722.347033795715 -13530.488757331495
19245.49374127559 -14675.862827474237
18539.6440229481 -16219.201989921768
17855.812825923116 -17624.361549980284
17366.687529712217 -18541.287048308226
17198.71363002925 -18956.137881189865
17370.270600450152 -19005.523964606626
17878.623720520915 -18538.65649594931
18683.935852181174 -17657.587912384286
19662.35600596657 -16575.84507278028
20714.243511726196 -15446.33668599532
21733.313285105898 -14426.353566990929
22578.089737212955 -13695.796877308527
23097.955639099644 -13382.825420351106
23284.533463778964 -13614.387054087938
23130.85434790001 -14240.631952621407
22803.98840733911 -15153.930306392405
22380.000217649533 -16075.396850096819
22119.64906968922 -16659.7231262577
22077.653285038366 -17033.997192317875
22276.583546362992 -17129.911137023104
22792.620730920884 -16879.168325216233
23524.975825095447 -16389.795377681774
24382.01504197283 -15821.691109546025
25295.436673043703 -15180.859774019315
26093.631031693993 -14720.5381334058
26645.565226472118 -14480.85040716461
26909.0 -14535.280127712882
26854.408849442527 -14926.711043940843
26585.658979324773 -15354.974525806623
26206.97084701267 -15842.828421978897
7897.606968725404 -13909.83704578354
7772.84488020903 -13882.966532640981
7700.583994471424 -13800.308884666443
7634.550539813121 -13733.0
7575.095733743694 -13870.693407318307
7470.674592519117 -14398.81768209149
7186.346270484404 -15510.046211026878
6715.588957944592 -17122.794481032943
6149.6799680928225 -18939.59751052773
5666.348591126821 -20458.068589869883
5461.0 -21432.73337760204
5625.876355712943 -21925.0
6026.993341429316 -21822.82833001582
6788.117309820551 -21214.01691631921
7867.156793357763 -20083.246382680187
9208.399182720683 -18694.310511181888
10670.618419376327 -17250.879287340184
12087.699623143915 -15946.743468117485
13295.036337543334 -14937.304221282902
14191.7312972422 -14287.090132766007
14647.289191244861 -14280.540330765994
14569.645726146537 -14879.071434719022
14021.195576697519 -16184.490492866455
13201.795704273258 -17757.96495709025
12353.248973545029 -19284.70042779675
11658.977405851092 -20498.807727291543
11352.523865094616 -21200.484380243135
11506.661367903267 -21338.92324691121
12243.052640575 -20794.903707075293
13562.376884335597 -19647.982756325822
15198.321195980612 -18208.25610684368
16935.031114795653 -16784.769795958557
18474.15891875809 -15694.111812642575
19511.645890361673 -15177.675194550928
19947.575746660186 -15276.68440970641
19793.309812604923 -16167.13919100548
19293.142389974753 -17577.607952099253
18705.360332597455 -19027.57801556414
18388.56691479927 -20014.2465377527
18417.076070013918 -20626.544437229993
19073.773430785306 -20485.006585713498
20478.027773547325 -19732.551426095415
22258.67537713198 -18628.377404807787
24084.02286298498 -17417.908482732866
25658.083966025126 -16357.225987174203
26535.766325390527 -15735.44944948092
26660.0 -15654.864731062531
