x y
9204.904333031329 -22663.14128237791
9253.391182724676 -22816.527853672273
9311.376951783288 -22895.61744200711
9451.25616770222 -22967.869534286197
9684.710019499547 -22977.136687496055
9998.806363848804 -22892.692146650694
10371.43802246757 -22600.749393384125
10762.191149149026 -22056.171008307014
11108.880244947404 -21253.246666568986
11345.930653447747 -20172.474155453154
11406.491992676107 -18866.219422066704
11242.377227519239 -17485.60865870631
10913.589267323496 -16200.133927486917
10496.503550604595 -15143.096783784478
10051.488661067058 -14312.687256363512
9593.700617054434 -13669.33932377424
9164.139653066559 -13206.952214824523
8801.153769304725 -12937.734380185797
8478.717290665094 -12890.0
8203.044700028666 -13217.450801621659
8022.780629987578 -13951.165159292595
7993.0 -14983.36211205719
8052.933813185329 -16275.892967780108
8188.829595427681 -17598.905196129148
8396.21824640982 -18872.332376965285
8644.210521158058 -20068.74534453417
8913.853188881978 -21156.701218242462
9188.454325715178 -22055.33447753475
9478.46416856769 -22715.51028169197
9813.128735723982 -23130.0
10200.194047086181 -23065.063080432352
10652.77347112117 -22477.115691970048
11102.987320710003 -21274.46766866719
11441.353620862865 -19827.26239875785
11617.0 -18371.011668853833
11598.921294031621 -17070.37726668896
11391.89221381088 -16125.36440512524
11053.753567973068 -15451.432103628576
10681.420259563407 -14988.958703891989
10323.082523161189 -14724.019611108695
10022.816756816335 -14611.537121123549
11271.601837765971 -18343.739541886556
11271.560628225408 -18343.624005124624
11271.517559887801 -18343.50422093882
11271.475593258607 -18343.38688830287
11271.446902283655 -18343.289406659984
11271.446072944964 -18343.2251549813
11271.461459584929 -18343.1873300609
11270.0 -18548.5353677678
11276.226827967586 -18876.829480380988
11281.52203611675 -19241.60370108322
11289.333247378943 -19646.85756995889
11288.974966587939 -19936.307908478007
11291.78896098686 -20118.0
11291.751043793793 -20117.895095533408
11291.703678042806 -20117.768342335792
11291.658218193319 -20117.64351427112
11304.097642782484 -20026.181059276194
11321.126893178252 -19743.58355232515
11341.639690904321 -19357.64246435088
11363.634311676442 -19003.266833964422
11384.086299873201 -18736.390420995427
11405.666843050889 -18579.104782960985
11405.621859676776 -18578.980673001457
11425.51012114762 -18544.890571625336
11433.415231873065 -18560.634522741377
11441.843348611737 -18730.809949514714
11443.87367166527 -18917.518570795623
11450.69190107323 -19143.7701561211
11454.592861325591 -19332.08608006388
11459.253292585341 -19448.981283030098
11459.208893277817 -19448.85850232903
11459.184418838393 -19448.777707860732
11459.164155826478 -19448.70705853747
11467.965573089587 -19526.163285195733
11479.738700662434 -19352.26712648049
11494.992055608132 -19113.663154805192
11507.68881276353 -18880.580647758
11519.287996084158 -18683.8879508975
11529.115085510935 -18538.895035370464
11541.33085870715 -18429.64847115045
11551.091518244548 -18350.19326772699
11558.130663154598 -18300.781037531196
11558.081529833671 -18300.65422321825
11571.795771973713 -18371.596655610167
11571.752653513973 -18371.47876260774
11583.128405747468 -18483.567362395243
11592.248123931244 -18603.36990724435
11601.460616481583 -18743.967316453934
11608.855796087966 -18865.835962870326
11619.23186712099 -18923.737728048603
11619.18657634341 -18923.614947347538
11634.286951953389 -18956.44763133486
11649.52312304524 -18854.13005449755
11666.35991837664 -18668.26612654848
11683.226521597628 -18446.178964360362
11698.359978944125 -18266.591547347158
11711.78782352006 -18128.649082868495
11722.540796821486 -18024.65159835544
11736.091500316692 -17930.64799843269
11747.691247210345 -17932.43510239996
11761.410807430379 -17964.73046039237
11774.682808694954 -18090.657195380776
11780.78932734763 -18209.262680342512
11789.314670679754 -18360.019207997375
11796.682209590997 -18459.223029586436
11796.648190273901 -18459.130595703245
11799.671862016468 -18533.533977097286
11804.731671861502 -18559.794205267284
11812.021079058028 -18581.969884982478
11822.006209730958 -18497.86117809177
11831.968131442074 -18356.678458184713
11843.87258689973 -18209.591419710876
11857.17511332865 -18023.27344762918
11869.67490683549 -17836.435689652728
11882.589695023771 -17650.52294277682
11900.606612267811 -17527.528399165105
11914.359074905677 -17457.148166708037
11914.316397057572 -17457.018571647503
11932.877828310797 -17415.727281313528
11944.104305420358 -17469.040935207
11959.532014489565 -17516.724736431875
11970.837750459892 -17610.332981274885
11982.565756327065 -17706.75989576625
11990.610505077731 -17804.801293970937
11995.937653471872 -17882.555671774124
12000.035085527245 -17941.668651150558
11999.992407679141 -17941.552837597286
11999.962538308859 -17941.47500722257
11999.924471512772 -17941.37364744521
12008.908901430397 -17928.578877768025
12019.356008281424 -17823.927061957824
12030.285226237684 -17694.919839240738
12041.270032987693 -17554.804568881682
12053.305288620872 -17421.279486953397
12066.967579574866 -17302.058356699377
12082.469372879797 -17203.756943316646
12096.860056350595 -17111.56064597824
12109.389001952957 -17039.07642655986
12109.348373461304 -17038.96357710017
12123.479659639243 -17026.68031219032
12133.402592343868 -16969.353947858504
12133.371749529271 -16969.26459724379
12141.934063251783 -17001.938228580777
12151.541753700245 -17018.817213634207
12159.32623418156 -17044.546584867137
12164.38711993873 -17077.601912007267
12164.357353036272 -17077.520995308303
12173.848332634814 -17089.202946471116
12180.486812988409 -17096.203585468516
12187.73753858191 -17075.08273804113
12195.915393034107 -17039.371583053537
12205.031545337657 -16996.060094877794
12214.954631744016 -16951.511907410648
12225.101098003597 -16909.697928203663
12235.407414066402 -16872.971494770838
12245.43696454042 -16843.198427626474
12254.361348314014 -16817.461355861768
12262.074921062105 -16808.4223066538
12269.505375216411 -16798.721042270914
12276.930244874386 -16775.711119945583
12284.233587694784 -16738.05276937975
12291.471146173084 -16688.591062045
12299.820224356808 -16640.813998824193
12308.58557806976 -16587.02028400146
12318.184609987215 -16540.84765102194
12327.212281325968 -16483.7961834514
12337.510041325586 -16449.50721278644
12347.046567871266 -16387.334616567052
12357.196620504637 -16364.572700257115
12366.657064692054 -16298.833291058307
12366.616282498668 -16298.712374374853
12366.580674930321 -16298.629563100614
12371.453019893945 -16309.627144780821
12378.391884669429 -16257.779464345032
12384.956075851653 -16213.904156678154
12392.65755739668 -16143.541769897896
12400.080326464293 -16083.675452387219
12409.291620141108 -15998.10714331214
12416.656597356785 -15894.908711201324
12424.053851936575 -15776.737022862868
12431.315387885359 -15654.840660643622
12437.857907123109 -15542.844065404106
12443.608913665346 -15451.85769884189
12448.357272563651 -15382.221667777001
12451.869767053831 -15337.517941791077
12451.824168872783 -15337.386421597601
