x y
8767.007994070045 -10190.832238790324
8729.086097319294 -10063.005185513348
8728.544566398588 -10062.754730254423
8812.85687180666 -9931.117512499603
8886.157246223233 -9878.0
8974.328153014018 -9901.27919617745
9054.40480431301 -10043.607437049941
9091.233601976319 -10396.1331398038
9093.604832094496 -11076.119358782596
9047.57667903781 -12201.034540503071
8835.994751747774 -13666.644138668486
8505.229292970704 -15330.164661836328
8123.156137373015 -17021.13188697665
7728.195304141132 -18640.136945321996
7367.833294574703 -19998.150935603604
7149.0 -20920.458007257326
7167.284342917147 -21443.0
7412.67345567975 -21410.518169663057
7866.606134482939 -20868.095895322047
8514.086137593258 -19942.4911607696
9284.558672978465 -18687.296210653076
10172.922319761947 -17195.328467545893
11168.843845073183 -15610.01806324975
12249.493002029485 -14083.919359925227
13306.12091717766 -12825.186390557159
14187.489297153024 -12001.885067033467
14845.46523669258 -11601.937706448343
15249.356348891743 -11639.172349393897
15257.734756624632 -12407.601397889659
14916.881715991221 -13801.639714225232
14333.385621466161 -15490.918416588995
13620.576266694125 -17284.663199981016
12947.366385084808 -18902.888159609865
12478.460889960075 -19998.415345497568
12351.523746589392 -20617.23656077974
12621.452086439152 -20656.55425232558
13217.057478922718 -20041.40851362808
14074.978063195198 -19007.055511175535
15165.663690507157 -17671.6285719485
16427.64791945916 -16195.218038516487
17730.34460566685 -14804.270035198915
18792.656562934568 -13867.579542803349
19478.937469796576 -13464.495313959302
19747.70805797337 -13553.096861036092
19540.836405910748 -14281.118407544973
18974.175802548998 -15595.531624115813
18240.496112249544 -17186.428060460676
17611.125991467365 -18565.225981504183
17276.36089847111 -19369.104876318157
17327.174317992256 -19692.932388662826
17749.181340629344 -19385.046465161977
18560.03801182768 -18650.348658359882
19573.274063570432 -17730.143734892463
20684.254142466045 -16660.275649098203
21749.728087098636 -15581.745901043976
22592.16196977168 -14751.883213174222
23144.549582681975 -14293.610730526034
23299.05203100747 -14449.693741203768
23018.31830437224 -15090.720015820123
22397.184753445712 -16382.939513435982
21660.062724352156 -17903.295209989185
21084.48295635054 -19146.219272950064
20827.504303881928 -19872.432685524935
20788.451238979105 -20277.00369776821
20981.96741435866 -20407.8257153486
21378.279064992825 -20229.538242198752
22012.906606154407 -19774.02206855804
22865.33673484761 -19146.38878177599
23788.710734600056 -18407.816146460136
24633.898820740917 -17734.97115525896
25247.693923682906 -17318.94218199001
25630.593584104787 -17163.805197682315
25717.0 -17354.189871127444
25516.908863334487 -17718.587888488433
25080.55017454841 -18245.017840710258
24510.943110908687 -18918.98015769359
5919.3343155687435 -16531.50139644188
5614.397138467426 -16807.54481004076
5381.003867112077 -17208.763947641488
5138.495033795998 -17652.38391245855
4892.629755505447 -18169.59508567062
4716.0 -18675.908451238756
4720.853293237498 -19085.041389421207
4835.58130330388 -19347.91362382759
5259.533397989074 -19291.29385524391
6006.131665842314 -18824.582498222822
6948.701883519731 -18093.90446757749
8079.187752848471 -17205.485057170623
9359.85735532482 -16213.501182231517
10694.420328735632 -15240.878183524981
11991.612803716553 -14409.014380590854
13040.970238013519 -13974.0
13725.461232776866 -14124.927549072221
13896.00154029701 -14827.105689993668
13553.954021822039 -16132.88544889555
12852.850680861124 -17694.99885012575
12129.213061418068 -19175.628882712725
11552.52138976385 -20258.402936619666
11303.916083404481 -20912.785146684615
11479.688143194748 -21082.0
12184.735415569747 -20625.45471000227
13262.690647483794 -19733.0982125992
14658.204365075686 -18490.593850568854
16279.296526252088 -17130.209272707256
17823.641844922946 -15979.405173044348
18931.414935432695 -15331.779808558436
19536.60643707726 -15181.874938697405
19602.06337276746 -15549.072148336632
19207.338776351004 -16402.417870927224
18626.243223577512 -17327.860515409127
18150.54014518507 -18133.08305243873
18150.04583655994 -18132.79052799162
18310.25228379164 -18284.383806407557
19052.968875017334 -17907.3642641416
20354.049847318456 -16971.65983298103
22080.729268574443 -15922.017724367131
23801.639201304024 -15077.713438838888
24847.619881822542 -14801.173368022519
25370.0 -15141.786138281848
25230.25052160578 -16017.341146828632
24877.92087281477 -17124.688575839937
24566.92730381915 -18129.621193774045
