x y
18816.0 -10610.599645015376
18814.669900512687 -10609.784219483696
18813.321487615864 -10608.972655671303
18812.002247498272 -10608.120853358727
18810.7779945426 -10607.275059008158
18809.603331104627 -10606.448706336269
18808.465566256753 -10605.635764616985
18807.37597413214 -10604.840918383527
18806.251336038833 -10604.034787594588
18805.10152472789 -10603.237709509958
18803.95175594361 -10602.463432846489
18802.841270525 -10601.686934838342
18801.88503417654 -10601.0
18681.82297398869 -10609.28430427849
18410.756377117872 -10651.6031792662
17882.201976417906 -10649.795453754554
17125.825032746747 -10776.29244306581
16164.315948510928 -10987.995151604784
14922.075354717354 -11269.600252011056
13435.97715317369 -11668.649929264477
11819.681279914472 -12147.355057631772
10151.75689229908 -12718.034692867785
8519.878848984717 -13339.182162358391
7032.475877949211 -13981.893038101021
5847.93269626742 -14628.550657889182
5064.022105202111 -15267.078393529326
4668.883731520542 -15773.89091578618
4667.539432208155 -15773.100010459826
4667.0 -15772.748237561906
5100.823940008421 -16008.500869199217
6049.636102968059 -16157.128226169873
7315.825203492785 -16263.0
8853.778823416686 -16241.015166703235
10538.408484652879 -16161.658275053882
12202.2640121839 -16027.01116687039
13715.832014039725 -15880.938249267434
15016.733006331491 -15698.893439817586
16082.03798066008 -15545.28814612497
16917.77259458028 -15501.731345731323
17457.258460542274 -15437.089379009925
17455.985657403508 -15436.28563241628
17454.73919796464 -15435.589090948053
17549.41210494996 -15222.640798938282
17548.256250143095 -15221.955931349412
17547.102464586766 -15221.286823497669
17545.853065385072 -15220.547283240481
17544.496207862547 -15219.747038810643
17543.12293904269 -15218.963332376557
17541.754151220535 -15218.178653119194
17540.394154145477 -15217.395724943734
17539.041235334313 -15216.613964156208
17537.69037150299 -15215.832203368682
17536.33779518847 -15215.047718675974
17534.98022413128 -15214.257397043588
17533.620797883956 -15213.463573247396
17532.263512240635 -15212.67033314517
17530.910222391445 -15211.879427818818
17529.561556246896 -15211.091440962302
17528.21463112693 -15210.304816058378
17526.866336020415 -15209.519358542391
17525.51661384456 -15208.734484720371
17524.16546459937 -15207.948443510415
17522.811832253545 -15207.158900136652
17521.457671892058 -15206.366632857707
17520.10331174087 -15205.574171014106
17518.74916565008 -15204.782292864473
17517.39266489489 -15203.990220150183
17516.033081669942 -15203.197952871238
17514.67053014078 -15202.403350816421
17513.30403990025 -15201.60563572711
17511.93548040919 -15200.806947814519
17510.56713497853 -15200.008843595895
17509.20221451427 -15199.212490459176
17507.839791421346 -15198.417693839703
17506.476597710982 -15197.623286349542
17505.11223380376 -15196.828878859382
17503.74567220977 -15196.033887675254
17502.37540023551 -15195.236561715254
17501.004842847382 -15194.438846625942
17499.636426063254 -15193.641715230598
17498.270649357393 -15192.845556658536
17496.90615701394 -15192.051149168376
17495.54073707541 -15191.257714501495
17494.172248937815 -15190.463696140645
17492.797681484863 -15189.668121262548
17491.4209876986 -15188.87215725514
17490.047233675163 -15188.077166071012
17488.679245011837 -15187.283731404132
17487.315537556515 -15186.491658689842
17485.955882978094 -15185.703282704017
17484.601537097602 -15184.921716481147
17483.257665906014 -15184.150851314353
17481.919788405627 -15183.385044828614
17480.58168257415 -15182.615930743725
17479.245603181127 -15181.844092753652
17477.91571726901 -15181.075173233417
17476.595107307563 -15180.313452605455
17475.281704046254 -15179.558736305104
17473.974294476146 -15178.816861272044
17472.67095205364 -15178.082963389877
17471.36097375873 -15177.345174214592
17470.042233258107 -15176.601742664285
17468.7159721021 -15175.852085044988
17467.388226793984 -15175.10009264982
17466.061851472434 -15174.347516560685
17464.738159041226 -15173.596691553452
17463.414694941108 -15172.849563274682
17462.082525718062 -15172.099321961417
17460.738083698743 -15171.342465449852
17459.38507926342 -15170.582301339135
17458.02493948143 -15169.814938336149
17456.670793390636 -15169.049910109034
17455.317788955315 -15168.284687317262
17453.963557240368 -15167.519269960834
17452.611851438138 -15166.755409121655
17451.27147656642 -15165.998358045434
17449.9373094463 -15165.245392826986
17448.607708948053 -15164.493011302506
17447.280106346872 -15163.740824342682
17445.952789159557 -15162.987469994921
17444.625900093044 -15162.231975435949
17443.3104275812 -15161.477842829565
17442.00137688136 -15160.725850434397
17440.69946152818 -15159.97580368579
17439.404538814742 -15159.229453665643
17438.110472342905 -15158.486994938616
17436.82588161144 -15157.753875315073
17435.565936367373 -15157.037682816595
17434.34352304678 -15156.34386525355
17433.146268958546 -15155.665418298324
17431.955893344497 -15154.986776778442
17430.766773551462 -15154.308329823214
17429.57117486365 -15153.629299174021
17428.369653838105 -15152.950268524826
17427.160854758957 -15152.266373759234
17425.961260277014 -15151.56769207979
17424.772154754668 -15150.860060426174
17423.579909679793 -15150.144840750978
17422.39215987332 -15149.426897170597
17421.220535950317 -15148.713234012646
17420.052765114517 -15148.000738242634
17418.892129625383 -15147.287464213994
17417.75309996596 -15146.57691409054
17416.61424155486 -15145.863445497247
17415.481790685066 -15145.14725299877
17414.354334557946 -15144.422305090775
17413.231316616446 -15143.691325678448
17412.132958433038 -15142.96365386527
17411.094908199673 -15142.259524375462
17410.10823246232 -15141.57660243315
17409.120557776438 -15140.896793525331
17408.077370093473 -15140.196360763985
17406.977527757954 -15139.471996549959
17405.8569929171 -15138.74296278419
17404.743736129847 -15138.016069229638
17403.633476188195 -15137.284311558686
17402.538343181477 -15136.553137581703
17401.483881650776 -15135.837334212538
17400.46987753569 -15135.120558020093
17399.494546999536 -15134.397166629347
17398.52314090406 -15133.658599195438
17397.546369027885 -15132.911470916668
17396.58903383604 -15132.176989340534
17395.674139686176 -15131.473443544692
17394.817184551262 -15130.80822698607
17394.042285903037 -15130.192429850053
17393.348587499906 -15129.628581477169
17392.665877530642 -15129.076601548295
17391.941925257634 -15128.502441248647
17391.140197705936 -15127.886060418663
17390.259981340885 -15127.23173948077
17389.256109418064 -15126.554849042792
17388.17175078482 -15125.855194540069
17387.04650661516 -15125.124604257053
17385.922118687104 -15124.40062917234
17384.796589103582 -15123.683074721272
17383.671701701256 -15122.980890878021
17382.54652888507 -15122.289213526192
17381.41543373114 -15121.598508997642
17380.259222156943 -15120.893795813865
17379.074754609937 -15120.172933763644
17377.866312298123 -15119.445845644437
17376.626403107497 -15118.716033620043
17375.351031243932 -15117.983108561157
17374.03548737862 -15117.228003131495
17372.717788638616 -15116.472314007864
17371.403400699463 -15115.718375966137
17370.095919775886 -15114.966578135625
17368.793433594983 -15114.217115080985
17367.497868700342 -15113.470765060838
17366.21793021491 -15112.732003062274
17364.958898295212 -15112.003552990473
17363.698225245782 -15111.27471378936
17362.44597190542 -15110.551906092582
17361.233391092544 -15109.856726576945
17360.050493321804 -15109.18353286743
17358.87729962253 -15108.515981532935
17357.687409212056 -15107.833059590623
17356.46712222477 -15107.128735536156
17355.255540360424 -15106.429664727402
17354.04872490765 -15105.7356525997
