x y
10426.0 -14577.95890876904
10330.655933337046 -14456.0
10119.36841849563 -14620.701185763792
9602.575844295348 -14867.095833672109
8944.578882380221 -15284.84131766994
8129.557163974287 -15887.722023201526
7163.58096659485 -16758.74015382136
6048.147325354086 -17861.5148425499
4886.1856780945955 -19045.44497553418
3822.9161673129697 -20186.52330384579
3112.3929153677814 -21077.074412803177
2830.0 -21682.594471574277
2906.627308881355 -22045.0
3393.5024121754263 -21960.602106520975
4162.699296955261 -21693.578929419797
5130.63694128687 -21173.384554689994
6272.303511760756 -20442.313641598514
7586.431277953905 -19530.761020079644
8966.985625403584 -18480.256077424885
10340.064841998264 -17361.99801381784
16632.0 -9649.50940400039
16199.211926048647 -9637.0
15473.979752809333 -9751.940978200551
14432.25992947499 -10201.911638781732
13032.61735188043 -10990.22200838558
11327.55735431316 -12180.47344342519
9387.18371725285 -13719.163928012975
7418.50596969471 -15418.084635531188
5667.448133815815 -17052.20524516934
4451.515609158774 -18371.627098107932
3883.419159585543 -19400.016048044403
3872.0 -20044.502190218238
4440.310582886202 -20238.0
5478.263277466072 -20012.43785152432
14120.864792446395 -12987.932724164024
13742.759408467042 -12890.0
13157.51398256953 -13213.341822825732
12407.576430929312 -13767.75968467617
11535.613080711499 -14555.957835528827
10572.752299259595 -15550.814625557276
9612.154996435294 -16658.52294510221
8838.291740805651 -17739.08658772638
8441.391008420596 -18709.22619001159
8390.0 -19504.639894282103
8695.93191828602 -19822.230592309366
9238.00932824902 -19877.0
9949.25114497295 -19554.702227270234
10719.651817225844 -19135.760663045574
11489.667649119001 -18666.064910378525
12080.912028275321 -18180.546594760868
12408.466781515881 -17860.986082227137
12520.210924399764 -17744.064744652078
12422.978643597975 -17758.389280426974
12088.323695954625 -17920.447669992624
11655.997808291038 -18307.64394194513
11211.224502932171 -18724.302159751333
10842.667471262142 -19143.241117416157
10642.50737032055 -19482.874002534198
10624.979618939353 -19654.413567329262
10803.977419538947 -19718.509990853156
11139.856090935999 -19625.432345582914
11575.89050705665 -19400.175306174864
12049.296082159046 -19090.13506726813
12507.234381830496 -18735.96837685673
12866.960245864142 -18350.543448497276
13089.984273548032 -18046.23131101832
13179.599899774894 -17852.04967800395
13142.212426109534 -17737.498448053397
12934.21823946424 -17764.48639625474
12598.427682056623 -17967.76119944829
12199.445553691572 -18328.419340954435
11794.527207660412 -18727.483652216975
11465.864378746248 -19133.594239454153
11285.572181927142 -19482.030221877932
11278.87850730601 -19675.630219682644
11428.267116866964 -19676.678801469072
11703.296672720931 -19542.516560025608
12089.309264521988 -19299.80264464826
12522.163836122165 -18934.13171620714
12931.327404909656 -18506.557970529004
13280.217820378008 -18073.73573043336
13520.63442763501 -17764.030993014396
13619.347743657 -17628.989223808312
13613.575677184435 -17674.36794113249
13500.183383807653 -17807.958601239952
13297.029489429748 -18067.406258414285
13024.823892625456 -18429.76052564386
12709.039105765827 -18892.121791291276
12443.22448006101 -19355.13804818952
12305.4442088292 -19690.243338868222
12261.550434439057 -19874.539035146838
12374.697444141617 -19850.86849288843
12593.614286970325 -19703.72297688978
12887.539871935183 -19480.600337623713
13229.87810469315 -19166.958577751655
13581.153501537945 -18776.78933812058
13902.017054306089 -18373.805877958126
14140.090598634997 -18051.363999705867
14293.554799886779 -17833.32005610212
14293.32733743227 -17833.168130900107
14281.954312692918 -17851.651246714362
14206.611445346414 -17976.06048597383
14037.777014085023 -18237.88458098942
13808.29573751189 -18603.800526055355
13590.176648416798 -18994.82918570173
13452.154718996013 -19297.56882286673
13406.026445363726 -19490.384618525768
13453.790327269675 -19573.11980672284
13613.569332585252 -19484.892969311903
13852.964679842418 -19309.99354888511
14143.507175093886 -19039.03644056138
14441.756491718254 -18663.35297104949
14720.74617980617 -18260.399672508025
14952.286668309029 -17898.353724070766
15116.522252372264 -17612.476667231902
15207.054881401567 -17461.537861936966
15220.51603866445 -17442.777706048455
15143.920019892434 -17594.170052755275
14997.990931642988 -17867.805587495834
14807.25376081837 -18249.224978115017
14608.237157521115 -18663.10125184224
14454.483292246305 -19016.997604761822
14384.048222232712 -19268.499350451566
14397.084021888562 -19480.205257625345
14527.865612304517 -19500.124587910574
14733.948898762545 -19386.05296497029
14988.766398857239 -19163.23715503377
15275.003627927435 -18834.529851661326
15573.814431780927 -18438.809756671482
15866.52050639386 -18008.339378281475
16127.070535574698 -17609.715575631628
16298.753062308839 -17347.55709622534
16391.758639724885 -17186.25014062454
16389.73958739324 -17148.837814897965
16327.753024846741 -17236.756333516587
16188.565109974475 -17469.503508803187
15993.901514130102 -17786.056051283376
15769.709908720808 -18172.443544954593
15555.686172660799 -18574.88260647651
15411.862609465463 -18870.33690889312
15353.798993432605 -19041.458307016965
15398.000370648795 -19128.6693308223
15534.011821520613 -19057.5590271389
15754.016383413193 -18869.830119187394
16013.51788796527 -18598.23812736016
16299.678908355703 -18242.720121855386
16589.880997488588 -17831.887565288056
16840.46473919922 -17457.43178546007
17016.617758705484 -17188.87382928476
17122.764617800873 -17033.27337790165
17147.641325765202 -17025.93069883681
17079.008685339708 -17171.25385714271
16928.943971773107 -17437.297600171016
16729.034960181438 -17745.53894042355
16510.253093188636 -18130.571022978787
16315.44352257 -18496.770338335726
16177.291614603782 -18788.191547950915
16099.028607513494 -18983.849983296597
16096.327767983106 -19115.8431945888
16184.906211470869 -19070.606720958665
16354.064371618704 -18919.484339377967
16576.027234468515 -18681.051884718076
16837.791433759492 -18351.012629268193
17103.104199219248 -17940.5341924732
17329.483172562468 -17607.88130223676
17495.855955682688 -17399.64956696191
17592.23164210515 -17296.656195700616
17621.418023175043 -17358.433898065385
17545.02267991079 -17531.872155519897
17423.416555747135 -17792.334509202756
17284.699366040542 -18078.977894634118
17144.23116494541 -18370.021153072736
17031.005545903936 -18633.91373950296
16965.375689138305 -18811.329607270905
16959.708173821396 -18905.436098945942
17043.476725225504 -18850.85175700384
17211.01309313805 -18646.593163654125
17414.63283787376 -18403.810360623902
17664.024578826607 -18001.7138755379
17968.97198189571 -17497.613767197814
18348.798393520745 -16819.176510624657
18788.495774567644 -16068.779584226468
19217.168985844197 -15381.04845236657
19550.593105742482 -14914.59377067575
19776.513014264478 -14609.342377977304
19885.231518233522 -14513.06208987016
19837.600480966074 -14628.485772635202
19646.710843788875 -14928.901549994545
19355.12972295317 -15378.731816455314
18969.92877441367 -15925.850216003038
18516.168185084076 -16553.94426414719
18034.163105953325 -17245.233238476827
17635.79429700818 -17895.69056464728
17396.638182784314 -18399.582520565982
17309.54104397849 -18707.360265532967
17407.272857855758 -18789.11873852201
17678.023851187027 -18608.127415387135
18023.628376691406 -18317.89293522981
18419.28493072694 -17902.16339745747
18843.470624148613 -17379.179880185085
19235.567588580496 -16876.48433523222
19508.67759697495 -16549.19972945615
19633.290179276766 -16393.35995864331
19618.60720898889 -16341.74694597073
19443.08154540961 -16450.19934721134
19176.3893807992 -16666.97128961394
18835.547714056345 -16963.20160213102
18460.746029012415 -17329.260907988068
18113.10976197802 -17736.18660372329
17885.064045281746 -18113.822758919847
17803.554808096516 -18421.4154381383
17841.65277888433 -18606.554915073182
