x y
6172.1167616353905 -20280.37962522601
6132.839713838679 -20281.54360611172
6132.368592195995 -20281.323114414605
6131.896257337563 -20281.101307320634
6131.4279560589775 -20280.880250783797
6130.9742133693635 -20280.668130622762
6172.936826989685 -20288.920195493607
6172.604691971408 -20288.77548330903
6223.636297038516 -20292.945155804802
6290.535256120302 -20286.759798180658
6401.018729925182 -20178.161678886754
6554.288035808905 -19948.32469729217
6764.3468204593755 -19677.776498029583
6998.313495643228 -19346.041193795405
7237.0508154914405 -18907.563645134192
7490.965416007231 -18332.06113453459
7750.588462459716 -17685.936822441276
8010.582723929801 -16983.419602038965
8250.990849704245 -16253.270841326022
8467.658325044382 -15537.52235393956
8637.02314674313 -14907.426876544547
8734.891231022415 -14402.2440682453
8767.308017452102 -14009.062974030992
8793.00866384523 -13728.179022134871
8813.6473487887 -13539.59574491961
8813.176756417426 -13539.377615112982
8812.930246444801 -13652.783407467778
8896.150079791882 -13913.268516355114
8935.756498746723 -14356.035492364264
9005.678617464568 -15058.985795732164
9140.240871216205 -15959.457933415617
9291.355592935655 -16829.126118649307
9450.865187605246 -17650.064687467435
9599.097627721232 -18349.128362411873
9740.356349046906 -18851.84508618127
9849.943082407248 -19165.02479721681
9849.656260803804 -19164.86972386642
9882.423913094528 -19360.545872941948
9837.656735359822 -19363.2047270412
9717.090447818706 -19203.383876706863
9516.596830129602 -18873.97869648229
9176.234565683986 -18392.53338789232
8738.304089090494 -17905.633351701035
8190.612437079561 -17436.010731574497
7554.577266108152 -17084.664975338947
6876.445442105491 -16919.624839939726
6232.07168462769 -16944.64067561528
5678.469859352463 -17059.356305692407
5219.441464237085 -17205.917828654845
4851.494927195747 -17320.288263018567
4634.842000777523 -17441.201903307505
4568.0 -17568.5305717882
4684.198517508488 -17780.879938541762
5010.942604360451 -17884.721903646678
5573.822944167108 -17937.062044859107
6349.234273637945 -17818.949307764367
7241.6544133978805 -17584.28393818944
8337.945985830655 -17126.48628312383
9550.850115855352 -16578.850225930008
10719.966341095424 -15949.225792440233
11774.332850772005 -15139.000785551783
12712.020051822903 -14193.769682207077
13520.460624167179 -13138.360789980923
14133.752785064087 -12049.886172164424
14444.51437367318 -11077.285601941812
14554.691280909163 -10454.539298929856
14437.974125752386 -9926.247437718588
14041.908969498187 -9758.0
13470.08558623167 -9831.637340182107
12790.783854900095 -10148.275520479403
12105.450846238266 -10589.256161615818
11498.822188248469 -11111.661694695766
11016.347069589676 -11810.526829160872
10717.678486873006 -12564.951531363044
10599.355633423946 -13337.705490617413
10689.464550470733 -14202.245507630203
10981.93379405816 -15114.050071153451
11407.186214424197 -15971.278557058064
11948.735272934882 -16822.50863211276
12549.239849840022 -17612.81568750544
13147.226158201276 -18291.070890724135
13654.540298395936 -18835.373850350883
13926.546652485078 -19233.087120739194
14022.464649539736 -19527.32506410776
13980.397964387506 -19835.43717500463
13741.285707704457 -20144.876732840745
13302.90058938498 -20345.26544402818
12786.710640117113 -20502.30695531158
12221.802103259206 -20600.0
11709.61189913542 -20593.1290434515
11303.25712661207 -20451.45392464467
11023.035223494047 -20131.88119958572
10919.385658656767 -19618.13149666908
11027.141789626268 -18852.97073128291
11312.732293265783 -17952.562126552843
11713.727648972505 -16978.46614943988
12225.748196232777 -16025.884124555896
12799.353701595515 -15193.063834571814
13385.34464134762 -14501.151111195868
13957.651860854527 -13945.063582877718
14405.707420394267 -13560.864989389796
14405.292220263904 -13560.634682433767
14589.937856818733 -13546.285764911278
14524.74998629282 -13733.379723810887
14276.312402351186 -14198.982561032495
14005.46996201515 -14656.237697620305
13728.716115864956 -15138.469755949722
13514.719841922311 -15535.92555904443
13425.69059022034 -15805.133742431824
13421.578223853468 -16033.766605138513
13595.405456080216 -16087.495682600242
13907.863129971556 -16057.436336364175
14320.949558159155 -15847.674878578586
14875.876857890136 -15515.244523834353
15494.556470071144 -15114.122657552696
16126.045900476747 -14735.426229604614
16721.51200688256 -14429.784544656075
17230.660471285293 -14170.539387242341
17230.445379250355 -14170.167719465027
17389.36504172075 -14131.709634455947
17279.482496393255 -14287.071530345063
17123.744262628403 -14428.739957014135
16938.39148079916 -14522.377470922516
16781.588903976022 -14559.260468128872
16781.292125303095 -14559.057162678033
16780.875475114066 -14558.83691510629
16854.78979867095 -14688.42296236496
17069.811747440872 -14610.46802855892
17465.299296994504 -14512.668576762402
18006.06339041589 -14341.913175708856
18670.409700055247 -14123.434467277271
19338.356505353608 -14012.789711188427
19990.123556095718 -13964.785270491648
20568.18944190433 -14020.046233347795
21008.274028976266 -14168.94894564255
21284.58657394017 -14427.86955555273
21383.66231540888 -14778.578870427726
21278.23821711571 -15221.484030610492
20970.233190024046 -15651.05542397764
20566.74905029957 -16029.950392405059
20109.05591753592 -16415.66848236149
19620.182656705256 -16753.482725464004
19204.40926981603 -17008.879215393925
18950.87134620547 -17179.84549290859
18855.355498753215 -17275.161653333715
18888.808835450152 -17222.689681243006
19073.24179673448 -17078.04664169635
19418.412310699103 -16709.969164521524
19920.225895033982 -16186.91331871953
20509.024148356697 -15663.977814920076
21096.976534126286 -15304.3320607099
21647.189209792567 -15165.395021595199
22120.958176241667 -15073.264985838312
22483.037824269788 -15159.689762381033
22730.39946468384 -15357.197990055734
22861.203456393992 -15617.076888679505
22887.0 -15938.584393356778
22743.193815616032 -16341.62347239515
22446.419976218374 -16726.9836600475
22059.65742963705 -17053.79664282975
21591.212595243793 -17337.69523336409
21106.646491993662 -17509.01395993767
20685.944355710577 -17494.257690295715
20313.35661590815 -17236.512387079067
20039.73537982186 -16715.97816419701
19910.608622631342 -16015.76750766742
19929.959172129616 -15140.69076211188
20005.92871216416 -14107.024964299924
20074.306711747588 -13058.925538360963
20076.6229387845 -12169.493310211084
19918.92422570794 -11495.60562692886
19532.703517713504 -11012.610643717522
18999.56286603381 -10733.244070524797
18404.717868088435 -10609.63965082753
17789.345839716603 -10625.60283480733
17245.88753730028 -10779.302814524095
16865.777376509657 -11006.389708698362
16664.085333671275 -11253.85797431923
16662.276143813353 -11577.118406124582
20802.0 -12554.890662659835
20774.614136913024 -12060.191021534614
20610.01413052652 -11764.91682969006
20262.38589488027 -11508.694113693384
19770.477130668347 -11324.0
19183.496374572675 -11405.828205842896
18649.089367953857 -11657.122943494316
18257.69340745968 -11928.31976687717
17983.31905204825 -12242.875678414337
17823.0 -12769.0
24032.91209627471 -13844.240889479071
23951.843748666146 -13733.355396539377
23751.76753680129 -13747.953132057324
23580.945888483064 -13746.138988445704
23443.347626139235 -13744.43522627242
23384.0 -13600.731488071378
23477.25050193686 -13558.328147017879
23709.556572516838 -13371.582491387164
24088.95760991292 -13177.460236464172
24538.014463891046 -12989.31319183722
25010.832942360732 -12866.544226808459
25493.45724640609 -12743.338242453709
25883.078748635056 -12703.205325120742
26105.846277757933 -12717.718364100841
26130.170694987537 -12944.87779335252
25985.488290531062 -13135.32224820018
25707.92255153994 -13446.841679470745
