x y
19925.752309444437 -12928.187315803252
19847.083110760414 -12799.349235618178
19685.905802867208 -12695.534832085968
19487.899821495594 -12601.466365272989
19218.261130482242 -12504.166992904966
18849.919014953008 -12402.894831126574
18360.897292226044 -12308.61112384986
17764.051326914803 -12288.0
16994.21811211189 -12376.72869789937
16110.565654596321 -12532.54835033691
15171.531348943698 -12754.98677574703
14231.093221830797 -13045.704733968036
13353.761109086503 -13347.260102379305
12579.397197823433 -13600.53722852713
11977.03255275096 -13845.854464653163
11594.768912836278 -14056.270864702125
11395.00482030483 -14247.71501561055
11417.228354995155 -14438.16389954654
11629.119222138102 -14580.568848606054
12082.994072016034 -14631.50769726458
12706.642387681186 -14604.535530773788
13425.284996713053 -14519.66817105449
14151.782020135526 -14398.565290631337
14790.769193629023 -14272.760542164831
15238.458404929826 -14149.275088957074
15238.031444662483 -14149.089527722586
15343.578090909981 -14000.796378104702
15129.128541424332 -13829.595266955232
14640.563744313937 -13831.274213027486
13956.266389080189 -13870.29346048988
13107.335176960925 -13970.843122384329
12191.851016129607 -14091.622129319194
11254.51191278709 -14251.044549559754
10335.054126044644 -14475.641808639048
9486.374310336829 -14795.644667474346
8889.672289003773 -15091.915723976921
8507.642121441957 -15381.348932654178
8291.0 -15669.910038756923
8327.34217776109 -15964.669259981
8626.16518863705 -16180.253632882766
9124.84145274614 -16336.44211799711
9798.226273439777 -16398.058443669906
10643.305191736801 -16408.504079227227
11601.65450888075 -16199.981249231743
12641.085832790013 -15925.56295638178
13736.995865303543 -15598.723042341528
14904.15173273992 -15247.18736750056
16144.273225540903 -14896.014756821514
17394.430812376268 -14542.693792675904
18580.44453589178 -14239.734473424789
19672.36901610136 -13996.499274861393
20626.394705620944 -13811.771612793418
21413.89221803767 -13667.205232031307
22048.5360244628 -13571.390243856456
22489.52402772694 -13460.97844709718
22776.785699101103 -13446.62314113127
22887.0 -13445.739219706416
22872.92699433994 -13404.632936769633
22728.49139140192 -13348.413074383823
22386.63777136484 -13349.742281123192
21864.948302886907 -13318.100435782782
21234.98428432206 -13334.883907818108
20497.1001983982 -13357.63466631051
19660.75453865972 -13378.58459133221
18771.004256666358 -13449.77726819356
17858.70915353047 -13564.835669742919
16941.945766425615 -13736.646526125878
16089.330287043576 -13973.409715197151
15419.015903544834 -14397.991697693415
15007.888830375357 -14805.18279674749
14849.194271159226 -15199.508786578175
14929.48072547807 -15672.673950006323
15221.534876485988 -16003.821887837143
15634.606296379916 -16272.814077801895
16151.958050761808 -16488.944610170045
16779.957776342133 -16633.89373849982
17475.685855245625 -16656.71270637813
18145.021723022946 -16561.899898586686
18748.77497708546 -16401.564687926177
19231.07361523246 -16165.2004511056
19542.48138339635 -15887.786405549292
19675.85413788142 -15605.806426342333
19503.83044901202 -15309.375216491435
19060.588886033256 -14985.142406971583
18361.884540181134 -14683.871809443895
17480.140443395474 -14342.369783707985
16485.726403725515 -14089.764623492352
15419.125102424834 -13893.07834569247
14390.092490042887 -13810.91289669619
13424.688447276014 -13807.62484321279
12641.576216649273 -13890.199372386658
12150.32235115974 -14038.975536048463
11974.829272318628 -14321.965842014804
12072.507118969526 -14664.227726474564
12494.366383074266 -15006.152262899817
13126.734063854605 -15451.81349964077
13832.276484016385 -15863.489508930343
14485.156641278963 -16284.647019171385
14966.001224642529 -16677.14866112719
15226.141359542571 -17050.75436566988
15259.224575779743 -17410.791906724866
15091.745389491522 -17682.910367549506
14864.059290413159 -17960.125817669763
14613.941461810125 -18192.04521561777
14348.219131638678 -18352.626138591622
14149.978124495789 -18431.0
15522.675453513984 -19034.0
15508.6005949787 -19034.0
15497.47204639725 -19034.0
15491.773915110189 -19034.0
15490.0 -19034.0
15490.251871437258 -19034.0
15493.248624644892 -19034.0
