x y
8444.941777976415 -16542.06727994099
8444.434676651526 -16541.83159885661
8529.024749616668 -16402.02187579634
8618.234768748844 -16216.134800717402
8721.685626554456 -15989.748753207245
8844.949113275856 -15703.76867922257
8999.650099033344 -15280.895390571139
9223.005710932466 -14664.516972210859
9519.291476151178 -13777.987589219785
9854.342878928595 -12794.600684543917
10196.880757707657 -11787.266769475304
10497.428223010691 -10833.91868957757
10707.822768172715 -9994.373201714341
10853.390678159436 -9406.339664865342
10891.798989967645 -9110.70446211652
10873.638957594816 -9035.0
10770.436583015971 -9190.066219956481
10534.459056454136 -9890.19964917471
10206.294290511025 -10888.965488365167
9779.274918877769 -12126.310318005559
9310.637397525757 -13476.775640233709
8836.674773361678 -14773.088395869021
8392.695554611795 -15906.531781049436
8002.456909967765 -16856.493923611743
7678.788829201825 -17649.79876064448
7449.38229993043 -18251.949590931676
7331.484539849626 -18655.331496553266
7298.0 -18922.120663919617
7370.874715518276 -19033.064111944157
7532.678674961972 -18961.486552397822
7783.687826997748 -18650.187172457136
8126.103613187143 -18126.799486224794
8546.503587309453 -17391.910772148218
9018.315003678455 -16415.072573934176
9526.108384311265 -15246.03382942513
10051.496094461076 -14008.846734906954
10549.918329558837 -12841.741655065329
10953.777588992143 -11849.502151537998
11218.415865627552 -11181.643667362781
11368.894658823328 -10809.174307150663
11449.230558194595 -10626.853857088789
11421.742468616727 -10858.399780298572
11299.083798600659 -11406.039571435715
11054.399894769147 -12143.330117618496
10683.898444803086 -12921.809922312012
10319.892277464969 -13652.210622346596
9982.606806793528 -14279.331762134987
9708.055517864697 -14825.105240902141
9542.80713448349 -15232.522946565152
9482.100962425933 -15429.908300305142
9474.457178966668 -15497.11407800221
9493.85647269573 -15592.508441496302
9598.696958804469 -15521.93870742285
9816.210893281805 -15233.541567597735
10144.902318337401 -14746.405250871505
10528.884861030909 -14061.291863783319
10940.624647063334 -13249.93406208714
11314.170484381159 -12499.076196257309
11615.337418578842 -11991.097492180701
11614.809465198618 -11990.843436675874
11767.28498994252 -11877.513450254693
11819.143224196889 -12261.621263472976
11687.011970412044 -12890.057362407584
11428.194932553775 -13513.936775545475
11140.852665239348 -14142.140769946634
10856.193954217735 -14715.750959240077
10620.836651540061 -15153.13689871588
10471.064852094512 -15386.90334860432
10344.397025985909 -15534.927325094905
10291.198739275445 -15671.456069671283
10332.874861403163 -15705.60362449411
10421.819259046646 -15661.159204858586
10594.580543062419 -15530.540249536067
10860.808018692904 -15212.68532594575
11185.027371229424 -14730.734056565834
11545.31127848959 -14176.520849130233
11845.744039314613 -13711.733020282534
12059.24428776234 -13489.999421181124
12266.38860307492 -13626.99207494774
12296.982395938492 -13960.560175575876
12254.83758710725 -14458.69039041913
12144.429538697426 -14974.149397783929
11966.655070393714 -15481.168556529617
11806.625605942485 -15871.492333069782
11687.935592224414 -16227.975550517189
11543.756323661668 -16493.1506737535
11507.257973535521 -16742.225557154183
11554.240108026213 -16828.471259569702
11637.393358617395 -16893.51327723951
11825.925834261998 -16807.809415960164
12094.068718284594 -16516.53973003747
12385.0152516018 -16161.29460495224
12714.122729806368 -15692.030847091879
13062.410716564966 -15041.70579126977
13352.016981714789 -14311.56526422384
13564.983290794018 -13611.703043455285
13687.534482660263 -13135.024025553892
13687.041582364527 -13134.799717813557
13752.054538165841 -12942.997407720648
13561.354703343386 -13100.369079425385
13340.777344993021 -13423.034864267913
