x y
24873.0 -17183.32064622355
24872.68669463143 -17183.155901152342
24872.395570449546 -17182.966720914468
24826.359292141562 -17078.71598421839
24726.070415457627 -17099.191641204783
24496.090311536653 -17027.557945659973
24057.61621206048 -16950.356548098913
23434.64416137492 -16965.917921809534
22563.211867700462 -16961.660867848077
21450.7739763049 -17090.22856405632
20192.03239677312 -17208.565561015777
18816.483589237574 -17330.735890326858
17338.427949308323 -17494.508515714082
15778.223910067522 -17747.35740703278
14184.23732398294 -18109.633277050172
12620.312782860357 -18564.625063270876
11176.024233883385 -19095.31551609677
9963.745416179241 -19658.59722313972
9102.253511922443 -20142.615207458097
8580.240520496081 -20460.97681749656
8390.0 -20814.137171633218
8467.257617645244 -20974.60217159322
8929.745602941988 -21082.0
9557.889161323144 -21010.300069108085
10348.00340665691 -20777.055870138236
11232.88511471538 -20388.355130094715
12131.717444839353 -19889.95112502582
12976.232396275736 -19247.29654559154
13733.92555720815 -18481.54212783028
14375.239887129417 -17613.14814836881
14880.977824807982 -16610.858572540146
15264.18246268027 -15497.934527635454
15509.966081259287 -14345.475463591774
15626.24142499692 -13244.458278521077
15625.480390339446 -12270.165158297954
15541.901985066645 -11539.438316299804
15386.505091965468 -11170.024878573082
15174.149206721046 -11106.880987695062
14914.775827543253 -11410.529285770488
14670.096969208731 -12125.260790446213
14471.3822522022 -13259.753827231947
14310.35403863335 -14632.9033401386
14231.782334213101 -16040.879643913613
14272.482064497686 -17239.334831166212
14410.89360483742 -18171.797976682155
14604.451766043394 -18763.89973214499
14811.060747631547 -19056.399537695164
15064.710742987958 -19092.946412126486
15356.598277913734 -18738.929270580415
15666.03732162649 -18249.471948514154
15966.31438165712 -17552.58876144492
16249.477401829696 -16622.115583581202
16508.056482583528 -15420.15968999287
16724.60797037448 -14102.35276614115
16885.65735179473 -12748.287640522107
17017.184300464858 -11515.375292008073
17102.022024897135 -10472.95849994172
17151.1082563078 -9778.665635249396
17189.938831714004 -9440.921379654328
17230.999087467673 -9396.0
17264.048487458196 -9763.855283828387
17230.741377276816 -10543.869886620276
17151.45601386651 -11680.997189667549
17030.522734827966 -13120.802001741187
16931.13463254052 -14489.561307560212
16890.696980416127 -15698.962888860406
16921.998184679127 -16636.831814617366
17015.003003777736 -17288.65162095878
17122.600872431954 -17695.33534255254
17236.053163987643 -17909.01437500154
17407.62229555839 -17653.055802971103
17605.469130657526 -17145.711315957622
17807.93391733826 -16353.030373619447
17992.11236839056 -15284.101139333181
18169.987503692653 -14030.37911297327
18296.329672760352 -12666.056561624155
18378.648758873678 -11355.530003383335
18432.224254769342 -10330.503392230425
18486.529873539483 -9993.196208665573
18514.169039510292 -9833.353681326225
18539.289231164505 -10075.745624321995
18525.111474693505 -10673.147351514412
18459.78714927558 -11723.20619813075
18380.164108235804 -13030.279177288045
18354.76167856292 -14402.240154069206
18419.267849724358 -15622.427552782217
18589.365983621632 -16546.278734365744
18804.21732334776 -17072.283786861793
19019.274293630344 -17242.84689230194
19218.398927759226 -16927.910090725585
19416.649968020803 -16305.093709766768
19534.405717365873 -15248.374366662527
19594.472015695574 -13972.576691999546
19601.501086350923 -12679.682321613089
19559.541700909223 -11525.727745402479
19483.48897080557 -10781.235501268557
19386.795569601105 -10348.91643214599
19201.043641594744 -10309.19849757342
18953.490995434444 -10571.358088202953
18715.37383503627 -11066.805269429886
18514.109231930142 -11678.834314268925
18413.55058082666 -12288.0
18413.558669156642 -12296.874797529259
18430.405723134758 -12332.996441129875
18451.613201721993 -12398.823404030163
18469.0 -12497.197519520085
18468.999728831124 -12629.68545854756
18453.03125754129 -12776.247309624461
18436.539250177484 -12914.601559849025
18419.849717716996 -13044.066626435435
18403.084691652355 -13164.161152806508
18386.148347919752 -13274.11884112674
18369.0 -13372.0
18717.00216546008 -18431.036135858223
18717.003831189362 -18431.025577314664
18717.0 -18431.025203070272
18717.04891600365 -18431.01201609566
18717.074154439368 -18431.0
18717.108734984668 -18453.510928958814
18717.11968196319 -18474.354177547044
18717.129565580784 -18498.381781029344
18717.136822196357 -18524.299430748175
18717.14375496314 -18552.237533844556
18717.15117859297 -18581.200612592565
18717.159378469343 -18610.803682797054
18717.16875295523 -18640.54156161265
18717.17800599568 -18670.216664344593
18717.18713471158 -18699.740247167552
18717.196334668384 -18728.854294475965
18717.20573116749 -18757.359854851813
18717.21526965999 -18785.18907359212
18717.224769353015 -18812.23742743043
18717.23426097424 -18838.474568898306
18717.243773134855 -18863.872091895544
18717.253199427636 -18888.209425927333
18717.26234825448 -18911.219594032278
18717.271081460814 -18932.704514525347
18717.27887522803 -18952.43934590158
18717.28590965492 -18970.366872155988
18717.29381835529 -18986.64796282704
18717.302348986894 -19001.675644033698
18717.311304621835 -19015.437739514324
18717.321171830197 -19027.762880810973
18717.373897153433 -19027.752009148786
18717.37212135772 -19034.0
18717.36595337244 -19033.999332169322
18717.349920543784 -19028.237459927288
18730.494819631847 -19012.438341102843
18745.56422770015 -18990.86057661471
18765.96794991332 -18964.839175517445
18789.849883017305 -18938.579638425468
18814.677227685213 -18914.94759571253
18838.208020408547 -18895.98257120475
18858.184068393537 -18882.805495397304
18887.774476930008 -18872.86022307699
18914.3158449143 -18864.74929525545
18947.88673844175 -18854.883339476255
18969.73893122003 -18847.613257070083
18969.731964795043 -18847.61265136319
18979.027000877275 -18845.002349741353
18983.530558988547 -18849.93162350033
18977.06516819979 -18857.80940076082
18977.062494737806 -18870.791532134317
18977.057344895962 -18883.637690075764
18977.052075091087 -18894.390556056103
18986.53628431526 -18894.388412785556
19015.0 -18887.986137516975
