x y
18767.0 -10757.604951370788
18765.630769893367 -10756.552784584619
18764.23217624561 -10755.500985587834
18762.827180525273 -10754.44562049114
18761.41827640433 -10753.383163138975
18760.027431197832 -10752.28533193479
18758.67786074384 -10751.142565359572
18757.37170503215 -10750.007616569701
18756.10145649504 -10748.926185154305
18754.889000004874 -10747.917837307468
18753.70585028478 -10746.94886076117
18752.576556779008 -10745.994945240262
18751.50747139037 -10745.06842676234
18750.539809606504 -10744.221343505247
18652.834624879375 -10742.496693682677
18475.082287064502 -10766.941758861143
18141.598250216874 -10722.0
17685.824138429598 -10831.304567145424
17083.80135177285 -10845.186757229436
16329.528735691936 -10994.376675888041
15385.529036717664 -11148.84140773985
14245.496707723998 -11332.807621162088
12894.25847583184 -11590.2379546174
11382.91679278448 -11963.873654210485
9780.963969185883 -12448.589383989693
8165.288394995141 -13064.946956958342
6652.493989232604 -13801.713095608286
5447.207521094544 -14577.596348116514
4716.029132727491 -15214.937159420755
4321.171089183542 -15863.554835294331
4319.770149879298 -15862.518292271407
4319.0 -15861.98168153535
4706.324364077054 -15892.360230241417
5502.762466006672 -15853.229349403575
6642.773964279795 -15859.002688039021
8012.183625857348 -15708.460766572254
9476.509492463796 -15497.128335133477
10939.11990522482 -15332.77848488119
12334.647182899527 -15176.813177379783
13576.819136009046 -15082.738984548263
14613.05022418538 -15063.7556260935
15386.06374077672 -15116.559026921575
15761.896735178585 -14931.548155997585
15909.404495079294 -14625.28737606128
15759.47699760544 -14428.538145286053
15275.425329373807 -14236.13304973924
14481.505837592314 -14122.656962176614
13401.109514394975 -14218.839914614153
12136.906727185888 -14343.113032239624
10800.587251974619 -14528.678350679755
9533.567476549884 -14747.198753270239
8400.506837654046 -15108.898255486507
7524.901582293904 -15722.206392238608
7195.481927084517 -16193.714137098763
7194.455500664433 -16192.686638077006
7274.550648025706 -16409.61479401715
7743.152376202559 -16501.306897429527
8558.609952856088 -16497.963631663875
9640.562565590468 -16504.0
10853.517819488532 -16461.758485204362
12064.236851527547 -16407.880355570647
13200.635393347868 -16335.627076560815
14214.76552711181 -16252.541596372483
15031.178676396528 -16200.258979278417
15606.020893427469 -16097.455315540301
15949.677759348368 -15916.315025894597
15948.485860725645 -15915.508602456983
15947.12628947206 -15914.525318552056
15945.718455492703 -15913.501336641866
15944.310034732489 -15912.479113287458
15942.898826763187 -15911.457141155306
15941.498914325446 -15910.44295691305
15940.125700416855 -15909.44032889451
15938.761434916385 -15908.444986321356
15937.39643593984 -15907.4601950829
15936.015153794418 -15906.466862287785
15934.621402555713 -15905.462224491208
15933.227651317007 -15904.45708425012
15931.83272651658 -15903.453200120306
15930.437948411369 -15902.450572101767
15929.041703354007 -15901.446939194208
15927.647805420087 -15900.446320953706
15926.256401304823 -15899.449722269279
15924.86793109386 -15898.456891918671
15923.479607578114 -15897.461298123264
15922.092457624089 -15896.462689660799
15920.702227070546 -15895.462071420297
15919.30788905098 -15894.458940957247
15917.909736955822 -15893.454805605179
15916.508797651577 -15892.452680031149
15915.111525727709 -15891.455578902212
15913.72232204067 -15890.46827544121
15912.335758867506 -15889.487252536575
15910.959170968968 -15888.521051744967
15909.603120400545 -15887.57997317883
15908.271274542612 -15886.668790061005
15906.985344287008 -15885.757606943178
15905.735647749536 -15884.853458048485
15904.465560577164 -15883.948555487026
15903.159973162736 -15883.05395303801
15901.826953743082 -15882.14050891989
15900.466942403851 -15881.196415686698
15899.075538288587 -15880.216397671082
15897.672105165686 -15879.225828320768
15896.26309762461 -15878.236012637217
15894.847342103638 -15877.245192064649
15893.430413020946 -15876.254622714336
15892.011430205243 -15875.26455580853
15890.586872971366 -15874.271976680178
15889.165396337004 -15873.278895107318
15887.747880473455 -15872.286064756712
15886.33608572329 -15871.294239295124
15884.929425305654 -15870.300655277753
15883.524671925818 -15869.304559037835
15882.121678888561 -15868.307206686644
15880.721619755604 -15867.311864113492
15879.328308602546 -15866.322802096705
15877.947026457123 -15865.34228163658
15876.57087864423 -15864.363017287727
