x y
7510.461513630261 -8379.072213764082
7407.381638971693 -8385.908215105277
7366.01276891293 -8486.214346583096
7277.801134988478 -8581.32271276521
7133.945854444119 -8743.555033810537
6929.016558798239 -8982.386555830044
6675.810894710592 -9392.857168985565
6389.895815844086 -9941.407840306225
6055.032106856061 -10734.426578569944
5675.387047224062 -11835.079030444116
5282.3080327803245 -13276.567065406196
4885.692118913298 -15019.734242861312
4535.556918042191 -16821.324326756956
4259.574328420999 -18529.522876847328
4103.868222357867 -19963.66401395163
4071.0 -21043.170513637928
4128.812233304503 -21796.45031308028
4255.257018028604 -22341.06640293844
4437.227869018696 -22688.37552343756
4705.350532444254 -22889.0
5074.899483484294 -22829.560989892336
5554.462380071493 -22310.00112050262
6068.451279917628 -21533.591828627585
6607.891408760289 -20510.89326179784
7156.294571152332 -19218.88140687921
7691.470665493847 -17649.65733053464
8186.098013226349 -15948.119859233724
8612.926785105668 -14183.405786079593
8964.90681768785 -12465.948067682933
9242.233872927338 -10897.45297954044
9388.997077876871 -9626.603041244054
9433.0 -8740.803754957271
9348.96382555808 -8099.9693471821065
9105.094684423602 -7712.729348118804
8721.600037460357 -7710.0
8217.525746331004 -8078.285124767037
7592.4866271117 -8965.8704117861
6939.404587709048 -10159.273763448073
6342.717107835105 -11420.794627949406
5858.8925248893665 -12528.870541805369
5547.776332707977 -13391.536039108893
5446.635094208164 -14070.59160376079
5532.23278348284 -14566.493973341294
5760.967664347171 -14856.046865437205
6174.777448255551 -14786.236267317126
6728.913908772403 -14339.984917649508
7406.107758135181 -13556.332781819285
8155.16702776521 -12679.435113452193
11742.841966377118 -8749.61440485157
11599.982363781743 -8916.449005569722
11441.736639230414 -9283.272655824101
11263.240925211623 -9766.78952529571
11059.423132067655 -10378.738027708554
10822.513864244334 -11196.667069643585
10558.667309243414 -12303.395748453097
10253.487084364906 -13801.582845856783
9957.294013079463 -15473.01309908383
9688.593476027094 -17192.778374165842
9467.176503703946 -18835.81042215594
9314.716838705239 -20261.66933072348
9243.284617475732 -21403.72099995471
9234.0 -22203.828994604613
9282.830058033273 -22731.14703642613
