x y
6231.993588635141 -20824.351869672428
6231.695462301561 -20824.233399946985
6231.412466218303 -20824.138073126327
6229.775562031531 -20770.778442819574
6228.654173383775 -20708.11844796996
6227.969116151049 -20649.80935917535
6234.232416237353 -20589.448391722523
6253.083595348116 -20496.859171484586
6267.224095583858 -20377.801008666465
6270.356643332781 -20253.71538802048
6267.628612121731 -20121.715852842142
6254.230203159065 -19989.86211537273
6231.567596899237 -19862.74839287036
6202.853439264399 -19737.644593881138
6167.60167956354 -19620.84376105965
6125.047506664084 -19520.12266000325
6070.941224739033 -19448.875205872475
6004.505770291369 -19414.812782970344
5929.890426600032 -19426.85605748105
5841.632587615979 -19489.176287251375
5747.394191741714 -19598.18981557217
5656.574045604773 -19760.403756572035
5563.061187623567 -19971.09696793963
5471.282016504435 -20219.228144215936
5387.108953986906 -20501.528266505375
5328.1403018711535 -20798.75824315479
5312.0 -21090.030520471646
5328.522283754753 -21363.472047280946
5380.053907353085 -21607.82433939147
5477.711956507155 -21804.207696072986
5606.929375707416 -21930.414929696828
5743.459968598627 -21973.572197071437
5882.44570037686 -21917.1085332553
6046.279423860321 -21778.433719708177
6218.901840292895 -21552.98014417521
6397.6565147249685 -21232.252190481213
6578.02632034526 -20826.911183180826
6744.76657445349 -20380.811698421683
6902.432739284568 -19892.837677853095
7052.3305771931 -19396.35973599528
7190.6357156274935 -18945.34616491631
7315.679030679787 -18547.504568660395
7423.887571041444 -18199.008809826686
7510.932998840778 -17907.312585076306
7573.317405507223 -17673.75759990191
7638.90762795907 -17502.78050350141
7699.156279627448 -17388.78622645965
7749.634404239718 -17328.6806842211
7797.543235176529 -17335.52810755715
7831.575834212828 -17437.11225315414
7852.233671482076 -17606.87565737153
7863.725565416262 -17838.343195088943
7880.9855199090725 -18169.785404578644
7911.419061746691 -18525.684456622737
7952.768639633554 -18877.50074324208
7998.591026698125 -19209.63187626073
8044.605699082559 -19510.585525250546
8083.340352568423 -19764.478703734254
8103.01405703999 -19969.925059071647
8093.84147027052 -20114.46202304619
8040.1795498948795 -20193.08350201993
7979.366237491573 -20219.956932292287
7916.6197792447565 -20194.36237502911
7875.024269525429 -20080.962887344383
7837.4588293057095 -19887.539416030806
7794.454693162854 -19641.352810611636
7745.534687843232 -19378.074395047217
7686.484349555099 -19135.319147728656
7621.984149383648 -18953.28785862321
7561.366178903831 -18820.504836169144
7507.466124153953 -18720.298480353405
7453.465201484458 -18651.925913044095
7399.122563005646 -18628.051974942162
7355.82917235242 -18673.747743381213
7334.304257728389 -18788.73963644937
7336.872646898692 -18949.935284552706
7358.7107074451 -19145.819962093483
7428.157272027267 -19373.05524233339
7540.661588075057 -19598.39950538257
7682.591608889777 -19773.973797426912
7813.830753058999 -19873.716928347374
7938.377494781598 -19916.593368314065
8060.974747188246 -19885.822147553503
8186.746064130397 -19789.177081915645
8293.230368149349 -19662.94851274021
8384.832505776905 -19496.268482345073
8464.314492666052 -19285.341209953112
8530.404189102055 -19054.933863000653
8581.679026806074 -18837.553803381263
8626.991616051797 -18657.026885450403
8662.466620100662 -18511.884220917273
8690.316801648183 -18438.07294944339
8690.018034238776 -18437.958224316317
8730.255226735051 -18468.3760195169
8764.531293607011 -18595.280052208873
8808.210689632282 -18762.529698874
8847.64627223304 -18940.27947258417
8901.69201469242 -19140.118157643723
8956.619181829723 -19323.51409153957
9015.207411553522 -19458.584170570877
9071.002279842267 -19563.366214648922
9120.812006335362 -19650.57291911453
9120.620531951154 -19650.489123377676
9182.249863952778 -19651.50818950896
9264.629386318886 -19578.24488373191
9344.216794843254 -19466.93682423124
9416.015790192685 -19316.866420515395
9492.015120339558 -19137.877237406905
9570.655605536902 -18932.725369958116
9646.786244880306 -18717.70585285607
9713.1806659838 -18513.333606509234
9764.367548359023 -18338.8331370722
9804.1595371804 -18205.971359226358
9838.905011037594 -18118.899684459746
9838.613697998255 -18118.79154614725
9838.313963704028 -18118.676305530338
9838.033567106204 -18118.56747989806
9872.164913153483 -18164.91545753433
9898.875886054113 -18279.317401122258
9930.353289219427 -18460.17214195119
9959.090665563956 -18753.020457849147
9973.757996386295 -19100.36129034117
9997.605118829504 -19497.95550875193
10028.546680665495 -19938.82910835204
10069.101884698077 -20406.519033405886
10108.06890243909 -20857.881467959778
10146.545304108493 -21278.76017043525
10176.557097025558 -21656.0199757955
10197.438690156072 -21993.48625679812
10208.42624449217 -22287.730920111466
10211.375866990082 -22530.089240255467
10200.98622175079 -22678.466689431327
10172.389511552668 -22756.834203745326
10139.240957140255 -22768.0
10109.722587379762 -22699.04275266213
10096.769449773932 -22558.515240002173
10114.893861675564 -22372.36080543474
10166.200513009146 -22094.351064965773
10254.414717416963 -21747.96348773583
10366.577099326605 -21356.436928367544
10484.537671173459 -20946.744822161672
10599.08701099539 -20538.311874342544
10705.756863330302 -20143.752126951487
10806.777301230959 -19762.865048714208
10902.704439418085 -19388.52852894346
10996.36626004125 -19030.234167456347
11091.387957379113 -18700.50324103417
11183.009651031902 -18404.194556413106
11266.09188033338 -18135.07220439551
11331.71154598749 -17898.45961989072
11382.797685202428 -17715.3040760889
11418.439554857341 -17588.74960278313
11434.601190574202 -17502.850953779147
11431.601040546982 -17461.892422389683
11404.487406903534 -17490.193959979057
11330.132404747463 -17572.959862689728
11244.962639929592 -17743.020246329932
11149.092267238359 -17985.80364512126
11055.747023419188 -18261.693805933402
10981.043318931228 -18556.12335826832
10934.27697157376 -18847.369302646
10916.991878075627 -19123.564919824938
10927.465423965437 -19357.392770953105
10961.662580560147 -19553.991602386523
11023.084406603448 -19701.81023194065
11108.981518324686 -19801.045949031468
11209.986049410563 -19862.030687825503
11329.677656983695 -19849.356052817657
11472.156556477894 -19755.859627743088
11619.45272566441 -19565.121658012496
11764.809511040836 -19310.11393322434
11911.739823487367 -19004.74273679891
12052.517317596548 -18682.22755120139
12164.667223573028 -18409.867178410423
12262.772347791972 -18181.458271003074
12335.111862945661 -17975.652647887553
12393.080662587949 -17817.02969500785
12431.283529422766 -17702.99188771318
12430.969135907075 -17702.869888451736
12430.676887172745 -17702.753330471904
12441.249928629524 -17738.50484174024
12414.675255298693 -17852.092454577185
12371.28240026833 -18062.861357035858
12332.55585613902 -18271.878052261603
12308.655087183213 -18483.232150238677
12303.3119569081 -18683.592911949905
12324.050388705575 -18859.368359584012
12380.901656634844 -18999.343066670335
12458.156377556179 -19070.141385961382
12558.566742325198 -19059.24977302339
12683.494499046577 -18995.712500386016
12827.435577907405 -18874.992512886405
12981.005581982947 -18683.59803820995
13114.971216585476 -18442.00169796015
13234.25642063584 -18170.543174639173
13339.569203341014 -17910.318749976286
13418.234016608025 -17736.4317134454
13452.165435826379 -17620.394951115777
13451.866013430481 -17620.276102070005
13455.020553130586 -17725.957532722154
13413.715857413274 -17892.104489349094
13396.990933314133 -18127.14397070102
13420.47750128895 -18344.312221274016
13471.127294741533 -18551.668008244647
13572.617763424085 -18735.763948700947
13703.710502517648 -18899.681039484243
13862.271191756467 -19035.494741243878
14048.746469547757 -19125.035812798436
14270.4035669586 -19164.23116847677
14513.464999099457 -19116.119757384455
14727.799035642316 -18962.49777188266
14926.269299372567 -18722.15367100045
15072.415811318171 -18414.58637331571
15159.503750859756 -18076.91547148609
15222.032815971217 -17833.303995548114
15217.40705185294 -17674.600998552043
15133.503282352722 -17582.779657703108
15017.032336925457 -17599.31972189272
14866.694535233954 -17725.376174739213
14716.38979476533 -17893.51378128706
14592.678129628954 -18100.093326478003
14521.887501577372 -18341.57582938878
14513.104444631064 -18610.774473902264
14570.304102993892 -18842.318361392216
14659.198245759058 -19014.455596309417
14788.686267949612 -19164.54676281037
14933.494424165223 -19257.337797319524
15043.103606353186 -19255.46886027682
15170.397735697137 -19178.543457420412
15266.697904285813 -19045.544215618007
15311.75099412176 -18860.077959983093
15336.72188624457 -18660.271521676685
15303.181587530858 -18509.9171976139
15203.710660528965 -18425.3940186869
15071.174144070186 -18406.670740483904
14927.093334757941 -18472.378053505498
14836.357120461349 -18591.297005429275
14826.254733583122 -18676.43401819895
14831.921926222129 -18790.92353778254
14864.563333951492 -18892.07132123243
14945.517169055469 -18963.41597383582
15073.404840919618 -19012.34867479192
15240.902352980973 -19059.44754929089
15414.091385750999 -19092.755495539783
15550.332942460669 -19106.88979729801
15627.297597935978 -19066.98014453541
15668.537106902517 -19021.39408951669
15673.096436676704 -18989.57605208861
15658.453745822362 -18979.81868862217
15592.831896879949 -18989.798142293424
15436.185015788236 -19031.337888474212
15238.831971872676 -19085.661925806522
15015.630665834664 -19152.04223944876
14791.595343664747 -19215.321079847807
14597.038156370872 -19272.5952655178
14467.101936281462 -19336.124977637566
14455.375494803824 -19374.494461320228
14540.904254598441 -19345.98286162224
14744.163405273066 -19326.794611586185
15069.635549612938 -19298.237133292692
15463.88314690034 -19250.682823522653
15814.738201055708 -19242.607675224594
16019.852834889907 -19260.389783538358
16052.055089771955 -19258.99117369535
15931.8373097177 -19286.46039566609
15691.663120408943 -19332.552518513214
15387.014244212052 -19391.723334485494
15033.381423538081 -19456.142753425756
14674.692419051733 -19522.820877002217
14357.267875398247 -19589.80975503547
14153.203715136322 -19602.31224507605
14153.085817567937 -19602.16956894447
14212.551729189707 -19568.174847040947
14407.736767819977 -19527.30331888066
14726.064257136088 -19478.221183148446
15041.8790935133 -19465.89679484658
15229.108541464257 -19476.001827569817
15268.540599613896 -19518.196274482034
15188.006267762503 -19577.111550686735
15040.376679262223 -19676.39618203543
14877.58571298637 -19784.0018789728
14729.615843409087 -19872.210180191876
14622.60695759049 -19935.916189835927
14568.60051432057 -19975.881887799147
14550.202567584354 -19997.79444434759
14542.802155930765 -19996.01961283848
14555.933699380817 -19983.676724179128
14605.319992702382 -19968.603228576045
14681.863897331792 -19934.729245847695
