x y
19764.331623658236 -17012.678306583053
20343.375899580395 -17021.58002227178
20885.555883085504 -16871.139834873353
21390.516787673754 -16772.131674138112
21866.423739974052 -16673.81795324671
22297.702620071213 -16595.614519776434
22683.54881221563 -16529.90609948411
23002.420220967666 -16485.822615596964
23224.06601154228 -16414.463163412885
23350.334347875072 -16352.80072934648
23433.0 -16231.989689188333
23415.17782742391 -16113.941961932305
23313.36609830784 -16003.521087342842
23059.399144927513 -15939.262147568927
22582.140053755054 -15843.437770004544
21882.426115627786 -15798.960336457614
20969.04454312402 -15793.670023796407
19845.23144577795 -15861.42196500281
18541.421066359224 -15971.845672234085
17032.15763920141 -16221.934129433506
15392.18948692852 -16648.244703646043
13724.773465658676 -17208.970338789884
12103.815387780702 -17864.69454434951
10600.121770651804 -18557.156708491922
9297.288147695695 -19264.564953066845
8334.11040433208 -19925.77635051591
7760.324928603168 -20367.962182490824
7447.0 -20642.288847501648
7494.937932657858 -20785.55501826758
7851.127539177952 -20916.04739078937
8493.034276325356 -20961.0
9348.744783001619 -20904.687788969088
10320.900884892644 -20636.224161385515
11272.677806331098 -20260.775547504465
12137.893913568398 -19762.236254152274
12911.044150248392 -19137.8587249969
13593.646615526362 -18396.826491011823
14166.444879427378 -17571.21366164062
14617.995039281861 -16667.889237478284
14996.56840643141 -15661.441383476911
15283.600493934548 -14467.992806722279
15407.043727604436 -13227.64425032839
15389.811761226894 -12148.134016539347
15282.512539442778 -11310.932920337715
15163.973882829903 -10817.322069655449
15015.481184622004 -10634.990227521417
14861.906284133947 -10730.783091945657
14558.515775193962 -11214.262999192919
14288.3136775839 -12100.941849897343
14049.508495116574 -13347.659034873624
13853.014900085895 -14806.978026450426
13738.840654273077 -16074.78900978842
13719.154079634638 -17085.083056707215
13796.891625988292 -17795.369778777866
13943.103364474337 -18268.27369915368
14092.678714928537 -18520.48674393499
14316.897420116033 -18551.881692096493
14592.184039738648 -18239.788653107986
14852.072938524978 -17711.868313697443
15067.947566299059 -16947.72751883256
15274.164816735607 -15943.592902816848
15449.402372469602 -14688.36964856407
15564.31628152507 -13318.941358119253
15566.518370345602 -12057.047586483135
15484.768349734764 -11058.992446514609
15440.319957374903 -10434.540100207418
15435.004456294193 -10184.157933460277
15466.067661362853 -10082.076958297106
15516.981479289087 -10351.499081053284
15546.215741061962 -10932.796129378563
15536.937474275323 -11808.486454339874
15505.378840645837 -12909.727653857863
15486.723552750736 -13986.098966440724
15545.093653364998 -14940.098382411845
15683.64729244493 -15551.960096175968
15841.15844741158 -15893.977304881955
16023.342938878424 -16031.15871318292
16288.8409505882 -15783.00909307867
16531.820160104282 -15348.817188740926
16736.993696659676 -14629.519248838922
16923.81549887296 -13698.30185034051
17079.87566122852 -12591.625873428982
17204.057066884525 -11393.77388416399
17257.435931867425 -10223.662664308997
17218.39715544531 -9283.33959707886
17205.15430030586 -8644.400412392672
17165.304777412803 -8433.0
17140.8213275784 -8594.851133684166
17065.194903396485 -9218.245488275163
16975.325222911622 -10269.26253217331
16899.17357817716 -11510.81828969076
16884.915740699187 -12730.247219786255
16952.640758686117 -13850.906072690681
17068.383938932635 -14790.563398279319
17201.52673593055 -15391.397106355096
17332.48921645339 -15711.972455836914
17492.611230227045 -15796.561655372541
17662.918625569648 -15563.768353050997
17788.87754274041 -14974.66617266521
17888.533544544753 -14009.714807438353
17908.635980922976 -12857.086546613271
17873.147256675253 -11871.941879856238
17833.35986947126 -11132.851811320461
17836.352324256724 -10608.461474726053
17814.314535143993 -10364.439297003784
17660.609199417442 -10285.972640293268
17379.068316154182 -10539.426807083819
17105.154447882982 -11013.119582795816
15837.0 -10722.06371426231
15837.005919325848 -10722.0
15837.010960393714 -10726.164585635666
15845.806626673068 -10739.132796929529
15856.67994118913 -10757.863660317109
15867.649198955392 -10783.798261990683
15878.516149191713 -10816.62356959448
15889.147357235683 -10854.623993650692
15899.22929824271 -10896.46939091161
15908.851479790748 -10941.116709805638
15918.259493133903 -10987.689294285705
15927.645895241327 -11035.200836526092
15937.0 -11083.0
17334.01534687936 -17950.125022075204
17331.64098798494 -17950.0
17329.77554785989 -17981.388467658933
17328.208170341128 -18032.76582760797
17327.35312528132 -18088.068219640834
17327.0 -18146.938729998103
17327.645211179664 -18216.08089180863
17329.144064026586 -18282.55448002994
17331.346518909322 -18326.926741004903
17334.09985413618 -18357.654963351593
17337.123914453277 -18376.369288663165
17340.187165503787 -18380.49773875821
17343.700732927893 -18359.731984154434
17347.041144440158 -18329.530834023197
17349.752240373826 -18287.96147070616
17352.063172796472 -18238.97132199517
17353.098159739347 -18195.861343465207
17353.53685232252 -18157.652383847435
17353.433964355067 -18129.89647746808
17352.1862167582 -18123.424375018716
17350.585027786325 -18136.246480813003
17349.06784784841 -18168.965995538107
17348.691077384774 -18210.49567006015
17350.256146573865 -18253.088436633174
17354.13957057288 -18297.306950962786
17359.705832975334 -18338.750081644623
17367.897273029324 -18372.722968829225
17377.632219185478 -18400.810686706824
17387.180999901535 -18425.061434268646
17395.184058688094 -18439.89089926843
17400.07217802282 -18447.19837323108
17402.69006807619 -18457.159586488182
17403.347537665155 -18470.88908696265
17402.2461890193 -18487.62568402369
17400.310596181334 -18505.636713224856
17398.274265658743 -18523.638961025314
17396.497771549366 -18539.798337800425
17395.2947549097 -18552.0
17395.291657402973 -18551.989681854167
17395.287212005096 -18551.977764238916
17395.283337478762 -18551.965470277923
17397.229502012044 -18548.43832659647
17399.171665158647 -18529.088039700648
17401.591943797408 -18507.25409042484
17403.975839946754 -18483.948284303664
17406.22282735597 -18461.181311202457
17408.324179090574 -18444.16405430231
17408.319458828617 -18444.1511958227
17409.831057968575 -18441.332303470623
17410.609663328265 -18450.26286254372
17410.906188810055 -18468.41762445722
17411.073972186347 -18494.036671060327
17411.598465705832 -18517.935441264417
17412.610747818686 -18534.989485961112
17414.096578451325 -18543.98211071994
17415.91832470248 -18545.144956346765
17418.12688399924 -18542.46615869815
17420.91742569459 -18524.908343860036
17423.55675514605 -18502.791163049194
17425.793630728702 -18470.973419771606
17428.096589978744 -18434.830868006677
17430.259342119716 -18402.418153468865
17431.892489326518 -18378.95450166993
17433.320746506488 -18360.911012648285
17434.328741796897 -18358.40191556838
17435.26526714115 -18363.156761793332
17435.921351838024 -18374.71954572914
17436.36275711821 -18392.84228689219
17436.967257227818 -18413.558018874064
17437.79963551571 -18432.45669087625
17438.88401130474 -18446.94183088178
17440.228958239808 -18458.779002227617
17441.842479094266 -18466.159863610483
17443.851106489292 -18467.14366274927
17446.04429454107 -18463.47284907978
17448.102466186174 -18452.790275116527
17449.55417667219 -18435.081921980534
17450.994115575482 -18411.97937392364
17452.372691073335 -18385.88901699959
