x y
14239.311012222812 -15926.31175866076
14238.983978691589 -15926.17902295128
14196.989455375358 -15798.308600629221
14196.677858020568 -15798.175139953672
14168.283283008612 -15658.060099306154
14167.982652440107 -15657.925778929994
14145.367777419206 -15534.140437589553
14105.15537505363 -15410.486875174567
14054.352607741232 -15314.273105016142
13974.996573124128 -15222.138582871106
13847.851718951233 -15178.244528846979
13672.858206720535 -15161.223021557198
13445.301177346708 -15221.53318421238
13189.271068333252 -15335.565410400239
12933.740907331638 -15508.296142984967
12702.368568960737 -15723.713520877312
12536.650056357885 -15944.026137577428
12449.394047767393 -16186.755391178433
12457.946359404341 -16465.105646101856
12506.771179158677 -16742.379424083985
12598.14200741084 -16994.75470363508
12734.008558686828 -17218.89923499347
12908.128736761675 -17360.38706690895
13112.423993893326 -17469.13414241177
13336.334399796286 -17517.755953642198
13580.475201680241 -17508.295795591275
13830.794914301609 -17416.530285813446
14062.046805734539 -17242.588693159396
14258.388196698754 -17079.605898698035
14426.919128440968 -16927.143517870685
14567.366500303244 -16763.931459454965
14674.766875892676 -16601.509447073287
14752.926337725272 -16478.24830347274
14752.645820885487 -16478.13318516858
14752.36676755649 -16478.023024262086
14752.112784803623 -16477.915875445316
14688.6945990282 -16504.165641253152
14594.103728884831 -16652.992304279072
14519.563847388948 -16813.902435874574
14420.975222539339 -17065.823580147804
14321.868323977567 -17397.45384306087
14224.25978685126 -17743.92906467829
14132.355712535253 -18099.33180648032
14031.968725627623 -18410.32489352441
13941.883178003078 -18674.94748677573
13851.006793689572 -18913.617632575788
13751.183967920442 -19117.929561156972
13632.512332170965 -19250.10037203532
13502.97027914048 -19275.0
13333.467700314364 -19215.21221528051
13168.607886759468 -19106.111187859104
13002.08635214956 -18953.500085101594
12842.721671638905 -18760.808359415147
12704.943775271953 -18561.28188838405
12573.652476878158 -18369.553905905756
12505.758716031478 -18231.261430549148
12474.700694552339 -18079.539992418133
12478.184804694678 -17933.289419129243
12522.734264016839 -17796.358565207865
12605.387562990109 -17658.54027435135
12721.388800596156 -17534.940239280848
12881.12833076161 -17423.434089590217
13095.05059368141 -17379.31861559539
13330.583438702968 -17342.09850525092
13609.26484506671 -17306.84346969246
13908.065261514192 -17274.227620875576
14211.86719585978 -17250.61835959857
14502.4166232249 -17241.120424922352
14780.033134596637 -17234.699214396154
15032.528356006453 -17232.325938700586
15251.9638867781 -17224.249459366936
15434.304923111547 -17212.70233102396
15578.58452979133 -17149.257932130575
15578.348045537034 -17149.124019641567
15660.865015298725 -17019.10773144254
15660.583512179928 -17018.976799667318
15702.742740228474 -16869.740523814773
15648.005495962205 -16685.383658283667
15548.153431792736 -16527.498511921982
15430.779802851654 -16426.58970965708
15347.902523096702 -16316.208807660536
15278.819596102727 -16271.23912384535
15222.910684187733 -16220.389796961277
15222.649002095495 -16220.250754506957
15215.85532138018 -16367.8498811543
15226.655840113268 -16495.059780256095
15329.587321876352 -16652.492642520057
15393.09980865134 -16945.75842062482
15466.688312687753 -17050.455396357527
15591.108777895268 -17134.91357646328
15590.822629720486 -17134.78088763572
15749.19998131098 -16971.336835559334
15896.915784062472 -16739.40624051825
15970.230357057651 -16457.243464401745
16052.135102077595 -16113.122121877108
16100.37928983396 -15711.625063534128
16169.841457015104 -15322.530937251962
16269.26856219296 -14859.245087683143
16401.28168956045 -14159.114952078311
16540.231858069714 -13420.85659245295
16683.74452146494 -12697.766991177346
16811.2088345908 -12058.955785902053
16918.85877058528 -11568.621778492747
17020.010145996668 -11154.020492023617
17074.038669255446 -10858.165509041148
17073.71249724212 -10858.035298912424
17114.01271661815 -10842.0
17075.49533972268 -10994.351812033708
17022.28622342871 -11465.147083669568
16895.114771537992 -12065.594933670203
16777.915554904463 -12822.902376233136
16674.98079614983 -13551.844718851273
16597.35968357957 -14098.43420825919
16572.324740754222 -14541.369909009045
16571.147887186828 -14918.353991305
16576.648142518832 -15245.670188709895
16587.515664593713 -15515.08087508981
16599.027131415933 -15719.69087505
16598.95344682923 -15719.606492611401
16598.64311891097 -15719.475651826391
16648.260906989548 -15589.375887953274
16685.803013021145 -15329.298600848368
16682.87770947674 -15040.968414140905
16675.9910958263 -14775.51181717113
16664.46528023525 -14585.222233040113
16664.17404158816 -14585.081982612308
16702.026475538012 -14420.649745474682
16664.5249660231 -14532.575799298495
16676.761411548756 -14765.039785228324
16685.380312926623 -15011.788920436798
16696.91522773692 -15221.011182787905
16724.882696214263 -15373.210633283039
16743.28411730938 -15563.34159323893
16743.02895738479 -15563.217394739284
16742.80911261186 -15563.08793763299
16834.131549561618 -15589.882151208938
16880.515296950132 -15482.72663881589
16949.09242188911 -15416.978179538732
16989.962996872135 -15221.891120874663
17064.78466782588 -15137.04425569069
17064.478603178184 -15136.906891848868
17154.8411679428 -15044.672531479833
17229.354229012693 -14965.061117500438
17278.486513294614 -15010.204121978531
17216.77325395794 -15223.891587714936
17232.086062793827 -15447.99454595994
17187.860198433384 -15621.332886069193
17211.793244896122 -15780.516177212752
17220.194433136334 -15941.531062699929
17259.687399050203 -16059.759726958306
17259.39565135588 -16059.629745873905
17348.445637835117 -16078.842432347432
17434.964132434103 -15954.622123287592
17549.996080481236 -15812.745000738356
17630.765332021314 -15631.77600822583
17708.100423678603 -15421.582346938514
17786.909525224437 -15288.575775289373
17843.583662389574 -15181.843003413998
17843.30623164863 -15181.71527198411
17874.639679495245 -15208.328716250267
17890.680394056148 -15174.03212136701
17840.01969546286 -15340.168322762636
17792.909283151952 -15608.457821494409
17750.403839355356 -15766.27934687344
17723.44024383319 -15878.578457422433
17713.9197879936 -16027.895918505837
17713.672263777476 -16027.78212112852
17713.56377308635 -16027.718559760142
17772.049800239674 -16110.832447359364
17841.622557931776 -16030.842441939916
