x y
12864.076 -13305.173
11170.832 -13592.607
9961.045 -13502.296
9271.418 -13318.831
8905.51 -13194.071
8725.48 -13159.426
8648.152 -13190.509
8622.607 -13255.661
8617.84 -13332.062
8617.404 -13407.155
8615.732 -13474.426
8614.826 -13527.837
8621.8545 -13559.157
8647.166 -13559.923
8701.768 -13525.868
8794.184 -13460.558
8927.076 -13376.396
9094.62 -13291.12
9282.356 -13219.412
9470.917 -13165.954
9642.506 -13126.817
9786.382 -13096.269
9900.072 -13071.425
9986.81 -13052.567
10052.098 -13041.44
10101.389 -13039.663
10139.186 -13047.917
10168.953 -13065.78
10193.324 -13091.921
10214.322 -13124.445
10233.521 -13161.271
10252.162 -13200.44
10271.239 -13240.335
10291.642 -13279.782
10314.379 -13318.052
10340.904 -13354.763
10373.527 -13389.716
10415.782 -13422.674
10472.32 -13453.151
10547.545 -13480.335
10642.556 -13503.1875
10752.262 -13520.657
10866.776 -13531.766
10977.203 -13535.646
11079.405 -13531.829
11172.803 -13520.543
11258.048 -13502.734
11336.262 -13479.972
11409.098 -13454.467
11478.759 -13429.247
11547.758 -13408.22
11618.575 -13395.851
11693.242 -13396.027
11772.893 -13410.136
11857.293 -13435.403
11944.638 -13465.341
12031.902 -13492.647
12115.757 -13512.351
12193.594 -13522.848
12264.136 -13524.96
12327.482 -13520.405
12384.795 -13510.671
12437.794 -13496.544
12488.309 -13478.298
12537.92 -13456.314
12587.721 -13431.608
12638.092 -13405.667
12688.707 -13379.774
12738.82 -13354.595
12787.73 -13330.282
12835.084 -13306.794
12880.961 -13284.108
12925.793 -13262.291
12970.217 -13241.464
13014.957 -13221.782
13060.732 -13203.412
13108.193 -13186.499
13157.892 -13171.166
13210.273 -13157.501
13265.664 -13145.5625
13324.278 -13135.37
13386.229 -13126.907
13451.524 -13120.119
13520.086 -13114.915
13591.755 -13111.177
13666.297 -13108.74
13743.418 -13107.422
13822.779 -13107.007
13904.003 -13107.257
13986.683 -13107.919
14070.406 -13108.722
14154.755 -13109.388
14239.331 -13109.632
14323.737 -13109.174
14407.616 -13107.739
14490.636 -13105.069
14572.498 -13100.927
14652.942 -13095.106
14731.753 -13087.45
14808.754 -13077.853
14883.821 -13066.28
14956.886 -13052.776
15027.944 -13037.476
15097.0625 -13020.603
15164.3955 -13002.468
15230.179 -12983.448
15294.741 -12963.97
15358.501 -12944.4795
15421.946 -12925.405
15485.625 -12907.132
15550.112 -12889.968
15615.986 -12874.144
15683.793 -12859.778
15754.02 -12846.8955
15827.066 -12835.429
15903.228 -12825.222
15982.675 -12816.05
16065.447 -12807.636
16151.456 -12799.663
16240.481 -12791.787
16332.192 -12783.655
16426.15 -12774.919
16521.84 -12765.245
16618.676 -12754.314
16716.05 -12741.853
16813.33 -12727.615
16909.902 -12711.403
17005.186 -12693.056
17098.66 -12672.456
17189.879 -12649.524
17278.486 -12624.217
17364.23 -12596.519
17446.975 -12566.442
17526.682 -12534.026
17603.445 -12499.325
17677.447 -12462.419
17748.97 -12423.409
17818.36 -12382.417
17886.012 -12339.595
17952.34 -12295.134
18017.75 -12249.256
18082.617 -12202.222
18147.264 -12154.336
18211.95 -12105.933
18276.865 -12057.374
18342.137 -12009.036
18407.834 -11961.3
18473.973 -11914.538
18540.535 -11869.099
18607.484 -11825.304
11779.69 -12044.733
14100.083 -14366.294
14932.728 -15168.965
15116.805 -15317.756
15069.454 -15189.162
14941.102 -14946.523
14793.354 -14684.417
14656.811 -14456.184
14548.682 -14286.298
14475.163 -14180.748
14431.605 -14132.303
14407.433 -14127.303
14391.526 -14151.877
14375.299 -14194.396
14354.243 -14245.617
14327.807 -14298.197
14296.799 -14346.119
14260.203 -14384.566
14215.324 -14410.865
14161.598 -14426.422
14103.04 -14437.085
14045.072 -14448.406
13989.6 -14459.662
13935.098 -14464.467
13880.189 -14455.836
13826.504 -14430.357
13780.02 -14390.561
13750.534 -14345.219
13748.623 -14306.882
13781.495 -14287.412
13850.259 -14293.703
13949.6455 -14325.243
14069.082 -14373.518
14193.988 -14422.616
14306.818 -14450.4
14387.163 -14429.135
14409.839 -14324.549
14342.055 -14096.045
14144.185 -13706.625
13770.006 -13135.8125
13152.342 -12359.419
12194.391 -11324.685
10805.985 -9986.483
9010.013 -8380.956
