x y
13531.749 -16532.887
12911.301 -17108.758
12467.063 -17021.555
12223.243 -16782.68
12128.599 -16590.082
12119.094 -16483.781
12152.12 -16478.191
12203.191 -16564.062
12256.198 -16711.34
12300.106 -16883.152
12328.279 -17044.053
12338.688 -17164.453
12334.488 -17224.105
12323.809 -17213.719
12317.831 -17133.625
12327.896 -16991.637
12362.96 -16803.014
12427.493 -16591.598
12519.852 -16387.203
12632.194 -16216.461
12752.591 -16093.035
12868.457 -16016.195
12969.61 -15977.487
13049.801 -15967.914
13106.745 -15980.939
13141.374 -16012.093
13156.85 -16057.662
13157.566 -16114.1045
13148.204 -16178.317
13132.957 -16248.17
13115.077 -16322.785
13096.761 -16402.393
13079.272 -16487.95
13063.215 -16580.68
13048.794 -16681.648
13036.095 -16791.348
13025.288 -16909.371
13016.776 -17034.21
13011.2705 -17163.324
13009.784 -17293.438
13013.611 -17421.035
13024.341 -17542.742
13043.901 -17655.477
13074.377 -17756.434
13116.926 -17843.172
13169.669 -17913.84
13226.452 -17967.484
13279.278 -18004.137
13322.833 -18024.883
13356.201 -18031.926
13381.245 -18028.271
13400.671 -18017.22
13417.089 -18002.143
13432.688 -17986.559
13449.04 -17974.14
13466.892 -17968.39
13486.006 -17971.752
13505.147 -17984.38
13522.397 -18003.137
13535.774 -18021.744
13544.013 -18032.701
13547.12 -18030.316
13546.535 -18013.408
13544.868 -17986.12
13545.253 -17955.885
13550.333 -17929.05
13561.33 -17907.324
13577.8955 -17888.078
13598.735 -17867.398
13622.365 -17842.57
13647.536 -17812.738
13673.349 -17778.459
13699.204 -17741.06
13724.722 -17702.145
13749.667 -17663.305
13773.901 -17625.97
13797.337 -17591.35
13819.925 -17560.402
13841.638 -17533.842
13862.465 -17512.133
13882.409 -17495.506
13901.485 -17483.947
13919.714 -17477.215
13937.123 -17474.838
13953.745 -17476.133
13969.611 -17480.223
13984.746 -17486.07
13999.163 -17492.525
14012.862 -17498.4
14025.829 -17502.578
14038.04 -17504.111
14049.483 -17502.38
14060.173 -17497.209
14070.196 -17488.918
14079.743 -17478.332
14089.133 -17466.637
14098.827 -17455.168
14109.397 -17445.168
14121.476 -17437.566
14135.667 -17432.88
14152.47 -17431.19
14172.206 -17432.205
14194.962 -17435.383
14220.574 -17440.027
14248.616 -17445.375
14278.433 -17450.652
14309.168 -17455.105
14339.821 -17458.021
14369.306 -17458.73
14396.508 -17456.596
14420.36 -17451.008
14439.899 -17441.379
14454.333 -17427.125
14463.084 -17407.654
14465.851 -17382.36
14462.622 -17350.617
14453.693 -17311.785
14439.634 -17265.21
14421.245 -17210.248
14399.481 -17146.285
14375.36 -17072.78
14349.892 -16989.312
14324.005 -16895.637
14298.513 -16791.75
14274.101 -16677.953
14251.321 -16554.908
14230.619 -16423.664
14212.353 -16285.642
14196.821 -16142.552
14184.294 -15996.257
14175.024 -15848.587
14169.267 -15701.164
14167.265 -15555.26
14169.238 -15411.749
14175.36 -15271.114
14185.738 -15133.544
14200.392 -14999.023
14219.257 -14867.454
14242.181 -14738.728
14268.94 -14612.772
14299.263 -14489.587
14332.841 -14369.236
14369.366 -14251.8545
14408.563 -14137.638
14450.208 -14026.868
14494.171 -13919.914
14540.43 -13817.2705
14589.099 -13719.556
14640.419 -13627.535
14694.741 -13542.052
