x y
12386.575 -16187.824
9720.538 -15946.17
8595.206 -15959.883
8250.8125 -16267.839
8201.734 -16686.191
8250.406 -17101.988
8323.267 -17476.297
8395.938 -17799.756
8461.102 -18072.951
8516.912 -18299.352
8562.883 -18479.71
8599.213 -18609.908
8627.385 -18683.516
8650.511 -18696.441
8673.229 -18650.01
8701.361 -18550.943
8741.34 -18409.41
8799.115 -18237.463
8878.557 -18049.66
8979.884 -17864.74
9099.049 -17704.152
9228.631 -17584.979
9359.705 -17512.586
9483.834 -17480.36
9594.797 -17476.055
9689.764 -17488.46
9769.353 -17510.324
9836.6045 -17538.049
9895.559 -17570.104
9950.106 -17605.664
10003.346 -17643.885
10057.367 -17683.738
10113.316 -17724.129
10171.594 -17764.082
10232.101 -17802.871
10294.4795 -17840.074
10358.3125 -17875.572
10423.332 -17909.521
10489.606 -17942.29
10557.789 -17974.375
10629.434 -18006.29
10707.309 -18038.408
10795.531 -18070.852
10899.006 -18103.41
11021.512 -18135.617
11162.721 -18166.916
11316.6875 -18196.664
11474.514 -18223.941
11629.037 -18247.576
11776.474 -18266.555
11914.974 -18280.414
12043.453 -18289.258
12161.585 -18293.582
12270.033 -18294.16
12370.358 -18291.986
12464.747 -18288.256
12555.646 -18284.371
12645.497 -18281.936
12736.529 -18282.723
12830.592 -18288.57
12929.025 -18301.156
13032.541 -18321.652
13141.108 -18350.27
13253.879 -18385.902
13369.215 -18426.045
13484.826 -18467.195
13598.094 -18505.615
13706.523 -18538.207
13808.268 -18563.139
13902.574 -18580.084
13990.065 -18590.129
14072.714 -18595.494
14153.423 -18599.088
14235.27 -18603.771
14320.567 -18611.436
14410.184 -18622.334
14503.458 -18635.164
14598.758 -18647.863
14694.212 -18658.553
14788.298 -18666.1
14880.068 -18670.203
14969.128 -18671.201
15055.52 -18669.824
15139.554 -18666.96
15221.696 -18663.516
15302.479 -18660.307
15382.435 -18658.033
15462.067 -18657.25
15541.838 -18658.363
15622.156 -18661.648
15703.373 -18667.256
15785.788 -18675.219
15869.651 -18685.48
15955.177 -18697.898
16042.528 -18712.271
16131.855 -18728.344
16223.278 -18745.83
16316.912 -18764.424
16412.865 -18783.816
16511.262 -18803.7
16612.23 -18823.785
16715.934 -18843.8
16822.547 -18863.498
16932.277 -18882.648
17045.348 -18901.035
17161.973 -18918.453
17282.377 -18934.691
17406.734 -18949.52
17535.158 -18962.68
17667.676 -18973.877
17804.184 -18982.773
17944.445 -18988.99
18088.043 -18992.12
18234.387 -18991.746
18382.723 -18987.482
18532.14 -18978.994
18681.617 -18966.05
18830.064 -18948.547
18976.377 -18926.54
19119.48 -18900.242
19258.38 -18870.03
19392.188 -18836.398
19520.133 -18799.932
19641.57 -18761.246
19755.96 -18720.94
19862.879 -18679.535
19961.977 -18637.46
20052.992 -18595.01
20135.748 -18552.348
20210.154 -18509.521
20276.219 -18466.477
20334.066 -18423.09
20383.936 -18379.195
20426.195 -18334.605
20461.338 -18289.129
20489.973 -18242.586
20512.807 -18194.818
20530.617 -18145.695
20544.238 -18095.111
20554.521 -18042.984
20562.316 -17989.275
20568.445 -17933.973
20573.686 -17877.102
20578.754 -17818.73
20584.309 -17758.98
20590.934 -17698.016
20599.156 -17636.055
20609.434 -17573.38
20622.188 -17510.336
20637.783 -17447.324
12724.782 -11766.504
14206.883 -13989.605
15006.188 -15025.508
15147.356 -15389.813
14954.644 -15440.779
14632.385 -15327.042
14317.909 -15142.692
14113.396 -14964.427
14055.488 -14832.202
14122.603 -14751.178
14273.179 -14710.16
14470.756 -14693.267
14689.538 -14684.648
14912.449 -14671.784
15130.226 -14649.701
15339.628 -14622.942
15536.122 -14599.638
15708.871 -14582.557
15845.676 -14568.272
15939.605 -14552.881
15990.988 -14535.496
16006.757 -14517.302
15998.503 -14499.445
15979.392 -14482.464
15960.995 -14466.902
15951.488 -14453.719
15955.336 -14444.031
15974.106 -14438.521
16007.93 -14436.904
16057.238 -14437.619
16124.136 -14437.792
16212.134 -14433.546
16322.915 -14420.746
16451.248 -14396.3955
16584.775 -14360.656
16712.508 -14318.352
16832.104 -14277.592
16946.31 -14244.949
17055.367 -14220.809
17154.158 -14199.159
17234.701 -14171.979
17291.283 -14135.561
17325.28 -14095.341
17344.492 -14063.318
17355.654 -14047.566
17359.78 -14047.449
17355.066 -14058.52
17340.525 -14076.662
17316.477 -14098.641
17283.484 -14121.712
17241.285 -14143.393
17188.523 -14161.252
17123.992 -14172.495
17049.33 -14173.531
16971.3 -14160.356
16900.936 -14130.342
16849.613 -14084.329
16825.465 -14027.146
16832.354 -13966.131
16870.406 -13908.965
16936.715 -13861.95
17025.883 -13829.101
17130.766 -13811.953
17243.361 -13809.865
17355.707 -13820.621
17460.588 -13841.136
17551.975 -13868.096
17625.176 -13898.422
17676.824 -13929.582
17705.0 -13959.904
17709.975 -13989.066
17695.748 -14018.703
17671.77 -14052.615
17652.658 -14095.611
17653.727 -14150.4
17683.059 -14213.697
17735.453 -14274.689
17793.93 -14318.107
17838.26 -14329.928
17853.459 -14301.254
17832.104 -14228.649
17770.674 -14112.219
