x y
11728.995 -15073.569
12652.53 -17375.254
13344.665 -18395.037
13666.75 -18686.188
13804.491 -18689.027
13860.067 -18611.973
13873.28 -18530.414
13864.694 -18468.07
13850.651 -18442.22
13844.863 -18470.37
13854.257 -18560.006
13877.855 -18703.84
13910.318 -18884.375
13946.129 -19081.178
13981.578 -19275.984
14014.632 -19454.77
14043.849 -19607.66
14067.281 -19727.793
14082.126 -19810.459
14086.25 -19853.79
14081.844 -19861.48
14077.69 -19845.105
14084.376 -19821.139
14104.928 -19803.2
14131.778 -19797.232
14152.916 -19802.73
14159.497 -19815.701
14149.372 -19830.465
14126.459 -19840.885
14097.957 -19841.758
14071.457 -19829.95
14053.246 -19804.75
14047.942 -19767.502
14058.835 -19720.945
14088.35 -19668.535
14138.377 -19613.773
14210.417 -19559.617
14305.487 -19508.121
14423.873 -19460.336
14564.7705 -19416.496
14725.981 -19376.309
14903.846 -19339.258
15093.511 -19304.791
15289.629 -19272.336
15487.427 -19241.191
15683.898 -19210.307
15878.71 -19178.041
16073.785 -19141.984
16270.288 -19099.098
16463.379 -19046.604
16640.518 -18983.83
16789.055 -18914.184
16906.014 -18845.053
16998.299 -18784.424
17075.906 -18736.21
17146.674 -18697.98
17214.814 -18662.512
17281.516 -18621.453
17346.256 -18568.266
17408.13 -18499.29
17466.92 -18413.973
17524.043 -18315.666
17582.914 -18212.576
17647.736 -18116.154
17720.584 -18036.273
17799.305 -17977.814
17878.225 -17941.941
17950.443 -17928.805
18009.635 -17938.436
18050.924 -17970.309
18071.26 -18022.729
18069.629 -18092.512
18047.281 -18174.951
18007.9 -18264.127
17957.518 -18353.562
17903.89 -18437.164
17855.225 -18510.182
17818.723 -18569.707
17799.541 -18614.61
17800.504 -18645.094
17822.352 -18662.156
17864.299 -18667.137
17924.512 -18661.363
18000.523 -18645.885
18089.46 -18621.31
18188.217 -18587.75
18293.521 -18544.893
18401.982 -18492.277
18510.105 -18429.691
18614.318 -18357.629
18711.041 -18277.686
18796.855 -18192.69
18868.768 -18106.469
18924.473 -18023.33
18962.512 -17947.45
18982.28 -17882.367
18983.9 -17830.818
18968.064 -17794.783
18935.89 -17775.756
18888.914 -17775.043
18829.205 -17794.062
18759.55 -17834.537
18683.635 -17898.457
18605.992 -17987.566
18531.64 -18102.232
18465.396 -18239.781
18411.23 -18393.127
18372.088 -18550.836
18350.36 -18699.629
18348.445 -18828.62
18368.543 -18932.902
18411.566 -19014.14
18475.709 -19078.08
18555.611 -19130.105
18642.945 -19169.69
18728.021 -19186.943
18801.012 -19165.977
18852.521 -19094.238
18873.53 -18970.598
18853.34 -18802.062
18775.576 -18588.053
18614.055 -18306.93
18327.637 -17912.525
17853.877 -17336.34
17113.596 -16500.273
16049.646 -15346.394
14679.7705 -13856.917
