x y
19790.016 -16893.004
18867.125 -17515.367
18052.033 -17626.604
17506.584 -17490.398
17184.742 -17319.19
17002.62 -17194.041
16898.824 -17129.648
16837.379 -17117.686
16797.328 -17135.729
16767.537 -17157.94
16745.717 -17165.812
16736.258 -17148.797
16746.543 -17099.543
16783.736 -17012.314
16852.744 -16886.121
16954.469 -16729.623
17083.846 -16562.988
17228.715 -16411.004
17371.658 -16290.049
17495.326 -16202.366
17588.469 -16142.167
17648.58 -16103.487
17680.205 -16082.726
17691.295 -16077.751
17690.037 -16086.879
17683.04 -16108.554
17674.762 -16141.371
17667.723 -16184.035
17663.033 -16235.227
17660.953 -16293.474
17661.307 -16357.159
17663.736 -16424.623
17667.87 -16494.34
17673.396 -16565.023
17680.195 -16635.656
17688.475 -16705.346
17698.975 -16773.105
17713.223 -16837.56
17733.73 -16896.742
17763.86 -16948.074
17806.701 -16988.686
17862.436 -17016.043
17925.73 -17028.748
17987.377 -17026.992
18040.305 -17012.379
18082.99 -16987.336
18117.545 -16954.344
18146.926 -16915.318
18173.814 -16871.477
18200.447 -16823.57
18228.537 -16772.172
18259.201 -16717.879
18292.848 -16661.453
18329.205 -16603.963
18367.428 -16546.863
18406.305 -16492.008
18444.385 -16441.51
18480.072 -16397.553
18511.67 -16362.21
18537.584 -16337.259
18556.678 -16323.772
18568.762 -16321.362
18574.875 -16327.493
18577.088 -16337.564
18577.814 -16346.168
18579.03 -16348.946
18581.959 -16344.021
18587.26 -16332.2705
18595.334 -16316.485
18606.424 -16299.972
18620.516 -16285.267
18637.246 -16273.587
18655.99 -16265.065
18676.062 -16259.347
18696.9 -16256.06
18718.13 -16255.013
18739.576 -16256.181
18761.186 -16259.621
18782.99 -16265.392
18805.047 -16273.47
18827.408 -16283.711
18850.092 -16295.825
18873.07 -16309.361
18896.264 -16323.7295
18919.533 -16338.231
18942.682 -16352.144
18965.463 -16364.812
18987.607 -16375.794
19008.846 -16384.984
19028.963 -16392.738
19047.85 -16399.865
19065.545 -16407.514
19082.283 -16416.941
19098.451 -16429.219
19114.56 -16444.986
19131.145 -16464.33
19148.682 -16486.82
19167.535 -16511.648
19187.914 -16537.824
19209.871 -16564.32
19233.326 -16590.217
19258.082 -16614.732
19283.871 -16637.262
19310.365 -16657.34
19337.205 -16674.625
19364.021 -16688.857
19390.45 -16699.82
19416.146 -16707.326
19440.803 -16711.18
19464.166 -16711.184
19486.053 -16707.111
19506.377 -16698.72
19525.152 -16685.746
19542.514 -16667.912
19558.72 -16644.941
19574.154 -16616.568
19589.303 -16582.55
19604.746 -16542.705
19621.113 -16496.906
19639.057 -16445.129
19659.207 -16387.463
19682.145 -16324.136
19708.37 -16255.524
19738.268 -16182.169
19772.127 -16104.757
19810.111 -16024.104
19852.283 -15941.124
19898.604 -15856.763
19948.959 -15771.951
20003.164 -15687.544
20060.975 -15604.278
20122.096 -15522.748
20186.19 -15443.3955
20252.879 -15366.524
20321.752 -15292.3125
20392.38 -15220.843
20464.324 -15152.138
20537.14 -15086.171
20610.412 -15022.905
20683.748 -14962.299
20756.803 -14904.322
20829.283 -14848.961
20900.945 -14796.223
20971.617 -14746.135
21041.174 -14698.741
21109.553 -14654.1045
21176.732 -14612.299
21242.734 -14573.398
21307.611 -14537.482
21371.438 -14504.621
16400.703 -11349.638
19788.91 -13664.205
21204.326 -14544.917
21595.668 -14766.381
21574.46 -14706.437
21384.79 -14514.206
21144.006 -14270.796
20921.912 -14029.261
20754.885 -13817.233
20656.592 -13643.979
20628.68 -13509.341
20664.988 -13407.122
20753.824 -13328.024
20880.21 -13264.274
21027.254 -13212.962
21177.566 -13176.384
21315.365 -13159.829
21428.982 -13167.898
21512.426 -13200.986
21564.273 -13253.792
21583.96 -13316.73
21569.39 -13379.213
21519.658 -13433.054
21439.91 -13475.382
21342.127 -13510.156
21240.045 -13545.089
21141.703 -13584.562
21047.441 -13627.103
20954.393 -13669.046
20860.305 -13707.218
20764.18 -13738.948
20666.137 -13761.738
20568.002 -13773.727
20474.453 -13774.889
20393.611 -13768.249
20336.213 -13760.039
20313.256 -13758.23
20333.021 -13770.079
20398.744 -13800.124
20507.957 -13849.493
20653.357 -13916.18
20824.018 -13995.437
21005.865 -14079.745
21181.35 -14158.676
21329.564 -14219.522
21427.643 -14248.935
21452.62 -14234.416
21383.34 -14164.518
21204.768 -14028.467
20913.736 -13815.388
20511.617 -13508.78
19968.748 -13071.212
19179.598 -12427.076
17969.625 -11483.151
16222.725 -10228.923
14019.6045 -8783.875
11564.573 -7268.8013
9087.685 -5757.803
