x y
12518.448 -14593.644
11589.539 -13913.1875
11322.047 -13626.401
11321.247 -13625.65
11402.61 -13718.258
11489.351 -13824.88
11552.388 -13932.723
11587.881 -14049.347
11602.306 -14181.9
11603.333 -14331.862
11596.561 -14496.23
11585.397 -14669.106
11571.944 -14841.512
11557.966 -15000.835
11545.439 -15132.56
11536.464 -15225.18
11532.791 -15275.152
11535.467 -15288.066
11544.824 -15276.107
11560.677 -15254.384
11582.511 -15237.575
11609.627 -15237.153
11641.154 -15259.581
11676.009 -15305.845
11712.882 -15372.437
11750.405 -15453.301
11787.477 -15541.949
11823.548 -15632.845
11858.687 -15721.757
11893.407 -15805.4795
11928.367 -15881.5
11964.084 -15947.918
12000.768 -16003.538
12038.297 -16047.954
12076.345 -16081.52
12114.579 -16105.189
12152.885 -16120.284
12191.531 -16128.274
12231.255 -16130.597
12273.171 -16128.528
12318.464 -16123.163
12367.869 -16115.45
12421.151 -16106.27
12477.062 -16096.487
12533.966 -16086.874
12590.639 -16077.937
12646.531 -16069.738
12701.454 -16061.88
12755.196 -16053.786
12807.391 -16045.213
12857.625 -16036.812
12905.659 -16030.575
12951.61 -16030.048
12996.042 -16040.02
13039.913 -16065.034
13084.351 -16106.374
13130.263 -16159.175
13177.95 -16213.274
13227.05 -16258.437
13276.897 -16289.052
13326.943 -16304.558
13376.905 -16307.137
13426.677 -16299.607
13476.218 -16284.453
13525.517 -16263.632
13574.6 -16238.7295
13623.563 -16211.176
13672.609 -16182.433
13722.036 -16154.1045
13772.231 -16127.937
13823.612 -16105.704
13876.566 -16088.9795
13931.374 -16078.854
13988.144 -16075.626
14046.749 -16078.579
14106.784 -16085.949
14167.575 -16095.253
14228.288 -16103.969
14288.118 -16110.261
14346.48 -16113.345
14403.102 -16113.358
14457.994 -16110.954
14511.358 -16106.916
14563.476 -16101.934
14614.636 -16096.535
14665.095 -16091.097
14715.061 -16085.872
14764.692 -16081.044
14814.1045 -16076.731
14863.37 -16073.02
14912.532 -16069.966
14961.61 -16067.606
15010.605 -16065.958
15059.5 -16065.022
15108.2705 -16064.788
15156.886 -16065.236
15205.313 -16066.338
15253.519 -16068.059
15301.47 -16070.363
15349.138 -16073.212
15396.5 -16076.57
15443.534 -16080.401
15490.229 -16084.673
15536.571 -16089.355
15582.56 -16094.424
15628.192 -16099.855
15673.47 -16105.63
15718.398 -16111.7295
15762.98 -16118.138
15807.222 -16124.838
15851.124 -16131.81
15894.685 -16139.03
15937.9 -16146.47
15980.759 -16154.097
16023.243 -16161.863
16065.325 -16169.721
16106.976 -16177.6045
16148.147 -16185.441
16188.794 -16193.15
16228.856 -16200.638
16268.269 -16207.81
16306.96 -16214.563
16344.858 -16220.802
16381.884 -16226.425
16417.96 -16231.344
16453.016 -16235.483
16486.977 -16238.78
16519.78 -16241.187
16551.367 -16242.675
16581.69 -16243.239
16610.709 -16242.886
16638.396 -16241.646
16664.738 -16239.56
16689.727 -16236.683
16713.365 -16233.077
16735.67 -16228.817
16756.662 -16223.972
16776.373 -16218.616
16794.838 -16212.821
16812.105 -16206.655
16828.22 -16200.185
16843.234 -16193.466
16857.201 -16186.554
16870.176 -16179.495
16882.213 -16172.333
16893.367 -16165.103
16903.695 -16157.84
16913.246 -16150.572
16922.074 -16143.325
16930.227 -16136.122
13308.687 -13231.562
15921.682 -15362.868
17357.6 -16052.198
17893.703 -16019.514
18024.14 -15699.296
17999.004 -15311.218
17931.053 -14979.705
17865.568 -14757.216
17814.508 -14641.815
17777.371 -14606.159
17750.57 -14616.917
17729.541 -14642.786
17708.686 -14657.181
17682.23 -14639.134
17648.416 -14576.374
17617.498 -14474.028
17613.773 -14359.612
17657.385 -14264.837
17743.635 -14200.552
17849.074 -14160.58
17950.459 -14140.708
18034.252 -14144.981
18096.28 -14179.217
18138.389 -14243.16
18166.002 -14328.239
18186.572 -14420.859
18207.842 -14507.762
18235.879 -14579.882
18273.84 -14633.371
18321.617 -14668.598
18376.21 -14688.579
18432.523 -14697.612
18484.516 -14700.214
18526.492 -14700.348
18554.246 -14701.019
18565.84 -14704.382
18561.955 -14712.407
18545.95 -14727.991
18523.717 -14756.048
18503.35 -14803.441
18494.28 -14875.642
18504.832 -14969.299
18537.242 -15066.642
18583.305 -15141.862
18628.625 -15176.397
18663.947 -15166.952
18689.299 -15120.915
18708.58 -15047.905
18724.531 -14955.104
18738.11 -14847.467
18750.11 -14730.655
18762.645 -14613.528
18778.648 -14506.735
18799.465 -14417.765
18823.117 -14348.392
18845.107 -14297.099
18860.293 -14262.125
18864.104 -14242.522
18852.787 -14237.997
18823.188 -14248.544
18772.584 -14274.026
18698.863 -14313.658
18601.086 -14365.481
18480.168 -14426.045
18339.35 -14490.547
18184.066 -14553.519
18021.215 -14609.821
17858.197 -14655.606
17702.08 -14688.871
17559.002 -14709.46
17433.66 -14718.529
17328.96 -14717.829
17245.906 -14709.14
17183.877 -14694.04
17141.135 -14673.878
17115.29 -14649.851
17103.64 -14623.067
17103.324 -14594.622
17111.336 -14565.572
17124.459 -14536.861
17139.17 -14509.132
17151.531 -14482.541
17157.21 -14456.722
17151.672 -14431.011
17130.783 -14404.915
17091.795 -14378.606
17034.424 -14353.247
16961.494 -14331.032
16878.57 -14314.982
16792.523 -14308.42
16709.436 -14314.261
16632.73 -14334.087
16562.07 -14367.043
16493.44 -14408.734
16420.58 -14450.6455
16337.781 -14480.997
16243.367 -14487.971
16142.399 -14465.299
16046.859 -14417.476
15972.221 -14359.337
15931.652 -14308.894
15931.042 -14279.817
15966.684 -14278.544
16025.223 -14304.13
16086.187 -14348.557
16127.235 -14398.154
16129.2295 -14436.31
16077.115 -14444.991
15956.892 -14404.134
15752.7295 -14291.61
15447.08 -14085.82
15022.225 -13768.657
14460.35 -13325.933
13740.664 -12744.457
12833.966 -12006.6
11703.52 -11087.23
10337.161 -9968.364
