x y
13155.409 -13393.77
14403.568 -15653.405
15516.607 -16631.443
16058.344 -16816.959
16172.64 -16603.037
16092.721 -16223.967
15979.193 -15836.478
15898.347 -15521.681
15858.875 -15298.7
15849.769 -15152.248
15857.425 -15054.494
15870.359 -14977.982
15881.709 -14902.466
15893.741 -14819.353
15922.865 -14735.415
15995.972 -14669.888
16131.921 -14638.605
16324.435 -14638.642
16546.0 -14651.723
16764.348 -14659.593
16953.959 -14655.083
17098.416 -14643.955
17188.629 -14639.582
17221.418 -14654.519
17199.297 -14694.023
17130.408 -14754.724
17027.639 -14827.62
16906.502 -14902.597
16782.268 -14972.032
16667.418 -15032.388
16570.273 -15083.894
16494.953 -15129.136
16442.17 -15171.423
16410.318 -15213.462
16396.54 -15256.585
16397.762 -15300.59
16411.854 -15344.023
16439.012 -15384.677
16483.395 -15419.995
16554.133 -15447.155
16662.785 -15462.923
16812.6 -15464.034
16985.967 -15448.964
17153.879 -15420.427
17302.627 -15386.237
17437.957 -15356.983
17569.445 -15342.097
17701.193 -15346.6455
17831.596 -15368.757
17955.932 -15398.686
18069.473 -15422.681
18169.78 -15430.183
18256.047 -15416.802
18326.541 -15381.952
18378.201 -15327.421
18408.953 -15257.73
18419.705 -15179.487
18414.24 -15099.947
18397.326 -15025.661
18372.395 -14961.577
18340.295 -14910.751
18299.67 -14874.581
18248.54 -14853.16
18186.107 -14845.56
18113.992 -14850.112
18036.28 -14864.747
17958.549 -14887.297
17886.504 -14915.572
17824.887 -14947.247
17777.012 -14979.724
17744.781 -15010.191
17728.908 -15035.837
17729.143 -15054.187
17744.496 -15063.461
17773.41 -15062.944
17813.932 -15053.355
17863.879 -15037.1045
17920.994 -15018.197
17983.016 -15001.551
18047.645 -14991.76
18112.445 -14991.761
18174.705 -15002.0205
18231.482 -15020.627
18279.854 -15044.093
18317.307 -15068.503
18342.088 -15090.616
18353.338 -15108.73
18350.924 -15123.11
18335.088 -15135.935
18305.996 -15150.641
18263.402 -15170.782
18206.633 -15198.745
18135.135 -15234.849
18049.725 -15277.247
17954.107 -15322.47
17855.668 -15365.899
17764.691 -15401.485
17692.139 -15420.733
17647.008 -15412.729
17634.848 -15368.1
17657.67 -15287.2295
17713.057 -15183.993
17791.01 -15075.261
17873.27 -14966.256
17939.383 -14849.616
17974.432 -14715.053
17970.951 -14556.093
17924.373 -14368.882
17826.146 -14146.135
17658.693 -13871.151
