x y
13046.794 -14235.663
11564.289 -13879.012
11032.618 -13646.846
11029.84 -13569.975
11180.273 -13573.162
11321.284 -13620.494
11411.259 -13690.89
11454.595 -13769.961
11464.568 -13849.504
11452.702 -13925.168
11428.072 -13994.257
11398.67 -14054.488
11372.764 -14103.689
11359.327 -14140.766
11366.82 -14167.608
11400.597 -14189.522
11460.486 -14212.42
11540.196 -14239.263
11629.101 -14269.383
11715.57 -14300.642
11790.272 -14331.744
11848.204 -14362.994
11889.05 -14395.742
11916.097 -14431.463
11934.355 -14471.096
11948.685 -14514.764
11962.583 -14561.783
11977.801 -14610.847
11994.622 -14660.349
12012.421 -14708.768
12030.247 -14755.007
12047.274 -14798.567
12063.113 -14839.513
12078.032 -14878.235
12093.142 -14915.095
12110.548 -14950.043
12133.406 -14982.402
12165.728 -15010.935
12211.704 -15034.248
12274.271 -15051.32
12352.897 -15061.856
12442.06 -15066.316
12532.981 -15065.68
12618.144 -15061.197
12694.185 -15054.323
12761.216 -15046.69
12820.927 -15040.053
12875.458 -15036.258
12927.034 -15037.232
12977.833 -15044.768
13029.846 -15059.975
13084.676 -15082.533
13143.292 -15110.269
13205.867 -15139.57
13271.879 -15166.617
13340.424 -15188.599
13410.588 -15204.225
13481.662 -15213.496
13553.171 -15217.146
13624.815 -15216.169
13696.41 -15211.53
13767.845 -15204.066
13839.067 -15194.478
13910.095 -15183.371
13980.992 -15171.328
14051.921 -15158.979
14123.153 -15147.06
14195.1045 -15136.436
14268.319 -15128.043
14343.356 -15122.713
14420.573 -15120.894
14499.853 -15122.406
14580.466 -15126.418
14661.17 -15131.727
14740.575 -15137.182
14817.55 -15141.974
14891.459 -15145.668
14962.182 -15148.096
15029.988 -15149.245
15095.386 -15149.2
15158.987 -15148.109
15221.419 -15146.169
15283.2705 -15143.608
15345.061 -15140.662
15407.222 -15137.561
15470.083 -15134.512
15533.891 -15131.6875
15598.802 -15129.23
15664.905 -15127.246
15732.225 -15125.807
15800.741 -15124.955
15870.399 -15124.711
15941.121 -15125.071
16012.814 -15126.02
16085.39 -15127.526
16158.755 -15129.554
16232.83 -15132.063
16307.548 -15135.008
16382.858 -15138.346
16458.729 -15142.033
16535.148 -15146.029
16612.121 -15150.297
16689.666 -15154.801
16767.822 -15159.505
16846.629 -15164.379
16926.143 -15169.39
17006.416 -15174.504
17087.506 -15179.684
17169.455 -15184.893
17252.307 -15190.086
17336.078 -15195.213
17420.773 -15200.217
17506.38 -15205.036
17592.85 -15209.598
17680.12 -15213.828
17768.088 -15217.643
17856.635 -15220.953
17945.604 -15223.674
18034.822 -15225.713
18124.092 -15226.982
18213.193 -15227.4
18301.895 -15226.893
18389.96 -15225.397
18477.143 -15222.863
18563.201 -15219.258
18647.898 -15214.565
18731.014 -15208.789
18812.338 -15201.955
18891.682 -15194.105
18968.88 -15185.308
19043.797 -15175.643
19116.307 -15165.209
19186.322 -15154.118
19253.775 -15142.496
19318.623 -15130.469
19380.842 -15118.175
19440.428 -15105.749
19497.393 -15093.321
19551.768 -15081.02
19603.592 -15068.963
19652.916 -15057.258
19699.797 -15045.997
19744.299 -15035.263
19786.494 -15025.117
19826.453 -15015.612
19864.248 -15006.777
19899.953 -14998.635
19933.646 -14991.187
19965.4 -14984.426
19995.29 -14978.332
17209.17 -11185.742
19933.281 -13320.4795
21446.984 -14211.738
21998.227 -14475.411
22054.139 -14467.332
21863.094 -14321.292
21582.477 -14116.01
21327.713 -13922.156
21153.523 -13782.591
21063.055 -13703.655
21039.234 -13670.38
21065.129 -13661.091
21127.602 -13653.398
21212.533 -13627.602
21307.525 -13574.797
21413.586 -13506.628
21536.273 -13448.979
21662.498 -13419.856
21767.102 -13420.295
21834.602 -13441.65
21866.215 -13473.241
21874.666 -13506.08
21876.621 -13534.295
21887.094 -13555.042
21916.395 -13567.675
21968.828 -13572.921
22042.854 -13572.236
22132.674 -13567.24
22230.906 -13559.158
22331.506 -13548.362
22432.084 -13534.194
22534.68 -13515.191
22644.148 -13489.678
22763.803 -13456.628
22890.828 -13416.753
23017.068 -13373.346
23136.219 -13331.764
23248.582 -13296.538
23357.36 -13267.76
23462.396 -13240.512
23558.562 -13208.266
23639.125 -13167.415
23700.824 -13120.459
23746.389 -13075.926
23781.32 -13043.134
23808.234 -13025.984
23825.664 -13022.999
23831.01 -13031.24
23822.656 -13048.369
23800.025 -13072.617
23762.854 -13102.366
23710.543 -13135.901
23642.016 -13171.287
23556.432 -13206.175
23455.035 -13237.561
23343.232 -13261.827
23231.07 -13275.519
23130.744 -13276.693
23052.55 -13265.829
23002.275 -13245.486
22981.234 -13219.125
22988.033 -13190.003
23020.168 -13160.672
23074.191 -13133.017
23144.504 -13108.523
23222.3 -13088.61
23296.324 -13074.771
23355.283 -13068.451
23390.438 -13070.845
23396.824 -13082.758
23373.14 -13104.548
23320.969 -13136.051
23244.137 -13176.574
23148.805 -13225.026
23044.08 -13279.868
22941.79 -13338.331
22853.72 -13394.86
22787.012 -13440.069
22741.3 -13462.004
22709.695 -13449.882
22681.215 -13398.439
22641.924 -13310.452
22575.283 -13194.988
22462.5 -13060.27
22281.15 -12903.834
22001.006 -12706.092
21579.117 -12430.463
20955.062 -12027.301
