x y
10140.023 -13900.797
10137.685 -16007.054
10433.876 -17139.23
10779.901 -17629.145
11112.016 -17814.926
11389.596 -17842.014
11589.48 -17759.27
11721.889 -17609.637
11816.851 -17453.205
11901.209 -17345.404
11985.647 -17313.23
12068.139 -17354.379
12143.144 -17450.688
12207.071 -17580.756
12259.418 -17726.703
12302.044 -17876.0
12337.991 -18020.393
12370.0625 -18153.885
12399.448 -18270.992
12424.939 -18365.943
12443.589 -18433.139
12453.419 -18469.148
12456.961 -18475.434
12461.658 -18458.85
12474.498 -18427.758
12495.549 -18387.238
12517.351 -18338.84
12529.668 -18283.93
12524.751 -18225.777
12500.575 -18168.396
12461.751 -18113.977
12417.993 -18061.79
12380.668 -18009.62
12359.187 -17956.137
12358.854 -17902.223
12380.6045 -17850.75
12421.988 -17805.521
12478.642 -17769.984
12545.713 -17746.244
12618.931 -17734.492
12695.243 -17732.898
12773.065 -17737.977
12852.407 -17745.26
12935.308 -17750.055
13026.858 -17748.027
13136.153 -17735.41
13273.595 -17709.04
13440.057 -17667.096
13616.794 -17611.658
13780.052 -17551.676
13925.502 -17501.834
14064.814 -17474.955
14208.937 -17473.695
14361.731 -17489.012
14521.3545 -17505.938
14683.084 -17511.09
14841.619 -17496.652
14992.504 -17460.355
15132.825 -17403.967
15261.477 -17332.23
15379.08 -17252.29
15487.322 -17172.605
15587.6875 -17101.074
15680.322 -17043.414
15763.787 -17002.908
15835.715 -16981.086
15893.711 -16978.23
15936.0625 -16993.51
15962.167 -17024.953
15972.794 -17069.434
15970.294 -17122.785
15958.682 -17180.084
15943.392 -17236.21
15930.569 -17286.537
15926.103 -17327.555
15934.79 -17357.17
15959.886 -17374.701
16003.095 -17380.611
16064.819 -17376.102
16144.4795 -17362.648
16240.749 -17341.582
16351.704 -17313.781
16474.84 -17279.656
16607.037 -17239.418
16744.463 -17193.664
16882.514 -17144.023
17015.902 -17093.494
17138.957 -17046.16
17246.178 -17006.234
17332.822 -16976.914
17395.174 -16959.586
17430.467 -16953.686
17436.578 -16957.17
17411.832 -16967.246
17355.176 -16981.22
17266.766 -16997.396
17148.908 -17015.857
17007.027 -17038.89
16850.293 -17070.717
16691.56 -17116.223
16546.158 -17178.633
16429.178 -17256.578
16351.631 -17341.836
16317.308 -17419.914
16322.257 -17474.777
16356.645 -17496.16
16407.488 -17484.545
16461.39 -17449.074
16506.867 -17399.287
16535.209 -17337.248
16539.764 -17254.693
16514.75 -17135.473
16454.666 -16962.48
16354.423 -16726.195
16208.515 -16426.537
16008.082 -16063.993
15737.968 -15631.47
15375.6455 -15115.325
14889.418 -14496.694
14232.674 -13744.709
13341.885 -12809.783
12166.33 -11640.7
10726.179 -10224.882
9097.558 -8597.24
