x y
12567.652 -11804.496
13330.468 -13488.164
13994.36 -14352.76
14343.917 -14622.099
14448.928 -14561.558
14415.145 -14360.505
14338.175 -14148.339
14283.207 -13998.603
14270.927 -13932.354
14292.206 -13936.231
14330.086 -13982.73
14370.585 -14042.302
14404.819 -14089.577
14428.898 -14106.292
14444.452 -14082.011
14460.073 -14014.593
14492.14 -13912.178
14559.722 -13794.37
14670.762 -13688.053
14810.439 -13619.257
14945.22 -13605.825
15039.137 -13652.101
15069.094 -13747.87
15031.552 -13873.337
14940.598 -14006.702
14820.442 -14130.26
14696.645 -14233.4
14590.069 -14312.399
14514.791 -14368.335
14478.518 -14404.841
14483.84 -14426.532
14529.393 -14438.081
14610.774 -14443.714
14721.429 -14446.835
14853.644 -14449.765
14999.887 -14453.511
15154.391 -14457.745
15314.861 -14460.952
15483.86 -14460.726
15668.566 -14454.048
15876.063 -14437.622
16103.325 -14408.893
16332.583 -14368.101
16545.557 -14320.187
16739.78 -14274.211
16924.055 -14240.272
17105.74 -14226.09
17286.004 -14234.317
17460.932 -14260.584
17623.537 -14293.851
17765.629 -14320.696
17880.096 -14331.495
17963.416 -14324.493
18017.262 -14305.932
18047.64 -14286.417
18061.521 -14275.228
18063.479 -14276.741
18054.799 -14291.112
18034.527 -14316.583
18000.748 -14350.757
17951.414 -14390.917
17884.98 -14433.985
17801.21 -14476.43
17702.285 -14514.21
17593.89 -14542.996
17485.4 -14558.89
17388.41 -14559.512
17314.105 -14544.952
17270.906 -14517.981
17263.578 -14483.46
17293.602 -14447.236
17360.006 -14414.804
17459.906 -14390.146
17588.65 -14375.087
17739.81 -14369.248
17905.23 -14370.589
18075.334 -14376.212
18239.635 -14383.2705
18387.473 -14389.642
18508.977 -14394.321
18596.094 -14397.431
18643.408 -14400.082
18648.666 -14404.177
18612.959 -14412.1875
18540.658 -14426.789
18439.135 -14450.298
18318.246 -14484.155
18189.738 -14528.869
18066.678 -14584.634
17962.8 -14652.063
17891.08 -14731.892
17860.824 -14822.887
17873.932 -14918.802
17922.676 -15006.974
17991.42 -15070.74
18061.56 -15094.679
18115.936 -15068.973
18140.154 -14990.042
18121.781 -14857.299
18049.19 -14667.81
17910.797 -14412.557
17694.293 -14078.648
17384.717 -13656.198
16959.182 -13139.485
16378.851 -12517.649
