x y
11027.484 -15962.782
9323.434 -15819.249
8941.834 -15825.284
9151.424 -15930.177
9443.489 -16021.073
9627.091 -16075.985
9703.305 -16114.516
9717.6 -16150.852
9702.926 -16186.289
9678.436 -16215.981
9656.0 -16234.2
9643.855 -16237.813
9648.545 -16228.288
9675.896 -16211.797
9730.875 -16197.283
9816.396 -16192.81
9931.953 -16201.788
10072.984 -16221.874
10231.41 -16247.605
10396.963 -16274.275
10558.801 -16300.062
10707.185 -16325.882
10834.9375 -16354.235
10938.367 -16388.082
11017.344 -16430.055
11074.652 -16481.938
11114.901 -16544.379
11143.376 -16616.777
11165.025 -16697.432
11183.748 -16783.89
11202.092 -16873.383
11221.272 -16963.254
11241.475 -17051.299
11262.237 -17135.982
11282.852 -17216.527
11302.662 -17292.875
11321.321 -17365.54
11338.961 -17435.348
11356.365 -17503.1
11375.081 -17569.197
11397.451 -17633.34
11426.448 -17694.492
11465.311 -17751.188
11517.042 -17802.09
11583.946 -17846.5
11667.139 -17884.549
11765.84 -17917.076
11876.589 -17945.375
11993.277 -17970.982
12108.744 -17995.639
12217.285 -18021.41
12316.242 -18050.76
12405.8955 -18086.066
12488.238 -18128.414
12565.633 -18176.191
12639.844 -18224.844
12711.6875 -18268.52
12781.336 -18302.602
12848.931 -18325.209
12915.012 -18336.996
12980.568 -18340.053
13046.858 -18336.898
13115.196 -18329.902
13186.853 -18321.129
13263.036 -18312.36
13344.943 -18305.193
13433.786 -18301.045
13530.667 -18300.951
13636.248 -18305.14
13750.242 -18312.639
13871.104 -18321.28
13996.223 -18328.375
14122.55 -18331.586
14247.295 -18329.473
14368.356 -18321.557
14484.436 -18308.082
14594.937 -18289.713
14699.81 -18267.32
14799.39 -18241.828
14894.263 -18214.129
14985.145 -18185.057
15072.816 -18155.34
15158.049 -18125.617
15241.578 -18096.418
15324.074 -18068.184
15406.134 -18041.28
15488.273 -18015.986
15570.939 -17992.53
15654.512 -17971.082
15739.302 -17951.773
15825.575 -17934.688
15913.551 -17919.887
16003.405 -17907.395
16095.29 -17897.215
16189.316 -17889.326
16285.579 -17883.688
16384.143 -17880.234
16485.049 -17878.879
16588.32 -17879.523
16693.943 -17882.037
16801.887 -17886.285
16912.082 -17892.098
17024.428 -17899.305
17138.791 -17907.707
17255.002 -17917.096
17372.84 -17927.256
17492.06 -17937.959
17612.371 -17948.98
17733.447 -17960.098
17854.932 -17971.104
17976.443 -17981.803
18097.578 -17992.027
18217.924 -18001.635
18337.066 -18010.52
18454.58 -18018.602
18570.057 -18025.834
18683.102 -18032.193
18793.334 -18037.672
18900.396 -18042.271
19003.955 -18045.99
19103.709 -18048.82
19199.385 -18050.734
19290.738 -18051.682
19377.572 -18051.594
19459.732 -18050.387
19537.096 -18047.957
19609.596 -18044.205
19677.209 -18039.04
19739.957 -18032.379
19797.904 -18024.178
19851.154 -18014.414
19899.846 -18003.105
19944.145 -17990.31
19984.244 -17976.125
20020.355 -17960.674
20052.697 -17944.115
20081.502 -17926.633
20107.002 -17908.422
20129.436 -17889.684
20149.037 -17870.629
20166.033 -17851.46
20180.646 -17832.363
20193.1 -17813.521
20203.592 -17795.09
20212.33 -17777.21
20219.49 -17760.0
20225.26 -17743.555
20229.795 -17727.951
20233.25 -17713.248
20235.77 -17699.484
16475.15 -15320.91
19356.402 -18354.479
20966.334 -19756.781
21542.145 -20212.84
21603.367 -20205.594
21458.924 -19961.43
21289.947 -19627.912
21187.045 -19310.379
21170.73 -19062.045
21230.727 -18890.334
21350.06 -18774.906
21508.127 -18685.486
21685.379 -18598.701
21873.508 -18512.383
22072.945 -18444.506
22278.799 -18412.111
22479.64 -18414.322
22667.557 -18435.305
22841.322 -18456.12
23001.969 -18463.322
23148.268 -18451.441
23275.541 -18421.727
23377.32 -18379.795
23448.379 -18333.697
23487.646 -18292.725
23499.975 -18266.412
23495.826 -18262.855
23488.064 -18285.648
23485.799 -18330.172
23488.951 -18382.191
23490.037 -18422.148
23482.273 -18433.756
23464.105 -18410.232
23437.305 -18354.793
23405.01 -18278.889
23371.797 -18200.236
23341.824 -18136.975
23314.875 -18099.441
23285.943 -18089.105
23248.855 -18103.857
23199.014 -18141.12
23133.744 -18197.502
23051.8 -18267.701
22953.31 -18344.025
22840.205 -18416.922
22716.533 -18476.494
22587.836 -18514.777
22459.666 -18527.95
22336.314 -18517.36
22220.684 -18488.861
22114.963 -18450.807
22021.098 -18411.621
21940.508 -18377.732
21873.113 -18352.49
21816.38 -18336.344
21765.11 -18328.201
21712.887 -18327.377
21655.568 -18335.365
21595.098 -18356.271
21539.512 -18394.957
21497.293 -18453.451
21471.146 -18528.63
21457.053 -18612.742
21447.938 -18695.018
21438.229 -18762.727
21425.838 -18802.076
21409.984 -18800.37
21385.867 -18749.135
21339.08 -18644.652
21241.35 -18480.879
21047.643 -18235.768
20692.256 -17860.041
20078.107 -17272.219
19066.2 -16359.216
17526.693 -15017.949
15501.86 -13293.415
13259.478 -11452.813
11091.866 -9757.686
9178.855 -8282.761
7557.5635 -6979.835
