x y
8869.13 -22075.807
7472.556 -21844.715
6647.461 -21568.654
6330.4897 -21466.756
6236.512 -21510.418
6222.639 -21609.078
6232.354 -21706.422
6246.6816 -21785.719
6261.9243 -21851.307
6278.887 -21911.209
6298.692 -21969.219
6322.2153 -22025.053
6350.458 -22076.717
6384.5913 -22121.877
6425.6143 -22158.209
6473.975 -22183.336
6529.39 -22194.89
6590.896 -22190.975
6657.024 -22171.176
6725.9375 -22137.752
6795.553 -22096.01
6863.8154 -22052.967
6929.1484 -22014.805
6990.836 -21984.88
7049.012 -21963.56
7104.33 -21949.34
7157.558 -21940.068
7209.3315 -21933.754
7260.117 -21928.867
7310.3374 -21924.373
7360.56 -21919.643
7411.629 -21914.297
7464.678 -21908.11
7520.9897 -21900.924
7581.6772 -21892.648
7647.2603 -21883.285
7717.309 -21872.979
7790.389 -21862.02
7864.4624 -21850.764
7937.526 -21839.47
8008.1675 -21828.13
8075.808 -21816.36
8140.622 -21803.48
8203.267 -21788.775
8264.589 -21771.832
8325.434 -21752.861
8386.603 -21732.957
8448.878 -21714.29
8513.062 -21700.172
8579.994 -21694.373
8650.456 -21698.87
8724.734 -21710.713
8801.943 -21722.086
8879.921 -21725.309
8956.204 -21717.303
9029.138 -21699.215
9098.071 -21673.812
9162.997 -21643.736
9224.172 -21610.951
9281.958 -21576.8
9336.785 -21542.19
9389.1455 -21507.787
9439.599 -21474.135
9488.759 -21441.744
9537.259 -21411.102
9585.738 -21382.678
9634.819 -21356.916
9685.11 -21334.217
9737.218 -21314.914
9791.7295 -21299.223
9849.159 -21287.072
9909.8 -21277.91
9973.543 -21270.549
10039.78 -21263.291
10107.518 -21254.436
10175.716 -21242.904
10243.652 -21228.521
10311.082 -21211.822
10378.148 -21193.62
10445.19 -21174.68
10512.564 -21155.58
10580.555 -21136.69
10649.347 -21118.223
10719.038 -21100.287
10789.649 -21082.932
10861.162 -21066.164
10933.519 -21049.982
11006.648 -21034.373
11080.473 -21019.328
11154.907 -21004.838
11229.879 -20990.902
11305.31 -20977.514
11381.131 -20964.678
11457.28 -20952.39
11533.693 -20940.65
11610.312 -20929.453
11687.073 -20918.791
11763.907 -20908.65
11840.741 -20899.008
11917.49 -20889.838
11994.06 -20881.107
12070.342 -20872.781
12146.218 -20864.818
12221.558 -20857.174
12296.22 -20849.812
12370.056 -20842.695
12442.917 -20835.793
12514.647 -20829.082
12585.095 -20822.547
12654.11 -20816.188
12721.557 -20810.01
12787.3 -20804.03
12851.219 -20798.271
12913.21 -20792.77
12973.179 -20787.56
13031.051 -20782.686
13086.762 -20778.182
13140.267 -20774.088
13191.533 -20770.44
13240.546 -20767.26
13287.302 -20764.574
13331.81 -20762.39
13374.095 -20760.717
13414.186 -20759.545
13452.129 -20758.865
13487.972 -20758.658
13521.771 -20758.895
13553.592 -20759.543
13583.498 -20760.568
13611.5625 -20761.928
13637.857 -20763.582
13662.458 -20765.484
13685.439 -20767.592
13706.881 -20769.857
13726.856 -20772.242
13745.442 -20774.705
13762.715 -20777.209
13778.744 -20779.717
13793.605 -20782.197
13807.364 -20784.625
13820.091 -20786.973
13831.848 -20789.219
13842.698 -20791.35
13852.701 -20793.348
13861.915 -20795.201
13870.391 -20796.908
13878.181 -20798.457
13885.333 -20799.848
13891.893 -20801.078
13897.903 -20802.148
13011.719 -13921.083
15711.458 -16755.688
16889.742 -17800.39
17275.818 -18126.48
17364.592 -18177.791
17341.588 -18095.463
17286.176 -17947.654
17241.408 -17788.31
17226.908 -17653.861
17246.193 -17553.719
17293.17 -17478.207
17354.746 -17413.576
17415.438 -17348.828
17463.324 -17276.059
17493.81 -17192.066
17510.457 -17101.324
17522.137 -17014.906
17537.707 -16943.252
17562.635 -16888.908
17599.22 -16846.018
17647.773 -16805.396
17706.814 -16759.703
17772.941 -16705.902
17841.156 -16645.418
17905.846 -16583.229
17962.01 -16526.578
18006.377 -16483.459
18038.098 -16460.79
18058.768 -16462.344
18071.38 -16486.844
18078.084 -16527.258
18078.475 -16572.533
18070.793 -16611.59
18054.822 -16637.3
18032.65 -16647.97
18007.025 -16646.367
17980.309 -16638.652
17955.107 -16634.277
17934.67 -16644.38
17921.342 -16676.338
17914.834 -16728.914
17912.914 -16794.096
17913.033 -16862.215
17912.592 -16925.143
17908.354 -16977.31
17896.488 -17015.662
17873.615 -17039.166
17838.334 -17048.182
17792.236 -17044.215
17739.402 -17030.203
17684.629 -17010.764
17631.63 -16991.613
17582.432 -16978.184
17537.902 -16974.217
17498.715 -16981.045
17466.041 -16997.732
17441.37 -17021.922
17425.602 -17050.906
17417.96 -17082.277
17415.455 -17113.43
17412.871 -17140.488
17403.236 -17158.11
17379.383 -17160.848
17336.268 -17144.969
17272.11 -17108.924
17187.848 -17052.604
17086.451 -16976.754
16971.883 -16882.668
16846.242 -16770.984
16705.781 -16639.115
16538.566 -16478.127
16324.693 -16269.726
16036.814 -15982.37
15638.709 -15566.236
15082.615 -14951.464
