x y
7520.1704 -18158.697
6711.5527 -18187.822
6228.686 -17967.572
6052.8506 -17792.117
6031.745 -17724.674
6060.49 -17732.076
6092.631 -17774.705
6116.756 -17830.02
6135.198 -17886.926
6152.8774 -17937.99
6173.871 -17977.682
6201.459 -18001.928
6238.815 -18007.871
6288.922 -17994.889
6353.5527 -17965.855
6432.0303 -17926.477
6520.7173 -17882.463
6613.5996 -17837.08
6703.738 -17791.246
6784.984 -17745.422
6853.217 -17701.123
6906.6934 -17661.04
6945.653 -17628.203
6971.6333 -17605.168
6986.8223 -17593.504
6993.573 -17593.77
6994.1113 -17605.664
6990.3647 -17628.291
6983.9087 -17660.393
6975.9624 -17700.516
6967.4287 -17747.111
6958.9517 -17798.604
6950.987 -17853.43
6943.8765 -17910.1
6937.925 -17967.27
6933.4785 -18023.79
6931.0107 -18078.754
6931.199 -18131.496
6934.9736 -18181.555
6943.4604 -18228.604
6957.71 -18272.395
6978.166 -18312.707
7004.04 -18349.305
7033.129 -18381.863
7062.5493 -18409.9
7089.992 -18432.773
7114.427 -18449.873
7135.8413 -18460.88
7154.6465 -18465.926
7171.3525 -18465.574
7186.544 -18460.797
7200.9473 -18452.928
7215.438 -18443.715
7231.008 -18435.363
7248.6777 -18430.504
7269.396 -18431.97
7293.9097 -18442.164
7322.6143 -18462.035
7355.428 -18490.115
7391.7637 -18522.38
7430.66 -18553.484
7471.073 -18578.691
7512.167 -18595.23
7553.449 -18602.352
7594.6816 -18600.52
7635.6816 -18590.504
7676.1543 -18572.916
7715.66 -18548.252
7753.743 -18517.336
7790.1074 -18481.68
7824.735 -18443.498
7857.8457 -18405.248
7889.7393 -18369.016
7920.6416 -18336.072
7950.6445 -18306.812
7979.749 -18280.988
8007.95 -18258.033
8035.3057 -18237.332
8061.9556 -18218.365
8088.112 -18200.756
8114.034 -18184.273
8140.002 -18168.795
8166.289 -18154.29
8193.146 -18140.773
8220.795 -18128.295
8249.421 -18116.91
8279.171 -18106.68
8310.16 -18097.64
8342.467 -18089.826
8376.143 -18083.234
8411.216 -18077.852
8447.689 -18073.635
8485.553 -18070.527
8524.782 -18068.447
8565.342 -18067.299
8607.191 -18066.973
8650.285 -18067.34
8694.574 -18068.271
8740.011 -18069.625
8786.543 -18071.25
8834.124 -18072.992
8882.702 -18074.7
8932.227 -18076.203
8982.646 -18077.352
9033.906 -18077.979
9085.945 -18077.932
9138.701 -18077.062
9192.106 -18075.234
9246.086 -18072.332
9300.5625 -18068.254
9355.456 -18062.934
9410.686 -18056.334
9466.173 -18048.447
9521.84 -18039.297
9577.619 -18028.938
9633.443 -18017.438
9689.254 -18004.873
9744.996 -17991.322
9800.616 -17976.848
9856.061 -17961.484
9911.265 -17945.254
9966.156 -17928.139
10020.65 -17910.1
10074.65 -17891.086
10128.039 -17871.035
10180.691 -17849.885
10232.471 -17827.594
10283.233 -17804.14
10332.837 -17779.53
10381.145 -17753.803
10428.024 -17727.037
10473.362 -17699.34
10517.0625 -17670.852
10559.052 -17641.742
10599.275 -17612.2
10637.708 -17582.422
10674.35 -17552.621
10709.226 -17523.008
10742.384 -17493.79
10773.894 -17465.16
10803.845 -17437.312
10832.341 -17410.414
10859.497 -17384.623
10885.436 -17360.078
10910.285 -17336.902
10934.169 -17315.197
10957.209 -17295.05
10979.515 -17276.531
11001.1875 -17259.695
11022.318 -17244.58
13347.257 -17682.312
12409.145 -17341.32
12040.759 -16989.703
12032.687 -16800.768
12126.536 -16735.055
12206.376 -16747.59
12252.69 -16803.41
12278.351 -16876.69
12298.436 -16953.588
12323.244 -17028.828
12358.389 -17101.61
12405.7705 -17172.04
12464.476 -17238.1
12531.653 -17294.732
12603.38 -17335.879
12675.464 -17357.873
12744.058 -17361.36
12805.995 -17350.84
12858.893 -17332.852
12901.127 -17314.104
12931.804 -17300.213
12950.787 -17295.05
12958.738 -17300.605
12957.077 -17317.168
12947.819 -17343.703
12933.3125 -17378.293
12915.933 -17418.586
12897.832 -17462.164
12880.794 -17506.844
12866.207 -17550.842
12855.153 -17592.86
12848.548 -17632.059
12847.293 -17667.98
12852.368 -17700.438
12864.792 -17729.396
12885.374 -17754.893
12914.285 -17776.988
12950.599 -17795.764
12992.164 -17811.344
13036.081 -17823.887
13079.564 -17833.576
13120.636 -17840.715
13158.289 -17845.926
13192.343 -17850.492
13223.272 -17856.701
13252.12 -17868.01
13280.388 -17888.473
13309.772 -17920.775
13341.671 -17963.213
13376.593 -18008.531
13413.947 -18047.305
13452.555 -18073.123
13491.425 -18084.412
13530.093 -18082.748
13568.483 -18070.676
13606.657 -18050.527
13644.677 -18024.13
13682.577 -17992.873
13720.394 -17957.898
13758.212 -17920.273
13796.222 -17881.137
13834.739 -17841.773
13874.198 -17803.566
13915.073 -17767.885
13957.78 -17735.902
14002.611 -17708.457
14049.711 -17685.969
14099.076 -17668.406
14150.542 -17655.2
14203.717 -17645.16
14257.931 -17636.564
14312.2705 -17627.512
14365.78 -17616.477
14417.714 -17602.738
14467.724 -17586.42
14515.892 -17568.188
14562.596 -17548.88
14608.362 -17529.248
14653.7295 -17509.852
14699.179 -17491.062
14745.1045 -17473.098
14791.81 -17456.066
14839.519 -17440.016
14888.388 -17424.94
14938.524 -17410.812
14989.983 -17397.592
15042.799 -17385.229
15096.967 -17373.666
15152.47 -17362.85
15209.272 -17352.719
15267.327 -17343.219
15326.579 -17334.295
15386.967 -17325.895
15448.429 -17317.965
15510.898 -17310.46
15574.316 -17303.34
15638.62 -17296.564
15703.755 -17290.094
15769.667 -17283.898
15836.307 -17277.945
15903.628 -17272.21
15971.589 -17266.666
16040.144 -17261.283
16109.251 -17256.04
16178.864 -17250.898
16248.93 -17245.834
16319.392 -17240.812
16390.182 -17235.793
16461.223 -17230.738
16532.424 -17225.605
16603.684 -17220.346
16674.887 -17214.92
16745.902 -17209.281
16816.594 -17203.39
16886.807 -17197.213
16956.38 -17190.723
17025.15 -17183.898
17092.95 -17176.738
17159.602 -17169.246
17224.943 -17161.441
17288.809 -17153.36
17351.049 -17145.041
17411.523 -17136.553
17470.107 -17127.96
17526.69 -17119.346
17581.182 -17110.793
17633.514 -17102.39
17683.635 -17094.234
17731.52 -17086.412
17777.152 -17079.012
17820.545 -17072.113
17861.717 -17065.79
17900.713 -17060.1
17937.576 -17055.098
17972.371 -17050.822
18005.162 -17047.293
18036.025 -17044.525
18065.037 -17042.516
18092.271 -17041.246
18117.81 -17040.691
18141.732 -17040.81
18164.115 -17041.557
18185.031 -17042.873
18204.557 -17044.7
18222.764 -17046.969
18239.717 -17049.611
18255.482 -17052.562
18270.13 -17055.75
18283.717 -17059.111
18296.303 -17062.588
14982.878 -11589.617
18156.025 -13917.603
19899.156 -14824.695
20652.602 -15135.943
20956.871 -15228.42
21045.629 -15221.697
21021.254 -15158.696
20940.375 -15066.422
20844.547 -14973.447
20764.344 -14905.745
20714.555 -14876.217
20696.389 -14882.353
20705.158 -14912.065
20735.07 -14950.695
20779.701 -14985.625
20831.541 -15008.057
20882.652 -15012.59
20926.062 -14995.906
20957.408 -14956.101
20976.893 -14893.676
20990.092 -14813.398
21004.475 -14724.018
21023.441 -14634.787
21045.162 -14552.467
21067.14 -14481.086
21089.947 -14422.28
21116.96 -14375.046
21152.084 -14336.24
21197.62 -14302.066
21253.262 -14269.447
21316.152 -14236.61
21381.613 -14202.963
21444.12 -14168.729
21498.254 -14134.586
21539.527 -14101.409
21564.992 -14070.163
21573.734 -14041.962
21567.303 -14018.26
21550.0 -14001.023
21528.863 -13992.678
21512.838 -13995.511
21510.68 -14010.262
21527.47 -14034.162
21561.84 -14059.887
21607.346 -14077.495
21657.725 -14078.988
21710.357 -14061.547
21765.281 -14027.061
21822.947 -13979.961
21883.635 -13926.184
21947.992 -13873.366
22016.842 -13830.046
22089.533 -13802.668
22162.805 -13793.293
22232.031 -13800.699
22293.498 -13822.629
22345.572 -13856.541
22388.498 -13899.404
22423.568 -13947.622
22452.191 -13997.392
22475.145 -14045.287
22492.197 -14088.719
22502.156 -14126.038
22503.424 -14156.29
22494.86 -14178.771
22476.688 -14192.695
22450.805 -14197.301
22420.31 -14192.346
22388.48 -14178.633
22357.867 -14158.0625
22329.986 -14133.165
22305.4 -14106.422
22284.0 -14079.725
22265.143 -14054.207
22247.65 -14030.527
22229.64 -14009.415
22208.389 -13992.183
22180.506 -13980.777
22142.5 -13977.277
22091.582 -13983.127
22026.28 -13998.601
21946.67 -14022.77
21854.188 -14053.827
21751.248 -14089.446
21640.7 -14126.917
21525.1 -14162.98
21405.97 -14193.662
21283.512 -14214.424
21157.143 -14220.719
21026.928 -14208.743
20895.033 -14176.11
20766.066 -14122.393
20645.32 -14049.494
20535.36 -13961.449
20432.662 -13863.257
20326.625 -13759.386
20201.977 -13652.694
20043.312 -13543.2
19838.244 -13426.78
19577.078 -13294.326
19249.627 -13130.725
18840.1 -12912.78
18320.172 -12606.145
17640.455 -12162.676
16726.068 -11522.776
15497.624 -10631.868
13936.784 -9476.516
