x y
18659.832 -8861.943
16240.227 -9025.556
14481.854 -8916.084
13571.518 -8768.304
13135.182 -8680.123
12935.405 -8660.732
12857.852 -8694.151
12843.728 -8760.845
12863.155 -8845.53
12901.773 -8936.433
12953.091 -9021.981
13014.769 -9089.858
13086.722 -9128.65
13169.728 -9130.491
13264.18 -9093.246
13369.099 -9021.858
13481.695 -8928.625
13597.776 -8830.853
13712.821 -8745.166
13822.912 -8681.653
13925.06 -8642.183
14017.397 -8623.016
14099.48 -8618.489
14172.37 -8623.359
14238.27 -8633.515
14299.871 -8645.855
14359.732 -8658.0205
14419.839 -8668.259
14481.434 -8675.377
14545.098 -8678.703
14611.012 -8677.992
14679.314 -8673.292
14750.433 -8664.799
14825.278 -8652.733
14905.184 -8637.259
14991.547 -8618.454
15085.225 -8596.358
15185.914 -8571.055
15292.009 -8542.786
15401.138 -8512.02
15511.069 -8479.436
15620.308 -8445.845
15728.12 -8412.077
15834.303 -8378.905
15939.051 -8346.99
16042.945 -8316.843
16146.925 -8288.761
16252.154 -8262.761
16359.781 -8238.577
16470.63 -8215.778
16584.977 -8194.114
16702.492 -8174.0923
16822.613 -8157.6304
16945.123 -8148.236
17070.633 -8149.5254
17200.281 -8161.2593
17334.33 -8175.846
17470.732 -8181.537
17605.814 -8170.7935
17736.768 -8144.0547
17862.941 -8106.7715
17984.908 -8065.1
18103.078 -8023.535
18217.39 -7984.5796
18327.857 -7949.4604
18435.098 -7918.906
18540.418 -7893.5024
18645.512 -7873.5825
18751.848 -7858.763
18859.969 -7847.4487
18969.059 -7836.884
19077.195 -7824.115
19182.377 -7807.315
19283.59 -7786.3335
19381.125 -7762.1904
19476.188 -7736.217
19570.219 -7709.4946
19664.484 -7682.715
19759.9 -7656.224
19857.035 -7630.145
19956.188 -7604.463
20057.473 -7579.099
20160.871 -7553.945
20266.28 -7528.8877
20373.559 -7503.8257
20482.549 -7478.678
20593.094 -7453.3877
20705.066 -7427.9263
20818.363 -7402.296
20932.941 -7376.5293
21048.797 -7350.6885
21166.0 -7324.861
21284.67 -7299.1553
21404.988 -7273.6973
21527.193 -7248.6196
21651.559 -7224.056
21778.395 -7200.1333
21908.02 -7176.9644
22040.758 -7154.641
22176.906 -7133.2314
22316.719 -7112.7705
22460.39 -7093.265
22608.043 -7074.6934
22759.7 -7057.0054
22915.29 -7040.13
23074.629 -7023.9785
23237.426 -7008.452
23403.283 -6993.449
23571.695 -6978.869
23742.066 -6964.6147
23913.719 -6950.5996
24085.898 -6936.7466
24257.812 -6922.991
24428.625 -6909.2773
24597.494 -6895.5625
24763.59 -6881.811
24926.11 -6867.997
25084.32 -6854.105
25237.55 -6840.1284
25385.219 -6826.0684
25526.846 -6811.941
25662.057 -6797.7676
25790.58 -6783.585
25912.246 -6769.436
26026.984 -6755.373
26134.807 -6741.4565
26235.8 -6727.7495
26330.113 -6714.3193
26417.957 -6701.23
26499.568 -6688.5454
26575.219 -6676.322
26645.201 -6664.6084
26709.818 -6653.4453
26769.379 -6642.8633
26824.19 -6632.8853
26874.55 -6623.519
26920.754 -6614.767
26963.078 -6606.6206
27001.79 -6599.065
27037.14 -6592.077
27069.371 -6585.629
27098.701 -6579.691
27125.34 -6574.2275
27149.48 -6569.203
27171.305 -6564.5806
27190.984 -6560.3237
27208.672 -6556.3994
27224.521 -6552.7734
27238.664 -6549.413
27251.234 -6546.291
12310.993 -6854.737
14584.062 -8216.194
15590.117 -8764.17
15814.128 -8891.604
15701.553 -8824.8545
15470.453 -8664.952
15219.477 -8472.517
14990.638 -8289.706
14800.288 -8142.9326
14648.051 -8041.407
14522.657 -7979.806
14414.413 -7947.1367
14322.774 -7934.757
14252.649 -7938.2666
14206.473 -7955.257
14178.125 -7982.497
14151.247 -8014.623
14104.217 -8044.9014
14020.383 -8067.2744
13895.615 -8078.4775
13737.893 -8079.2456
13561.2 -8073.393
13377.1875 -8063.848
13190.37 -8049.3555
13001.126 -8026.0293
12811.247 -7990.761
12626.488 -7942.872
12456.183 -7884.3145
12311.106 -7819.25
12200.474 -7753.206
12129.726 -7692.074
12100.281 -7641.19
12110.679 -7604.46
12157.306 -7583.309
12234.039 -7575.647
12333.6875 -7576.0513
12454.501 -7578.232
12601.207 -7576.635
12768.994 -7563.756
12933.219 -7528.7812
13058.154 -7458.987
13105.67 -7337.786
13035.011 -7139.457
12803.531 -6831.577
12389.401 -6408.0366
11797.629 -5912.43
