x y
14944.857 -18127.0
13711.061 -17969.785
12845.911 -17528.379
12445.782 -17200.057
12292.594 -17070.71
12243.847 -17075.846
12233.545 -17150.832
12234.863 -17257.215
12239.908 -17378.566
12247.887 -17508.72
12259.422 -17641.688
12274.993 -17768.1
12295.051 -17876.686
12320.272 -17957.545
12351.469 -18004.625
12389.251 -18016.531
12433.639 -17996.828
12483.649 -17954.934
12536.988 -17905.637
12590.241 -17864.104
12639.797 -17838.898
12683.128 -17829.93
12719.634 -17832.133
12750.498 -17839.727
12777.799 -17848.16
12803.585 -17854.44
12829.361 -17856.92
12855.988 -17854.988
12883.839 -17848.73
12913.057 -17838.602
12943.788 -17825.176
12976.352 -17808.957
13011.324 -17790.29
13049.533 -17769.316
13091.919 -17746.016
13139.259 -17720.336
13191.812 -17692.398
13249.13 -17662.756
13310.2295 -17632.53
13374.086 -17603.273
13440.048 -17576.535
13507.878 -17553.32
13577.539 -17533.71
13648.965 -17516.82
13721.943 -17501.104
13796.049 -17484.885
13870.632 -17466.91
13944.888 -17446.848
14018.011 -17425.703
14089.415 -17406.234
14159.0 -17393.27
14227.338 -17392.896
14295.568 -17408.98
14364.743 -17437.791
14434.814 -17467.34
14504.255 -17485.293
14570.995 -17486.469
14633.675 -17472.44
14691.996 -17447.484
14746.384 -17415.86
14797.605 -17381.027
14846.579 -17345.7
14894.295 -17312.04
14941.728 -17281.61
14989.671 -17255.031
15038.478 -17231.541
15087.866 -17208.957
15137.013 -17184.588
15184.992 -17156.684
15231.297 -17125.203
15276.039 -17091.36
15319.783 -17056.664
15363.2295 -17022.293
15407.02 -16988.92
15451.646 -16956.834
15497.473 -16926.074
15544.76 -16896.566
15593.696 -16868.184
15644.42 -16840.79
15697.035 -16814.244
15751.609 -16788.432
15808.192 -16763.242
15866.809 -16738.578
15927.469 -16714.354
15990.164 -16690.5
16054.881 -16666.96
16121.596 -16643.693
16190.276 -16620.666
16260.889 -16597.86
16333.39 -16575.262
16407.73 -16552.871
16483.85 -16530.684
16561.672 -16508.697
16641.105 -16486.902
16722.025 -16465.285
16804.29 -16443.826
16887.715 -16422.492
16972.094 -16401.246
17057.182 -16380.055
17142.703 -16358.882
17228.363 -16337.695
17313.846 -16316.475
17398.828 -16295.216
17482.992 -16273.926
17566.021 -16252.634
17647.625 -16231.381
17727.54 -16210.221
17805.523 -16189.221
17881.387 -16168.453
17954.967 -16147.99
18026.137 -16127.904
18094.809 -16108.261
18160.924 -16089.121
18224.453 -16070.533
18285.389 -16052.536
18343.742 -16035.158
18399.545 -16018.422
18452.836 -16002.34
18503.67 -15986.92
18552.107 -15972.164
18598.215 -15958.08
18642.068 -15944.67
18683.744 -15931.9375
18723.324 -15919.895
18760.895 -15908.548
18796.541 -15897.912
18830.35 -15888.001
18862.406 -15878.826
18892.799 -15870.403
18921.61 -15862.742
18948.918 -15855.852
18974.805 -15849.734
18999.344 -15844.387
19022.607 -15839.803
19044.658 -15835.967
19065.559 -15832.859
19085.365 -15830.453
19104.13 -15828.714
19121.904 -15827.605
19138.73 -15827.082
19154.646 -15827.101
19169.691 -15827.611
19183.9 -15828.56
19197.305 -15829.896
19209.93 -15831.566
19221.809 -15833.52
19232.967 -15835.702
19243.426 -15838.067
19253.217 -15840.564
19262.361 -15843.154
11089.307 -14098.765
11866.208 -16057.625
13225.422 -17016.094
14281.278 -17316.76
