x y
9289.015 -15383.144
7992.1235 -14352.462
7561.1807 -13814.024
7490.4443 -13735.512
7527.235 -13872.826
7577.523 -14081.244
7615.7812 -14297.106
7643.459 -14497.762
7665.904 -14678.263
7685.1377 -14839.728
7700.702 -14983.763
7711.7964 -15110.032
7718.561 -15215.516
7722.4893 -15295.622
7726.1235 -15347.542
7732.2993 -15374.2295
7743.3853 -15385.778
7760.9087 -15396.655
7785.5044 -15420.695
7816.9487 -15466.93
7854.194 -15537.94
7895.54 -15630.859
7939.0806 -15740.011
7983.252 -15859.579
8027.1836 -15984.926
8070.7026 -16112.415
8114.1177 -16238.632
8157.9487 -16359.95
8202.675 -16472.744
8248.543 -16574.018
8295.46 -16661.969
8343.032 -16736.22
8390.757 -16797.69
8438.322 -16848.225
8485.92 -16890.158
8534.442 -16925.902
8585.427 -16957.576
8640.579 -16986.697
8700.92 -17013.98
8766.043 -17039.195
8834.331 -17061.174
8904.084 -17078.152
8974.195 -17088.57
9043.672 -17091.846
9111.092 -17088.54
9174.858 -17079.986
9233.806 -17067.963
9287.5625 -17054.635
9336.537 -17042.676
9381.718 -17035.38
9424.458 -17036.48
9466.275 -17049.412
9508.648 -17075.988
9552.792 -17114.932
9599.422 -17161.428
9648.644 -17208.557
9700.057 -17249.807
9753.038 -17281.045
9807.003 -17300.84
9861.517 -17309.682
9916.292 -17308.973
9971.138 -17300.31
10025.917 -17285.164
10080.54 -17264.768
10134.967 -17240.162
10189.212 -17212.281
10243.364 -17182.047
10297.599 -17150.49
10352.189 -17118.842
10407.522 -17088.594
10464.093 -17061.479
10522.45 -17039.303
10583.106 -17023.621
10646.394 -17015.24
10712.273 -17013.744
10780.227 -17017.332
10849.253 -17023.225
10918.089 -17028.611
10985.552 -17031.58
11050.839 -17031.494
11113.654 -17028.701
11174.126 -17023.99
11232.643 -17018.164
11289.697 -17011.85
11345.787 -17005.475
11401.358 -16999.309
11456.788 -16993.533
11512.388 -16988.28
11568.4 -16983.646
11625.014 -16979.734
11682.364 -16976.621
11740.548 -16974.373
11799.626 -16973.045
11859.625 -16972.674
11920.55 -16973.28
11982.384 -16974.861
12045.095 -16977.404
12108.638 -16980.875
12172.956 -16985.238
12237.992 -16990.438
12303.681 -16996.416
12369.954 -17003.105
12436.748 -17010.441
12503.995 -17018.354
12571.634 -17026.771
12639.601 -17035.621
12707.837 -17044.838
12776.282 -17054.352
12844.881 -17064.096
12913.574 -17074.002
12982.304 -17084.008
13051.009 -17094.047
13119.628 -17104.055
13188.092 -17113.963
13256.331 -17123.71
13324.267 -17133.23
13391.819 -17142.455
13458.901 -17151.318
13525.42 -17159.758
13591.28 -17167.705
13656.382 -17175.104
13720.62 -17181.895
13783.893 -17188.025
13846.093 -17193.451
13907.118 -17198.137
13966.866 -17202.053
14025.241 -17205.186
14082.151 -17207.527
14137.511 -17209.088
14191.247 -17209.883
14243.29 -17209.947
14293.58 -17209.32
14342.074 -17208.053
14388.734 -17206.209
14433.535 -17203.852
14476.464 -17201.047
14517.516 -17197.865
14556.698 -17194.375
14594.029 -17190.64
14629.532 -17186.725
14663.244 -17182.672
14695.204 -17178.533
14725.461 -17174.346
14754.066 -17170.133
14781.08 -17165.92
14806.56 -17161.717
14830.567 -17157.533
14853.17 -17153.37
14874.432 -17149.225
14894.414 -17145.092
13586.747 -13562.617
16061.748 -16086.404
17348.186 -16982.656
17796.943 -17168.924
17879.09 -17043.176
17829.828 -16772.0
17768.81 -16472.498
17746.232 -16223.682
17766.572 -16056.905
17817.936 -15969.169
17890.268 -15941.578
17979.05 -15950.398
18081.455 -15971.963
18192.412 -15985.387
18306.15 -15976.666
18421.701 -15944.84
18541.775 -15901.689
18663.232 -15859.668
18776.38 -15824.174
18873.938 -15797.908
18954.523 -15784.0
19020.164 -15783.611
19073.922 -15793.967
19118.785 -15809.383
19156.65 -15823.73
19187.46 -15832.451
19209.094 -15833.363
19218.25 -15826.488
19211.955 -15813.443
19189.129 -15796.748
19151.744 -15779.18
19105.258 -15763.211
19058.236 -15750.637
19021.168 -15742.543
19004.326 -15739.541
19014.139 -15742.076
19049.068 -15750.222
19099.555 -15762.527
19154.67 -15774.514
19208.414 -15778.895
19259.049 -15768.424
19305.537 -15739.027
19346.7 -15691.244
19382.863 -15630.723
19416.936 -15567.5625
19452.504 -15512.275
19490.373 -15470.581
19527.803 -15443.192
19560.74 -15429.45
19585.96 -15429.336
19601.635 -15443.121
19607.059 -15470.449
19602.205 -15509.805
19587.273 -15558.541
19562.389 -15613.252
19527.525 -15670.244
19482.934 -15725.834
19430.012 -15776.434
19372.11 -15818.715
19314.295 -15850.188
19261.861 -15869.977
19218.44 -15879.068
19184.955 -15879.619
19159.672 -15873.695
19138.83 -15862.277
19117.4 -15845.088
19089.83 -15821.414
19050.883 -15791.511
18996.521 -15757.636
18924.596 -15723.723
18834.855 -15693.887
18728.293 -15671.107
18606.441 -15657.027
18470.877 -15652.439
18323.27 -15657.717
18166.438 -15673.184
18006.83 -15699.561
17857.104 -15737.915
17735.281 -15787.957
17658.404 -15844.877
17634.223 -15897.796
17657.352 -15933.196
17711.312 -15942.063
