x y
11606.057 -14160.891
9681.658 -13914.594
8724.684 -13672.164
8415.452 -13565.115
8338.92 -13549.803
8312.181 -13581.734
8282.325 -13634.791
8248.16 -13694.162
8219.29 -13752.891
8201.885 -13807.85
8198.258 -13857.24
8209.758 -13899.674
8238.707 -13934.034
8288.555 -13959.888
8362.54 -13978.062
8461.527 -13990.5
8582.095 -13999.164
8716.068 -14005.008
8852.177 -14008.158
8979.19 -14009.008
9088.873 -14008.936
9177.464 -14010.049
9245.476 -14014.353
9296.421 -14023.063
9335.185 -14036.382
9366.647 -14053.675
9394.806 -14073.828
9422.443 -14095.598
9451.202 -14117.869
9481.851 -14139.792
9514.643 -14160.829
9549.644 -14180.736
9587.043 -14199.501
9627.39 -14217.266
9671.796 -14234.219
9722.048 -14250.484
9780.532 -14266.008
9849.798 -14280.481
9931.687 -14293.351
10026.21 -14303.915
10130.898 -14311.506
10241.265 -14315.673
10352.149 -14316.318
10459.015 -14313.755
10558.671 -14308.682
10649.602 -14302.167
10732.011 -14295.696
10807.575 -14291.268
10879.025 -14291.34
10949.68 -14298.324
11022.868 -14313.395
11101.18 -14335.109
11185.688 -14359.262
11275.675 -14380.731
11369.212 -14395.872
11464.173 -14403.417
11558.931 -14403.836
11652.489 -14398.335
11744.358 -14388.199
11834.3545 -14374.541
11922.474 -14358.254
12008.78 -14340.044
12093.372 -14320.47
12176.351 -14299.992
12257.839 -14279.006
12338.012 -14257.874
12417.112 -14236.957
12495.485 -14216.638
12573.595 -14197.337
12652.022 -14179.523
12731.474 -14163.707
12812.735 -14150.393
12896.601 -14139.984
12983.719 -14132.633
13074.369 -14128.038
13168.233 -14125.341
13264.305 -14123.241
13361.097 -14120.404
13457.122 -14115.952
13551.389 -14109.703
13643.626 -14102.039
13734.171 -14093.59
13823.69 -14084.957
13912.921 -14076.589
14002.514 -14068.757
14092.978 -14061.597
14184.665 -14055.151
14277.81 -14049.406
14372.547 -14044.318
14468.932 -14039.832
14566.966 -14035.886
14666.617 -14032.422
14767.821 -14029.385
14870.506 -14026.725
14974.579 -14024.394
15079.95 -14022.351
15186.528 -14020.557
15294.214 -14018.975
15402.915 -14017.572
15512.538 -14016.312
15622.984 -14015.161
15734.154 -14014.086
15845.943 -14013.049
15958.24 -14012.016
16070.928 -14010.949
16183.879 -14009.8125
16296.96 -14008.571
16410.03 -14007.191
16522.936 -14005.64
16635.52 -14003.892
16747.625 -14001.923
16859.086 -13999.717
16969.732 -13997.264
17079.4 -13994.561
17187.924 -13991.612
17295.137 -13988.432
17400.88 -13985.038
17505.002 -13981.461
17607.348 -13977.734
17707.773 -13973.9
17806.14 -13970.004
17902.322 -13966.1
17996.195 -13962.238
18087.648 -13958.479
18176.582 -13954.874
18262.898 -13951.482
18346.527 -13948.356
18427.402 -13945.542
18505.467 -13943.083
18580.684 -13941.014
18653.031 -13939.363
18722.492 -13938.149
18789.074 -13937.384
18852.79 -13937.067
18913.66 -13937.191
18971.725 -13937.743
19027.027 -13938.697
19079.625 -13940.026
19129.576 -13941.695
19176.95 -13943.665
19221.82 -13945.8955
19264.268 -13948.343
19304.37 -13950.965
19342.215 -13953.719
19377.893 -13956.5625
19411.488 -13959.458
19443.098 -13962.367
19472.809 -13965.26
19500.71 -13968.104
19526.895 -13970.872
16303.856 -9123.856
19647.34 -10905.336
20995.6 -11569.215
21400.484 -11728.857
21462.193 -11689.859
21410.352 -11581.178
21332.625 -11466.295
21264.627 -11375.268
21218.643 -11317.324
21190.291 -11290.853
21164.547 -11289.923
21124.568 -11307.396
21060.697 -11336.275
20976.035 -11370.337
20885.543 -11404.859
20810.22 -11437.525
20769.967 -11468.389
20777.39 -11498.556
20835.102 -11529.354
20937.543 -11562.551
21074.748 -11600.419
21235.441 -11644.854
21408.074 -11695.403
21579.387 -11747.055
21732.004 -11789.356
21843.406 -11807.527
21886.098 -11783.744
21825.893 -11696.061
21615.127 -11513.934
21178.398 -11190.698
20388.408 -10653.914
19039.152 -9799.272
16871.086 -8515.073
13783.765 -6793.1094
10229.03 -4894.842
7006.475 -3227.421
