x y
13368.418 -17877.332
12522.51 -17608.705
12100.965 -17341.2
11981.117 -17236.354
11976.615 -17241.328
11995.697 -17298.746
12012.635 -17384.324
12026.246 -17487.326
12039.738 -17598.213
12055.867 -17706.916
12076.766 -17804.69
12104.328 -17884.922
12140.449 -17942.932
12186.701 -17976.316
12243.406 -17986.03
12308.641 -17976.62
12378.088 -17954.62
12446.066 -17926.268
12507.146 -17896.375
12557.475 -17868.574
12595.348 -17845.799
12621.072 -17830.355
12636.471 -17823.652
12644.211 -17826.07
12647.148 -17837.05
12647.783 -17855.375
12647.982 -17879.467
12648.924 -17907.617
12651.227 -17938.148
12655.127 -17969.541
12660.637 -18000.525
12667.67 -18030.16
12676.145 -18057.854
12686.053 -18083.348
12697.551 -18106.652
12711.035 -18127.957
12727.215 -18147.514
12747.16 -18165.516
12772.25 -18181.994
12803.904 -18196.766
12843.059 -18209.445
12889.43 -18219.52
12941.086 -18226.488
12994.807 -18229.953
13047.215 -18229.736
13095.84 -18226.004
13139.518 -18219.39
13178.217 -18211.082
13212.746 -18202.895
13244.465 -18197.383
13275.021 -18197.791
13306.098 -18207.441
13339.123 -18228.162
13374.959 -18258.246
13413.639 -18291.854
13454.402 -18321.412
13496.125 -18341.285
13537.877 -18349.459
13579.176 -18346.762
13619.912 -18335.31
13660.143 -18317.41
13699.967 -18295.111
13739.473 -18270.111
13778.773 -18243.838
13818.049 -18217.557
13857.588 -18192.445
13897.791 -18169.576
13939.09 -18149.756
13981.8125 -18133.299
14026.023 -18119.84
14071.441 -18108.422
14117.51 -18097.885
14163.607 -18087.336
14209.266 -18076.395
14254.291 -18065.113
14298.744 -18053.75
14342.857 -18042.562
14386.93 -18031.723
14431.266 -18021.303
14476.129 -18011.309
14521.727 -18001.703
14568.209 -17992.441
14615.666 -17983.473
14664.141 -17974.756
14713.637 -17966.248
14764.119 -17957.916
14815.525 -17949.725
14867.779 -17941.645
14920.785 -17933.643
14974.443 -17925.69
15028.654 -17917.756
15083.32 -17909.82
15138.352 -17901.863
15193.668 -17893.87
15249.207 -17885.83
15304.918 -17877.746
15360.768 -17869.627
15416.732 -17861.484
15472.814 -17853.34
15529.021 -17845.219
15585.377 -17837.148
15641.908 -17829.16
15698.654 -17821.281
15755.652 -17813.541
15812.941 -17805.959
15870.553 -17798.55
15928.51 -17791.316
15986.824 -17784.254
16045.488 -17777.34
16104.475 -17770.547
16163.738 -17763.826
16223.205 -17757.123
16282.779 -17750.373
16342.34 -17743.502
16401.746 -17736.434
16460.836 -17729.09
16519.436 -17721.402
16577.352 -17713.309
16634.398 -17704.758
16690.38 -17695.72
16745.111 -17686.184
16798.416 -17676.154
16850.139 -17665.668
16900.137 -17654.777
16948.297 -17643.559
16994.523 -17632.102
17038.748 -17620.512
17080.928 -17608.904
17121.043 -17597.402
17159.092 -17586.123
17195.094 -17575.188
17229.084 -17564.705
17261.111 -17554.773
17291.234 -17545.479
17319.521 -17536.887
17346.045 -17529.053
17370.88 -17522.006
17394.11 -17515.764
17415.81 -17510.32
17436.062 -17505.662
17454.947 -17501.754
17472.537 -17498.553
17488.906 -17496.002
17504.129 -17494.043
17518.271 -17492.605
17531.4 -17491.627
17543.58 -17491.035
17554.87 -17490.762
17565.324 -17490.74
17575.002 -17490.914
17450.9 -15864.576
16644.414 -15867.741
16378.867 -15801.991
16414.982 -15797.2295
16533.762 -15837.931
16651.283 -15909.595
16750.39 -15997.241
16831.56 -16082.238
16898.463 -16148.107
16955.236 -16184.476
17005.871 -16186.901
17054.455 -16154.252
17105.535 -16087.486
17163.588 -15992.6455
17231.479 -15884.165
17309.133 -15781.174
17393.477 -15698.245
17479.336 -15640.172
17560.684 -15604.136
17631.943 -15584.628
17689.084 -15576.983
17730.15 -15578.638
17755.188 -15588.769
17765.758 -15607.349
17764.375 -15634.386
17753.943 -15669.615
17737.275 -15712.621
17716.744 -15763.106
17694.11 -15821.109
17670.502 -15887.017
17646.576 -15961.347
17622.729 -16044.376
17599.31 -16135.671
17576.795 -16233.729
17555.84 -16335.882
17537.244 -16438.67
17521.857 -16538.553
17510.525 -16632.678
17504.209 -16719.242
17504.158 -16797.324
17512.053 -16866.48
17529.725 -16926.482
17557.996 -16977.287
17594.86 -17019.07
17634.89 -17052.098
17671.752 -17076.514
17701.791 -17092.62
17724.99 -17101.428
17743.377 -17104.861
17759.38 -17105.465
17775.133 -17106.088
17792.336 -17109.682
17812.283 -17119.018
17835.871 -17136.164
17863.562 -17161.785
17895.326 -17194.602
17930.604 -17231.41
17968.357 -17267.836
18007.26 -17299.54
18045.95 -17323.219
18083.287 -17337.021
18118.537 -17340.408
18151.4 -17333.816
18181.941 -17318.383
18210.482 -17295.846
18237.549 -17268.549
18263.855 -17239.436
18290.275 -17211.78
18317.72 -17188.572
18346.873 -17171.68
18377.979 -17161.303
18410.773 -17156.133
18444.668 -17154.086
18478.975 -17153.125
18513.121 -17151.79
18546.729 -17149.299
18579.623 -17145.469
18611.795 -17140.52
18643.338 -17134.902
18674.41 -17129.17
18705.184 -17123.875
18735.838 -17119.527
18766.525 -17116.553
18797.383 -17115.293
18828.514 -17115.98
18859.992 -17118.762
18891.871 -17123.697
18924.18 -17130.762
18956.93 -17139.855
18990.121 -17150.824
19023.744 -17163.455
19057.783 -17177.492
19092.223 -17192.648
19127.047 -17208.607
19162.242 -17225.03
19197.799 -17241.568
19233.709 -17257.863
19269.969 -17273.543
19306.572 -17288.246
19343.512 -17301.592
19380.773 -17313.225
19418.334 -17322.793
19456.16 -17329.988
19494.205 -17334.547
19532.408 -17336.305
19570.71 -17335.223
19609.053 -17331.41
19647.395 -17325.16
19685.719 -17316.926
19724.057 -17307.29
19762.473 -17296.887
19801.068 -17286.322
19839.963 -17276.078
19879.254 -17266.451
19919.006 -17257.52
19959.213 -17249.145
19999.795 -17241.031
20040.58 -17232.754
20081.326 -17223.84
20121.736 -17213.81
20161.469 -17202.234
20200.178 -17188.754
20237.521 -17173.1
20273.188 -17155.111
20306.906 -17134.727
20338.46 -17111.973
20367.7 -17086.963
20394.53 -17059.87
20418.928 -17030.908
20440.932 -17000.324
20460.635 -16968.363
20478.191 -16935.264
20493.799 -16901.23
