x y
8994.917 -17736.951
7171.948 -17336.016
6328.6978 -17006.64
6098.315 -16871.22
6118.781 -16848.975
6218.78 -16877.723
6316.5776 -16933.818
6380.97 -17005.883
6411.4395 -17086.287
6418.447 -17170.557
6412.0894 -17256.545
6399.3413 -17342.842
6384.985 -17427.592
6373.3125 -17508.139
6369.187 -17581.959
6377.7114 -17648.648
6402.7666 -17710.742
6445.4893 -17771.71
6503.761 -17832.873
6573.025 -17892.604
6647.7896 -17948.178
6722.8623 -17998.012
6794.02 -18042.44
6858.443 -18083.137
6915.09 -18121.934
6964.747 -18159.832
7009.5825 -18196.674
7052.349 -18231.533
7095.5776 -18263.367
7141.0415 -18291.498
7189.591 -18315.717
7241.2515 -18336.19
7295.482 -18353.342
7351.477 -18367.748
7408.4644 -18380.08
7465.98 -18391.059
7524.1094 -18401.35
7583.685 -18411.453
7646.401 -18421.537
7714.734 -18431.312
7791.475 -18440.008
7878.767 -18446.527
7976.8687 -18449.768
8083.4517 -18448.96
8194.197 -18443.873
8304.317 -18434.812
8409.8545 -18422.498
8508.225 -18407.9
8598.268 -18392.188
8680.125 -18376.783
8754.982 -18363.56
8824.765 -18354.984
8891.813 -18353.98
8958.607 -18363.12
9027.352 -18383.053
9099.465 -18411.068
9175.118 -18441.422
9253.261 -18467.885
9332.241 -18486.385
9410.586 -18495.695
9487.395 -18496.508
9562.301 -18490.26
9635.277 -18478.428
9706.47 -18462.285
9776.111 -18442.918
9844.515 -18421.338
9912.117 -18398.621
9979.543 -18376.047
10047.649 -18355.154
10117.508 -18337.707
10190.285 -18325.443
10266.948 -18319.588
10347.854 -18320.162
10432.287 -18325.486
10518.285 -18332.438
10603.109 -18337.775
10684.25 -18339.652
10760.349 -18338.033
10831.359 -18333.979
10898.108 -18328.717
10961.734 -18323.164
11023.314 -18317.861
11083.736 -18313.06
11143.68 -18308.87
11203.648 -18305.303
11264.013 -18302.365
11325.035 -18300.04
11386.899 -18298.316
11449.7295 -18297.19
11513.598 -18296.645
11578.539 -18296.674
11644.555 -18297.262
11711.623 -18298.385
11779.706 -18300.018
11848.751 -18302.135
11918.695 -18304.7
11989.478 -18307.68
12061.029 -18311.037
12133.291 -18314.734
12206.197 -18318.734
12279.697 -18322.998
12353.745 -18327.494
12428.299 -18332.184
12503.322 -18337.033
12578.789 -18342.01
12654.672 -18347.078
12730.949 -18352.203
12807.599 -18357.35
12884.596 -18362.484
12961.914 -18367.564
13039.519 -18372.553
13117.373 -18377.404
13195.427 -18382.074
13273.625 -18386.518
13351.898 -18390.686
13430.176 -18394.533
13508.371 -18398.008
13586.393 -18401.062
13664.142 -18403.656
13741.515 -18405.744
13818.402 -18407.29
13894.701 -18408.256
13970.299 -18408.617
14045.09 -18408.35
14118.972 -18407.44
14191.847 -18405.877
14263.624 -18403.662
14334.218 -18400.797
14403.555 -18397.297
14471.565 -18393.182
14538.191 -18388.479
14603.382 -18383.219
14667.097 -18377.443
14729.3 -18371.195
14789.967 -18364.527
14849.075 -18357.49
14906.615 -18350.145
14962.576 -18342.549
15016.954 -18334.768
15069.75 -18326.867
15120.967 -18318.912
15170.611 -18310.97
15218.692 -18303.107
15265.221 -18295.389
15310.206 -18287.877
15353.665 -18280.63
15395.608 -18273.709
15436.054 -18267.16
15475.017 -18261.031
15512.516 -18255.361
16065.791 -13663.313
19415.285 -16166.058
21146.111 -16984.514
21780.508 -17113.545
21928.725 -16981.465
21867.35 -16745.719
21741.588 -16509.855
21632.094 -16348.06
21565.635 -16284.292
21537.879 -16303.825
21537.531 -16377.714
21556.732 -16476.994
21591.193 -16577.89
21636.65 -16662.94
21685.691 -16719.68
21727.389 -16738.379
21751.432 -16712.016
21756.68 -16641.723
21755.482 -16542.693
21762.041 -16437.791
21778.27 -16344.346
21797.56 -16272.105
21814.525 -16226.907
21828.11 -16209.927
21841.352 -16216.306
21860.303 -16237.058
21891.65 -16262.74
21939.902 -16286.147
22005.725 -16303.029
22085.832 -16311.549
22174.045 -16311.505
22262.89 -16303.749
22345.268 -16289.785
22415.717 -16271.421
22471.191 -16250.477
22511.363 -16228.552
22538.732 -16206.921
22558.492 -16186.554
22577.783 -16168.231
22603.307 -16152.7705
22637.225 -16141.353
22674.658 -16135.638
22707.771 -16136.825
22733.383 -16143.417
22754.756 -16149.741
22776.969 -16147.738
22802.88 -16130.711
22832.725 -16095.698
22865.732 -16044.001
22902.049 -15981.491
22943.5 -15918.265
22991.701 -15864.962
23044.959 -15827.319
23097.996 -15805.305
23144.93 -15796.782
23181.94 -15800.006
23207.855 -15813.579
23223.512 -15835.716
23230.9 -15863.87
23232.445 -15894.875
23230.451 -15925.377
23226.633 -15952.392
23221.766 -15973.792
23215.455 -15988.576
23206.072 -15996.892
23190.936 -15999.796
23166.832 -15998.778
23131.06 -15995.075
23082.857 -15988.992
23024.61 -15979.678
22961.71 -15965.721
22900.857 -15946.3
22847.848 -15921.942
22806.285 -15894.356
22777.47 -15865.669
22760.896 -15837.649
22754.79 -15811.255
22756.447 -15786.528
22762.443 -15762.817
22768.828 -15739.272
22771.443 -15715.474
22766.428 -15691.858
22750.676 -15669.667
22721.975 -15650.421
22678.611 -15635.374
22618.809 -15625.344
22540.281 -15620.91
22440.244 -15622.77
22315.748 -15631.913
22164.61 -15649.672
21987.008 -15677.708
21787.938 -15717.974
21579.725 -15772.41
21382.682 -15841.788
21221.252 -15923.28
21115.508 -16007.823
21072.512 -16080.374
21083.725 -16125.745
21129.717 -16137.534
21187.822 -16122.746
21238.623 -16097.003
21268.926 -16073.013
21270.295 -16051.316
21235.266 -16019.591
21154.889 -15958.471
21018.748 -15848.351
20815.418 -15673.842
20531.691 -15424.455
20150.207 -15090.312
19646.08 -14654.222
