x y
11439.994 -16978.67
9326.578 -17253.5
7858.967 -17384.154
7041.0127 -17440.33
6616.9897 -17467.89
6411.0894 -17495.998
6335.693 -17539.56
6342.3677 -17598.953
6396.5234 -17666.596
6473.192 -17733.625
6556.689 -17792.373
6638.7056 -17836.393
6715.53 -17860.344
6786.374 -17860.418
6854.1396 -17835.088
6927.6875 -17785.691
7022.784 -17716.277
7159.2007 -17632.648
7354.1133 -17541.51
7614.1987 -17450.803
7929.194 -17369.53
8270.963 -17304.604
8602.134 -17257.533
8891.063 -17225.54
9122.05 -17205.12
9294.826 -17193.752
9418.392 -17189.697
9505.363 -17191.59
9568.469 -17198.38
9618.668 -17209.502
9664.331 -17224.889
9711.2 -17244.846
9762.798 -17269.83
9821.023 -17300.2
9886.69 -17336.025
9959.969 -17376.92
10040.579 -17421.945
10127.749 -17469.643
10220.09 -17518.219
10315.62 -17565.818
10412.456 -17610.768
10510.173 -17651.715
10611.463 -17687.63
10723.156 -17717.734
10854.645 -17741.455
11011.195 -17758.506
11184.341 -17769.146
11352.39 -17774.441
11497.089 -17776.293
11616.071 -17777.332
11718.162 -17780.545
11814.086 -17788.504
11911.572 -17802.232
12013.4375 -17820.148
12116.895 -17838.176
12214.611 -17851.545
12297.776 -17856.988
12359.859 -17853.703
12399.242 -17842.959
12419.824 -17827.172
12429.493 -17808.854
12436.927 -17789.635
12448.53 -17769.89
12467.301 -17749.201
12493.572 -17727.113
12526.317 -17703.559
12564.019 -17678.904
12605.116 -17653.797
12648.193 -17628.996
12692.059 -17605.24
12735.807 -17583.154
12778.826 -17563.193
12820.819 -17545.611
12861.775 -17530.457
12901.945 -17517.582
12941.804 -17506.658
12981.981 -17497.203
13023.202 -17488.596
13066.211 -17480.111
13111.6875 -17470.936
13160.176 -17460.209
13212.0205 -17447.13
13267.333 -17431.135
13326.041 -17412.193
13388.139 -17391.115
13454.101 -17369.607
13525.324 -17349.9
13604.2 -17334.041
13693.539 -17323.271
13795.703 -17317.855
13911.859 -17317.31
14041.694 -17320.75
14183.495 -17327.184
14334.404 -17335.652
14490.759 -17345.31
14648.448 -17355.428
14803.2295 -17365.393
14951.035 -17374.707
15088.217 -17382.967
15211.71 -17389.836
15319.13 -17395.012
15408.796 -17398.191
15479.736 -17399.03
15531.672 -17397.111
15564.978 -17391.943
15580.55 -17382.982
15579.611 -17369.72
15563.458 -17351.85
15533.378 -17329.412
15490.924 -17302.842
15438.463 -17272.805
15379.595 -17239.945
15318.856 -17204.736
15260.538 -17167.48
15206.987 -17128.33
15157.068 -17087.137
15105.51 -17043.217
15043.625 -16995.246
14961.004 -16941.434
14847.196 -16879.848
14692.484 -16808.64
14487.57 -16726.1
14222.732 -16630.53
13887.113 -16520.125
13468.632 -16392.928
12954.962 -16246.99
12336.103 -16080.828
11609.291 -15894.295
10786.656 -15689.896
9903.869 -15474.22
9022.513 -15258.3955
8216.265 -15055.948
7543.884 -14878.3
7030.3823 -14731.163
6669.901 -14614.439
6440.714 -14524.602
6318.3667 -14457.126
6282.2188 -14407.856
6316.645 -14373.335
6409.1606 -14350.53
6547.5903 -14336.423
6718.219 -14327.835
6905.9688 -14321.632
7096.0933 -14315.144
7275.9873 -14306.451
7436.0957 -14294.44
7569.954 -14278.651
7673.852 -14259.1
7746.3906 -14236.118
7787.964 -14210.245
13172.777 -11427.985
15867.344 -13589.659
17261.629 -14337.423
17761.295 -14514.274
17865.36 -14485.725
17784.041 -14362.283
17616.654 -14192.4795
17433.793 -14024.725
17284.398 -13903.893
17183.986 -13848.558
17122.646 -13849.962
17084.92 -13887.093
17061.686 -13938.378
17051.518 -13986.452
17056.55 -14018.791
17077.611 -14026.632
17112.87 -14004.685
17161.861 -13953.792
17227.941 -13883.705
17309.883 -13808.237
17394.232 -13736.596
17464.2 -13673.348
17511.86 -13622.407
17540.004 -13586.051
17557.773 -13562.539
17575.982 -13547.116
17603.84 -13534.823
17647.264 -13522.164
17708.324 -13507.337
17785.197 -13489.938
17872.643 -13470.669
17963.125 -13451.029
18048.492 -13432.861
18121.744 -13417.792
18178.385 -13406.739
18217.176 -13399.704
18240.332 -13395.918
18253.365 -13394.373
18264.602 -13394.418
18283.842 -13396.161
18319.309 -13400.3545
18372.787 -13407.543
18437.398 -13416.56
18503.426 -13423.27
18566.768 -13421.558
18629.531 -13406.56
18694.977 -13376.938
18764.334 -13334.396
18836.816 -13282.142
18910.846 -13224.359
18985.385 -13166.982
19060.543 -13118.213
19136.584 -13086.472
19212.078 -13076.372
19283.445 -13087.157
19346.648 -13114.94
