x y
12320.653 -13850.469
14509.382 -16644.812
15679.9 -17811.105
16121.227 -18216.73
16235.992 -18309.61
16208.802 -18243.02
16125.601 -18085.805
16044.94 -17897.775
16000.925 -17736.922
15997.24 -17637.107
16022.707 -17596.908
16065.296 -17591.453
16112.069 -17591.93
16148.24 -17577.438
16163.538 -17538.988
16160.736 -17482.207
16154.721 -17424.775
16158.996 -17382.822
16176.353 -17359.598
16203.1 -17348.066
16236.112 -17338.898
16274.735 -17324.95
16318.836 -17302.258
16366.465 -17269.729
16412.889 -17228.488
16451.465 -17181.156
16475.812 -17131.03
16482.432 -17081.271
16472.713 -17034.238
16453.463 -16991.115
16435.727 -16951.926
16431.93 -16915.906
16451.621 -16882.004
16496.896 -16849.227
16561.135 -16816.541
16634.113 -16782.166
16708.734 -16742.8
16782.107 -16694.121
16852.875 -16633.33
16920.602 -16563.15
16987.008 -16494.111
17054.244 -16439.812
17120.83 -16407.787
17181.715 -16397.893
17232.305 -16407.455
17270.775 -16434.076
17297.658 -16475.371
17314.662 -16528.27
17323.7 -16588.797
17326.316 -16652.32
17323.223 -16714.076
17314.08 -16769.709
17297.766 -16815.592
17273.395 -16848.857
17241.693 -16867.357
17205.766 -16870.072
17170.287 -16857.914
17139.578 -16834.145
17115.875 -16803.586
17098.793 -16771.0
17085.889 -16739.734
17073.932 -16711.621
17060.19 -16687.99
17042.936 -16670.92
17020.924 -16663.504
16992.828 -16668.771
16957.861 -16688.344
16917.162 -16722.113
16874.223 -16768.84
16833.373 -16826.281
16797.035 -16890.299
16763.58 -16953.812
16727.512 -17007.008
16682.154 -17039.135
16623.07 -17040.953
16549.791 -17006.705
16464.367 -16935.045
16367.154 -16828.152
16251.984 -16687.83
16103.604 -16508.959
15898.612 -16273.951
15607.825 -15950.845
15197.214 -15494.433
14628.149 -14851.889
13859.479 -13976.683
12853.146 -12848.916
