x y
10475.203 -16019.878
9180.033 -15862.209
8844.601 -15802.267
8914.862 -15813.358
9064.802 -15842.513
9175.649 -15870.601
9228.073 -15894.833
9237.426 -15916.973
9223.074 -15939.116
9198.009 -15962.323
9168.585 -15986.633
9137.731 -16011.124
9108.071 -16033.887
9083.136 -16052.787
9066.583 -16066.876
9060.95 -16076.98
9067.227 -16084.959
9085.078 -16092.585
9113.128 -16100.929
9149.156 -16110.323
9190.39 -16120.661
9233.951 -16131.751
9277.358 -16143.541
9318.859 -16156.1455
9357.541 -16169.756
9393.23 -16184.52
9426.293 -16200.446
9457.405 -16217.36
9487.347 -16234.897
9516.818 -16252.559
9546.303 -16269.788
9575.983 -16286.091
9605.74 -16301.114
9635.225 -16314.696
9663.991 -16326.858
9691.634 -16337.7705
9717.922 -16347.6875
9742.899 -16356.901
9766.988 -16365.671
9791.065 -16374.175
9816.557 -16382.458
9845.482 -16390.416
9880.39 -16397.807
9924.021 -16404.332
9978.522 -16409.748
10044.245 -16413.957
10118.826 -16417.04
10197.682 -16419.205
10276.018 -16420.766
10350.648 -16422.135
10420.322 -16423.9
10485.086 -16426.828
10545.71 -16431.783
10603.355 -16439.469
10659.301 -16450.043
10714.564 -16462.768
10769.598 -16476.107
10824.252 -16488.332
10878.133 -16498.215
10931.047 -16505.303
10983.24 -16509.754
11035.3125 -16512.027
11088.002 -16512.629
11141.967 -16511.998
11197.666 -16510.463
11255.299 -16508.258
11314.82 -16505.53
11375.985 -16502.367
11438.42 -16498.824
11501.693 -16494.928
11565.389 -16490.7
11629.15 -16486.158
11692.713 -16481.348
11755.937 -16476.324
11818.801 -16471.182
11881.413 -16466.055
11943.994 -16461.12
12006.857 -16456.584
12070.373 -16452.688
12134.92 -16449.658
12200.848 -16447.709
12268.455 -16447.01
12337.988 -16447.68
12409.662 -16449.787
12483.658 -16453.34
12560.074 -16458.26
12638.842 -16464.34
12719.605 -16471.227
12801.658 -16478.432
12883.996 -16485.428
12965.523 -16491.766
13045.303 -16497.178
13122.773 -16501.596
13197.805 -16505.11
13270.619 -16507.883
13341.66 -16510.098
13411.457 -16511.926
13480.537 -16513.502
13549.367 -16514.94
13618.338 -16516.326
13687.758 -16517.73
13757.857 -16519.205
13828.801 -16520.785
13900.693 -16522.504
13973.594 -16524.379
14047.518 -16526.42
14122.449 -16528.633
14198.346 -16531.012
14275.137 -16533.553
14352.732 -16536.238
14431.026 -16539.053
14509.893 -16541.973
14589.1875 -16544.97
14668.758 -16548.02
14748.434 -16551.088
14828.035 -16554.143
14907.375 -16557.15
14986.257 -16560.076
15064.484 -16562.89
15141.86 -16565.56
15218.191 -16568.059
15293.289 -16570.357
15366.979 -16572.438
15439.094 -16574.28
15509.489 -16575.87
15578.034 -16577.201
15644.618 -16578.27
15709.149 -16579.074
15771.555 -16579.621
15831.784 -16579.92
15889.804 -16579.982
15945.599 -16579.824
15999.17 -16579.463
16050.53 -16578.918
16099.709 -16578.213
16146.745 -16577.367
16191.685 -16576.404
16234.584 -16575.346
16275.506 -16574.209
16314.513 -16573.016
16351.677 -16571.783
16387.064 -16570.527
16420.756 -16569.264
16452.814 -16568.0
16483.318 -16566.748
16512.342 -16565.518
16539.947 -16564.31
16566.209 -16563.135
16591.19 -16561.988
16614.957 -16560.877
14573.601 -12029.503
17058.078 -14379.012
18522.807 -15263.049
19173.01 -15558.952
19408.23 -15648.339
19425.03 -15650.047
19328.402 -15602.4795
19183.178 -15526.701
19035.473 -15446.5205
18919.895 -15387.879
18853.324 -15366.944
18833.174 -15383.571
18846.738 -15426.186
18881.371 -15479.845
18928.47 -15531.336
18982.145 -15571.194
19035.568 -15594.062
19078.91 -15598.05
19101.057 -15583.451
19093.562 -15551.872
19054.65 -15506.656
18991.016 -15453.726
18915.098 -15400.777
18838.607 -15354.272
18767.955 -15316.86
18705.604 -15287.522
18654.574 -15263.461
18621.104 -15241.757
18613.523 -15220.284
18639.256 -15198.054
18702.2 -15175.126
18801.568 -15152.264
18932.014 -15130.535
19084.672 -15110.951
19248.91 -15094.133
19414.328 -15080.05
19572.545 -15067.934
19718.408 -15056.435
19850.604 -15044.053
19971.742 -15029.69
20087.648 -15013.1455
20205.102 -14995.353
