x y
13210.757 -15337.461
13246.053 -17281.697
12547.754 -17777.89
11424.469 -17528.3
10412.199 -17075.412
9768.722 -16684.982
9461.499 -16429.967
9364.981 -16287.729
9372.221 -16209.958
9412.904 -16153.278
9443.876 -16085.006
9440.736 -15982.3125
9396.214 -15834.505
9323.062 -15648.566
9253.769 -15449.909
9229.783 -15269.908
9285.416 -15128.047
9437.993 -15027.477
9683.601 -14965.561
9991.761 -14943.628
10304.891 -14965.24
10556.453 -15029.762
10702.195 -15132.512
10736.547 -15267.435
10683.639 -15426.288
10579.132 -15598.791
10456.756 -15775.791
10342.033 -15952.228
10251.321 -16127.523
10193.738 -16303.752
10173.908 -16483.016
10194.053 -16665.41
10254.696 -16848.291
10354.182 -17026.832
10488.077 -17195.225
10649.802 -17347.863
10833.006 -17480.018
11035.008 -17587.992
11259.363 -17668.77
11512.748 -17719.582
11790.348 -17738.297
12062.206 -17725.139
12293.59 -17684.3
12478.257 -17623.648
12631.681 -17551.932
12767.563 -17475.508
12890.661 -17397.994
13001.301 -17322.969
13101.177 -17256.42
13194.653 -17205.83
13285.082 -17176.223
13371.713 -17166.873
13451.078 -17171.193
13521.238 -17180.162
13585.03 -17187.158
13648.653 -17189.074
13716.246 -17183.482
13786.58 -17168.0
13854.793 -17142.053
13916.037 -17107.064
13968.144 -17065.107
14012.467 -17017.89
14053.123 -16966.564
14095.121 -16911.943
14142.556 -16854.654
14197.672 -16795.014
14260.979 -16732.908
14331.896 -16668.041
14409.464 -16600.584
14492.865 -16532.06
14581.813 -16465.834
14676.755 -16406.576
14778.776 -16358.792
14889.112 -16325.188
15008.394 -16305.971
15136.0625 -16299.283
15270.222 -16302.332
15407.933 -16312.395
15545.714 -16327.402
15680.018 -16346.034
15807.598 -16367.526
15925.648 -16391.416
16031.887 -16417.31
16124.482 -16444.812
16201.952 -16473.547
16263.056 -16503.287
16306.822 -16534.078
16332.814 -16566.326
16341.75 -16600.8
16336.276 -16638.514
16321.607 -16680.418
16305.655 -16726.932
16298.43 -16777.51
16310.785 -16830.63
16352.358 -16884.643
16428.1 -16938.912
16533.389 -16992.91
16650.195 -17041.361
16748.883 -17069.39
16797.217 -17055.715
16770.518 -16982.5
16655.438 -16841.951
16446.94 -16635.447
16143.284 -16368.609
15742.21 -16045.513
15238.573 -15663.873
14623.14 -15212.68
