x y
15873.137 -15872.862
14530.766 -16349.182
13521.693 -16375.123
12986.384 -16284.193
12759.937 -16206.07
12684.945 -16163.07
12674.589 -16151.0
12688.789 -16157.23
12710.849 -16170.16
12736.736 -16183.553
12769.581 -16195.581
12815.382 -16205.502
12879.812 -16210.89
12966.745 -16207.281
13078.242 -16189.428
13215.015 -16152.226
13376.661 -16090.569
13561.348 -15998.931
13764.82 -15872.339
13978.832 -15709.947
14190.04 -15519.814
14381.65 -15319.875
14538.694 -15131.662
14653.295 -14971.523
14725.581 -14846.871
14760.861 -14758.092
14766.364 -14701.959
14749.318 -14673.96
14716.227 -14669.42
14672.662 -14683.992
14623.224 -14713.912
14571.562 -14756.09
14520.515 -14808.045
14472.359 -14867.716
14429.128 -14933.248
14392.924 -15002.807
14366.202 -15074.472
14351.987 -15146.204
14353.94 -15215.94
14375.999 -15281.785
14421.0205 -15342.295
14488.198 -15396.777
14570.874 -15445.375
14658.163 -15488.732
14740.517 -15527.371
14813.737 -15561.255
14878.063 -15589.801
14935.302 -15612.121
14987.163 -15627.337
15034.861 -15634.834
15079.151 -15634.389
15120.354 -15626.19
15158.37 -15610.846
15192.804 -15589.43
15223.163 -15563.556
15249.131 -15535.473
15270.804 -15508.068
15288.816 -15484.76
15304.323 -15469.152
15318.813 -15464.355
15333.813 -15472.012
15350.521 -15491.287
15369.518 -15518.554
15390.688 -15548.316
15413.393 -15575.035
15436.837 -15594.763
15460.431 -15605.762
15484.007 -15608.213
15507.835 -15603.555
15532.461 -15593.809
15558.473 -15580.985
15586.286 -15566.686
15616.079 -15551.934
15647.847 -15537.271
15681.531 -15522.945
15717.11 -15509.086
15754.632 -15495.797
15794.202 -15483.203
15835.96 -15471.441
15880.026 -15460.65
15926.479 -15450.957
15975.331 -15442.453
16026.512 -15435.182
16079.866 -15429.123
16135.154 -15424.184
16192.065 -15420.191
16250.216 -15416.889
16309.167 -15413.931
16368.442 -15410.9
16427.535 -15407.311
16485.918 -15402.639
16543.068 -15396.354
16598.475 -15387.973
16651.664 -15377.111
16702.234 -15363.556
16749.885 -15347.316
16794.469 -15328.654
16836.03 -15308.09
16874.846 -15286.328
16911.443 -15264.177
16946.58 -15242.422
16981.201 -15221.732
17016.361 -15202.582
17053.15 -15185.244
17092.62 -15169.804
17135.709 -15156.211
17183.215 -15144.333
17235.771 -15134.001
17293.84 -15125.039
17357.707 -15117.266
17427.506 -15110.505
17503.205 -15104.559
17584.643 -15099.199
17671.502 -15094.159
17763.355 -15089.116
17859.654 -15083.695
17959.752 -15077.475
18062.932 -15069.994
18168.447 -15060.774
18275.535 -15049.344
18383.484 -15035.247
18491.662 -15018.076
18599.553 -14997.482
18706.783 -14973.196
18813.13 -14945.029
18918.506 -14912.887
19022.928 -14876.77
19126.469 -14836.767
19229.213 -14793.057
19331.201 -14745.9
19432.408 -14695.626
19532.71 -14642.62
19631.916 -14587.306
19729.76 -14530.129
19825.951 -14471.543
19920.201 -14411.988
20012.244 -14351.89
20101.863 -14291.648
20188.908 -14231.643
20273.287 -14172.229
20354.965 -14113.746
20433.967 -14056.518
20510.357 -14000.859
20584.244 -13947.067
20655.748 -13895.418
20725.025 -13846.178
20792.244 -13799.582
20857.574 -13755.834
20921.195 -13715.104
20983.275 -13677.52
12628.794 -4969.1953
11765.208 -5296.459
9961.961 -5131.2153
