x y
15735.522 -14364.456
17557.393 -16574.135
18432.914 -17304.492
18505.084 -17274.062
18190.707 -16922.805
17723.041 -16429.71
17248.432 -15928.523
16858.988 -15519.157
16570.967 -15213.218
16356.444 -14960.2705
16185.236 -14698.608
16048.24 -14390.311
15970.007 -14046.773
15992.715 -13728.621
16127.154 -13504.815
16336.323 -13417.739
16565.855 -13480.744
16769.049 -13680.74
16914.553 -13980.651
16987.895 -14330.64
16990.246 -14683.665
16935.096 -15006.101
16844.06 -15280.219
16742.168 -15501.064
16652.928 -15671.713
16594.27 -15799.384
16576.24 -15892.923
16600.75 -15961.297
16662.98 -16012.559
16754.082 -16053.002
16864.635 -16086.461
16988.467 -16113.946
17125.777 -16133.779
17283.533 -16142.149
17468.6 -16134.133
17673.21 -16105.771
17871.357 -16057.404
18042.99 -15996.07
18193.047 -15933.887
18338.393 -15883.168
18490.088 -15852.251
18649.05 -15843.32
18808.693 -15851.268
18958.2 -15864.17
19085.611 -15867.075
19181.285 -15848.553
19241.61 -15806.729
19270.586 -15750.148
19276.895 -15691.394
19268.945 -15639.683
19253.256 -15600.243
19235.285 -15577.046
19218.834 -15573.088
19204.32 -15589.215
19188.445 -15623.889
19165.645 -15673.871
19130.156 -15734.883
19078.03 -15801.972
19008.701 -15869.693
18925.951 -15932.494
18837.66 -15985.468
18754.17 -16025.318
18685.807 -16051.041
18640.71 -16063.897
18623.8 -16066.693
18636.8 -16062.754
18678.82 -16055.082
18747.041 -16045.943
18837.332 -16036.852
18944.707 -16028.75
19063.771 -16022.183
19188.979 -16017.379
19314.834 -16014.197
19435.959 -16012.029
19547.113 -16009.732
19643.203 -16005.66
19719.365 -15997.885
19771.17 -15984.604
19795.01 -15964.7
19788.656 -15938.319
19751.951 -15907.254
19687.371 -15874.918
19600.13 -15845.781
19497.809 -15824.312
19389.668 -15813.611
19286.143 -15814.003
19198.111 -15821.834
19135.422 -15828.973
19104.19 -15823.937
19104.084 -15795.1875
19128.283 -15735.659
19168.66 -15647.833
19223.164 -15549.148
19295.268 -15467.713
19382.002 -15420.706
19465.209 -15399.179
19517.535 -15377.06
19514.193 -15327.56
19438.666 -15231.049
19281.416 -15075.479
19035.84 -14854.705
18693.697 -14565.694
18239.768 -14202.813
17645.932 -13749.829
16866.867 -13174.576
15840.487 -12431.926
14500.602 -11479.684
12819.281 -10312.157
10878.008 -8999.073
8877.388 -7671.7827
7013.079 -6428.821
5374.443 -5274.524
3977.7466 -4165.35
2829.5867 -3096.7485
