x y
9669.923 -16065.528
6500.064 -15200.43
5386.988 -14710.861
5098.1494 -14676.969
5106.006 -14927.139
5220.5557 -15311.387
5357.061 -15737.102
5477.8066 -16149.734
5571.6646 -16517.158
5639.4585 -16823.688
5685.1646 -17064.857
5712.797 -17241.969
5726.2173 -17358.766
5729.7183 -17420.701
5728.389 -17435.404
5727.983 -17412.807
5734.383 -17364.316
5752.9136 -17301.646
5787.6733 -17236.09
5840.9976 -17178.158
5913.0103 -17136.674
6001.368 -17116.87
6101.524 -17118.826
6207.8496 -17138.125
6315.278 -17168.61
6420.5366 -17205.08
6522.3706 -17244.25
6621.0396 -17284.28
6717.652 -17323.932
6813.656 -17362.047
6910.5093 -17397.396
7009.5034 -17428.807
7111.651 -17455.342
7217.7056 -17476.43
7328.3027 -17491.924
7444.206 -17502.04
7566.593 -17507.232
7697.125 -17508.088
7837.5625 -17505.205
7988.794 -17499.19
8149.7725 -17490.695
8317.37 -17480.473
8487.728 -17469.396
8657.991 -17458.39
8826.789 -17448.205
8993.606 -17439.104
9158.095 -17430.63
9319.886 -17421.738
9478.571 -17411.283
9633.7 -17398.838
9784.905 -17385.514
9932.236 -17374.555
10076.569 -17371.266
10219.803 -17381.492
10364.536 -17408.037
10513.006 -17446.607
10665.759 -17486.104
10821.148 -17514.88
10976.388 -17526.771
11129.067 -17521.6
11277.821 -17502.242
11422.151 -17472.076
11562.089 -17433.89
11698.007 -17389.787
11830.551 -17341.428
11960.624 -17290.38
12089.324 -17238.379
12217.873 -17187.422
12347.454 -17139.705
12479.057 -17097.38
12613.388 -17062.33
12750.97 -17036.074
12892.31 -17019.72
13037.942 -17013.709
13188.112 -17017.154
13342.078 -17027.068
13497.589 -17038.49
13651.258 -17046.229
13799.906 -17047.166
13941.938 -17041.12
14077.684 -17029.826
14208.73 -17015.473
14337.019 -16999.83
14464.282 -16984.04
14591.81 -16968.738
14720.465 -16954.23
14850.761 -16940.611
14982.923 -16927.867
15116.991 -16915.92
15252.852 -16904.658
15390.286 -16893.951
15529.015 -16883.66
15668.704 -16873.65
15809.015 -16863.791
15949.597 -16853.963
16090.125 -16844.057
16230.297 -16833.992
16369.848 -16823.7
16508.553 -16813.135
16646.24 -16802.273
16782.781 -16791.113
16918.092 -16779.67
17052.135 -16767.98
17184.908 -16756.092
17316.453 -16744.066
17446.834 -16731.98
17576.14 -16719.914
17704.488 -16707.955
17831.996 -16696.191
17958.805 -16684.715
18085.045 -16673.617
18210.857 -16662.98
18336.377 -16652.889
18461.725 -16643.418
18587.016 -16634.639
18712.348 -16626.615
18837.8 -16619.396
18963.438 -16613.03
19089.297 -16607.549
19215.39 -16602.979
19341.71 -16599.33
19468.215 -16596.604
19594.836 -16594.781
19721.473 -16593.836
19847.988 -16593.719
19974.219 -16594.363
20099.957 -16595.686
20224.973 -16597.588
20348.998 -16599.943
20471.74 -16602.627
20592.885 -16605.492
20712.1 -16608.393
20829.043 -16611.182
20943.383 -16613.725
21054.79 -16615.9
21162.955 -16617.611
21267.596 -16618.787
21368.473 -16619.387
21465.37 -16619.4
21558.123 -16618.857
21646.613 -16617.809
21730.758 -16616.326
21810.525 -16614.506
21885.916 -16612.455
21956.967 -16610.283
22023.75 -16608.096
22086.361 -16605.998
22144.924 -16604.076
22199.578 -16602.402
22250.475 -16601.03
18117.277 -14783.417
21890.484 -17638.402
23215.924 -18539.232
23502.113 -18614.28
23396.303 -18314.863
23136.617 -17830.373
22840.95 -17290.969
22580.754 -16794.592
22391.365 -16397.496
22279.338 -16115.075
22237.586 -15938.134
22254.074 -15845.081
22316.121 -15808.468
22413.42 -15802.687
22536.682 -15809.932
22675.275 -15822.299
22817.234 -15840.707
22950.547 -15871.692
23063.865 -15922.97
23145.729 -15998.708
23183.205 -16095.874
23163.027 -16203.489
23076.967 -16305.791
22927.318 -16387.742
22727.125 -16440.988
22496.62 -16469.98
22257.727 -16491.43
22023.408 -16518.09
21791.668 -16547.049
21554.213 -16568.576
21306.629 -16575.135
21050.947 -16562.467
20793.262 -16528.889
20539.977 -16475.201
20294.697 -16404.736
20057.2 -16323.013
19824.672 -16236.852
19594.314 -16153.246
19365.938 -16078.306
19143.299 -16016.4795
18933.348 -15970.054
18743.473 -15938.93
18579.402 -15921.42
18446.838 -15916.591
18353.111 -15925.356
18300.5 -15946.427
18280.12 -15972.13
18281.559 -15990.731
18304.564 -15988.903
18351.016 -15948.228
18404.412 -15842.509
18422.596 -15642.504
18345.33 -15317.175
18095.773 -14818.184
17572.994 -14064.542
16664.998 -12983.145
15284.699 -11583.128
13425.73 -9939.7
11263.389 -8196.897
9024.634 -6525.0347
6835.6357 -5009.778
