x y
10566.191 -15200.28
7354.6885 -14521.636
6204.566 -14187.717
6102.6904 -14204.996
6313.873 -14349.998
6536.207 -14524.27
6690.388 -14689.349
6779.576 -14830.929
6822.2817 -14946.849
6832.2773 -15039.2295
6817.7803 -15111.024
6785.971 -15164.124
6747.0103 -15198.787
6715.0664 -15216.327
6705.95 -15223.599
6732.984 -15233.655
6803.299 -15259.661
6915.562 -15307.097
7059.78 -15371.05
7220.071 -15440.51
7379.899 -15505.728
7526.884 -15563.005
7654.783 -15614.507
7762.7837 -15665.177
7853.5522 -15719.713
7931.24 -15780.911
8000.063 -15849.248
8063.511 -15923.173
8124.0776 -15999.768
8183.313 -16075.561
8242.055 -16147.316
8300.793 -16212.612
8360.104 -16270.081
8421.127 -16319.38
8485.957 -16360.964
8557.855 -16395.781
8640.992 -16424.99
8739.389 -16449.754
8855.004 -16471.129
8985.873 -16489.975
9126.198 -16506.838
9269.182 -16521.707
9410.17 -16533.9
9547.186 -16542.285
9679.279 -16545.86
9805.259 -16544.367
9923.815 -16538.705
10034.304 -16531.098
10137.334 -16525.168
10234.898 -16525.828
10330.131 -16538.613
10426.842 -16567.936
10528.775 -16614.41
10638.679 -16673.016
10757.568 -16734.418
10884.7295 -16789.154
11018.534 -16831.28
11157.302 -16859.062
11299.634 -16873.545
11444.309 -16876.836
11590.133 -16871.076
11735.949 -16858.068
11880.777 -16839.225
12023.914 -16815.674
12164.989 -16788.363
12303.924 -16758.146
12440.881 -16725.863
12576.206 -16692.404
12710.411 -16658.764
12844.171 -16626.088
12978.352 -16595.693
13113.986 -16569.008
13252.196 -16547.445
13394.036 -16532.125
13540.214 -16523.475
13690.75 -16520.861
13844.712 -16522.432
14000.215 -16525.506
14154.854 -16527.447
14306.408 -16526.535
14453.474 -16522.314
14595.697 -16515.312
14733.5625 -16506.484
14868.023 -16496.77
15000.169 -16486.893
15130.992 -16477.326
15261.312 -16468.348
15391.746 -16460.102
15522.739 -16452.658
15654.58 -16446.049
15787.445 -16440.277
15921.412 -16435.344
16056.49 -16431.236
16192.646 -16427.945
16329.804 -16425.451
16467.875 -16423.73
16606.764 -16422.76
16746.367 -16422.512
16886.594 -16422.951
17027.363 -16424.047
17168.61 -16425.76
17310.283 -16428.059
17452.354 -16430.902
17594.805 -16434.254
17737.637 -16438.076
17880.863 -16442.33
18024.508 -16446.975
18168.602 -16451.97
18313.176 -16457.271
18458.26 -16462.832
18603.887 -16468.602
18750.062 -16474.523
18896.795 -16480.537
19044.07 -16486.576
19191.854 -16492.57
19340.086 -16498.441
19488.691 -16504.107
19637.566 -16509.48
19786.582 -16514.473
19935.59 -16518.99
20084.42 -16522.941
20232.883 -16526.234
20380.77 -16528.783
20527.873 -16530.498
20673.959 -16531.31
20818.809 -16531.15
20962.184 -16529.957
21103.863 -16527.688
21243.635 -16524.309
21381.283 -16519.807
21516.611 -16514.174
21649.443 -16507.428
21779.605 -16499.596
21906.953 -16490.723
22031.352 -16480.87
22152.682 -16470.113
22270.846 -16458.543
22385.754 -16446.26
22497.342 -16433.383
22605.549 -16420.031
22710.332 -16406.346
22811.66 -16392.457
22909.514 -16378.514
23003.88 -16364.66
23094.766 -16351.036
23182.17 -16337.782
23266.121 -16325.029
23346.639 -16312.899
23423.756 -16301.497
23497.52 -16290.921
18068.076 -12577.742
20863.922 -14961.641
22326.787 -15992.253
22558.123 -16180.758
22145.234 -15946.625
21550.059 -15522.611
21040.932 -15057.3955
20718.738 -14639.672
20589.27 -14305.66
20626.479 -14053.6
20799.326 -13864.136
21077.674 -13720.052
21435.447 -13619.971
21843.658 -13575.779
22259.453 -13596.328
22636.219 -13678.342
22943.209 -13807.977
23171.72 -13964.027
23329.508 -14123.171
23431.527 -14266.683
23492.123 -14384.271
23521.232 -14473.5
23524.375 -14537.064
23504.787 -14580.269
23466.445 -14609.344
23416.816 -14630.373
23368.205 -14648.398
23336.418 -14666.8545
23335.96 -14687.66
23372.201 -14711.875
23436.027 -14739.83
23509.02 -14769.402
23575.28 -14793.697
23625.707 -14802.182
23653.926 -14785.621
23654.498 -14740.364
23626.045 -14670.949
23573.564 -14591.189
23503.324 -14518.32
23414.164 -14462.572
23297.584 -14425.488
23145.719 -14405.064
22957.205 -14398.14
22738.152 -14400.186
22500.016 -14405.522
22256.188 -14408.496
22019.44 -14405.021
21801.57 -14393.896
21614.523 -14377.338
21470.053 -14360.127
21376.709 -14347.645
21336.988 -14344.191
21347.516 -14352.354
21401.475 -14373.002
21491.035 -14405.36
21608.594 -14447.291
21746.791 -14496.021
21897.709 -14549.186
22051.982 -14605.632
22198.527 -14665.501
22325.521 -14729.551
22422.97 -14798.341
22486.727 -14871.721
22522.129 -14948.221
22543.158 -15023.143
22563.814 -15085.513
22586.178 -15116.9375
22595.238 -15095.621
22563.223 -15003.189
22455.668 -14827.531
22231.473 -14557.773
21834.322 -14173.272
21177.404 -13631.906
20146.615 -12870.365
