x y
13214.725 -16080.503
12099.607 -15091.267
11673.176 -14376.852
11573.053 -14097.88
11585.011 -14065.521
11622.599 -14149.652
11653.2295 -14294.726
11671.012 -14472.601
11679.716 -14663.286
11683.765 -14849.479
11685.794 -15016.99
11687.092 -15156.9795
11688.537 -15266.179
11691.226 -15345.548
11696.654 -15399.33
11706.527 -15435.019
11722.343 -15463.088
11744.936 -15495.137
11774.098 -15540.558
11808.4 -15603.527
11845.387 -15682.307
11882.257 -15771.428
11916.781 -15865.059
11947.911 -15959.117
11975.778 -16051.3
12001.309 -16140.054
12025.754 -16223.742
12050.355 -16300.51
12076.144 -16368.631
12103.83 -16426.945
12133.774 -16475.098
12165.999 -16513.521
12200.265 -16543.258
12236.19 -16565.672
12273.386 -16582.244
12311.58 -16594.37
12350.73 -16603.28
12391.089 -16609.979
12433.234 -16615.246
12478.031 -16619.648
12526.494 -16623.582
12579.542 -16627.322
12637.669 -16631.096
12700.646 -16635.096
12767.425 -16639.422
12836.295 -16644.02
12905.225 -16648.8
12972.232 -16654.23
13035.744 -16662.426
13094.915 -16678.367
13149.844 -16710.01
13201.571 -16764.723
13251.658 -16840.967
13301.297 -16922.838
13350.579 -16989.0
13398.876 -17027.617
13445.885 -17039.3
13492.025 -17030.39
13538.077 -17007.36
13584.719 -16974.936
13632.307 -16936.129
13680.873 -16892.762
13730.21 -16845.918
13779.979 -16796.285
13829.811 -16744.37
13879.383 -16690.613
13928.458 -16635.482
13976.899 -16579.492
14024.674 -16523.23
14071.831 -16467.363
14118.497 -16412.63
14164.846 -16359.844
14211.088 -16309.858
14257.457 -16263.573
14304.207 -16221.914
14351.616 -16185.835
14399.997 -16156.31
14449.699 -16134.259
14501.088 -16120.34
14554.466 -16114.552
14609.947 -16115.705
14667.307 -16121.085
14725.912 -16126.788
14784.85 -16128.901
14843.213 -16124.9
14900.41 -16114.293
14956.279 -16098.186
15011.008 -16078.363
15064.965 -16056.543
15118.534 -16034.039
15172.043 -16011.716
15225.729 -15990.078
15279.738 -15969.392
15334.152 -15949.764
15389.0 -15931.223
15444.2705 -15913.752
15499.934 -15897.32
15555.944 -15881.898
15612.253 -15867.463
15668.811 -15854.001
15725.572 -15841.519
15782.502 -15830.029
15839.566 -15819.56
15896.747 -15810.145
15954.026 -15801.824
16011.395 -15794.636
16068.846 -15788.618
16126.374 -15783.796
16183.971 -15780.187
16241.621 -15777.787
16299.302 -15776.578
16356.98 -15776.514
16414.607 -15777.525
16472.12 -15779.5205
16529.434 -15782.383
16586.457 -15785.973
16643.07 -15790.143
16699.15 -15794.725
16754.555 -15799.555
16809.135 -15804.474
16862.736 -15809.33
16915.205 -15813.998
16966.385 -15818.373
17016.125 -15822.39
17064.291 -15826.008
17110.756 -15829.232
17155.404 -15832.095
17198.143 -15834.661
17238.896 -15837.019
17277.607 -15839.271
17314.242 -15841.528
17348.785 -15843.896
17381.244 -15846.471
17411.64 -15849.326
17440.021 -15852.515
17466.445 -15856.059
17490.984 -15859.954
17513.72 -15864.171
17534.746 -15868.662
17554.154 -15873.361
17572.045 -15878.191
17588.514 -15883.076
17603.66 -15887.936
17617.58 -15892.689
17630.361 -15897.277
17642.094 -15901.637
17652.857 -15905.723
17662.729 -15909.494
17671.781 -15912.927
17680.08 -15916.002
13465.892 -13858.718
15582.636 -16314.265
17050.912 -17288.072
17748.746 -17542.736
17992.816 -17515.387
18004.27 -17375.008
17906.248 -17196.18
17777.035 -17039.37
17667.264 -16951.438
17597.598 -16945.434
17566.658 -17005.434
17565.803 -17104.307
17587.695 -17215.588
17627.271 -17318.379
17679.62 -17398.475
17738.586 -17447.514
17797.77 -17461.924
17853.773 -17443.5
17908.547 -17400.67
17965.926 -17346.012
18023.885 -17289.229
18072.3 -17233.111
18098.805 -17176.88
18095.236 -17121.295
18060.21 -17069.676
17999.129 -17025.236
17922.936 -16988.436
17845.73 -16956.879
17781.506 -16927.252
17741.395 -16897.166
17732.219 -16865.783
17756.186 -16833.615
17811.295 -16802.088
17892.123 -16773.117
17991.014 -16748.617
18099.53 -16729.904
18209.94 -16717.084
18316.535 -16708.705
18416.615 -16701.92
18511.1 -16693.076
18604.703 -16678.555
18704.6 -16655.422
18815.893 -16622.072
18935.2 -16579.324
19050.945 -16531.965
19154.787 -16488.76
19249.771 -16458.312
19344.791 -16442.7
19445.648 -16435.342
19552.113 -16425.365
19659.785 -16403.479
19763.049 -16364.875
19857.578 -16309.839
19942.094 -16244.31
20018.7 -16179.493
20090.508 -16127.44
20158.07 -16094.94
20218.5 -16082.682
20267.64 -16088.989
20302.291 -16112.403
20320.957 -16151.828
20323.516 -16205.94
20310.533 -16272.843
20282.633 -16350.011
20240.201 -16434.34
20183.693 -16522.135
20114.521 -16609.06
20036.033 -16690.318
19953.883 -16761.287
19875.2 -16818.51
19806.973 -16860.396
19754.652 -16887.195
19721.531 -16900.316
19708.867 -16901.537
19716.35 -16892.496
19742.621 -16874.53
19785.676 -16848.771
19843.156 -16816.346
19912.496 -16778.523
19990.973 -16736.79
20075.678 -16692.785
20163.434 -16648.193
20250.72 -16604.627
20333.635 -16563.598
20408.0 -16526.537
20469.586 -16494.744
20514.414 -16469.232
20538.932 -16450.523
20540.0 -16438.508
20514.762 -16432.396
20460.533 -16430.86
20374.975 -16432.31
20256.727 -16435.385
20106.645 -16439.594
19929.406 -16445.877
19735.11 -16456.719
19539.766 -16475.338
19363.63 -16503.775
19227.004 -16540.52
19144.791 -16579.193
19122.174 -16610.389
19153.201 -16627.014
19222.979 -16630.037
19312.785 -16629.146
19405.39 -16635.49
19486.627 -16650.541
19543.484 -16660.436
19563.145 -16641.14
19534.361 -16568.332
19447.717 -16423.559
