x y
12582.8 -18367.033
9297.771 -17954.38
6996.8325 -17208.818
5942.3477 -16682.336
5531.872 -16472.139
5407.083 -16458.531
5413.476 -16542.879
5479.8633 -16673.695
5572.7812 -16826.268
5677.9424 -16991.994
5790.3057 -17166.6
5908.79 -17341.244
6033.8804 -17500.191
6166.3896 -17624.164
6306.3823 -17698.182
6452.1934 -17719.959
6600.151 -17702.55
6745.366 -17668.264
6882.964 -17637.854
7009.0293 -17623.02
7121.3257 -17625.848
7219.871 -17642.436
7306.9014 -17666.654
7386.0645 -17692.502
7461.2017 -17715.328
7535.411 -17732.285
7610.7075 -17742.234
7688.2925 -17745.266
7769.1294 -17742.105
7854.5474 -17733.623
7946.6035 -17720.508
8048.049 -17703.139
8161.6943 -17681.639
8289.085 -17656.096
8429.026 -17626.947
8577.13 -17595.307
8727.28 -17562.975
8874.062 -17532.014
9014.358 -17504.12
9147.47 -17480.107
9274.519 -17459.773
9397.699 -17442.12
9519.544 -17425.914
9642.308 -17410.502
9767.704 -17396.74
9897.015 -17387.908
10031.472 -17390.092
10172.651 -17410.596
10322.308 -17452.604
10481.094 -17508.514
10646.726 -17561.24
10813.839 -17595.496
10976.589 -17605.88
11131.188 -17594.924
11276.255 -17567.803
11411.856 -17529.299
11538.681 -17483.02
11657.696 -17431.639
11770.109 -17377.334
11877.362 -17322.092
11981.043 -17267.838
12082.691 -17216.283
12183.534 -17168.705
12284.366 -17125.791
12385.602 -17087.69
12487.503 -17054.244
12590.434 -17025.283
12695.041 -17000.805
12802.298 -16981.027
12913.427 -16966.258
13029.665 -16956.568
13151.911 -16951.361
13280.289 -16949.033
13413.89 -16947.01
13550.872 -16942.42
13689.0625 -16933.076
13826.717 -16918.139
13963.018 -16898.08
14098.074 -16874.098
14232.602 -16847.531
14367.53 -16819.502
14503.735 -16790.814
14641.921 -16761.975
14782.577 -16733.281
14926.024 -16704.89
15072.441 -16676.875
15221.909 -16649.268
15374.447 -16622.076
15530.03 -16595.307
15688.613 -16568.963
15850.135 -16543.053
16014.534 -16517.592
16181.737 -16492.598
16351.669 -16468.08
16524.254 -16444.059
16699.39 -16420.535
16876.965 -16397.514
17056.836 -16374.986
17238.84 -16352.932
17422.764 -16331.319
17608.367 -16310.111
17795.371 -16289.252
17983.443 -16268.691
18172.227 -16248.361
18361.328 -16228.199
18550.32 -16208.139
18738.773 -16188.119
18926.24 -16168.084
19112.275 -16147.986
19296.443 -16127.789
19478.336 -16107.469
19657.562 -16087.009
19833.771 -16066.414
20006.643 -16045.689
20175.896 -16024.861
20341.293 -16003.963
20502.621 -15983.032
20659.713 -15962.115
20812.424 -15941.262
20960.637 -15920.526
21104.256 -15899.96
21243.213 -15879.616
21377.45 -15859.546
21506.918 -15839.799
21631.596 -15820.422
21751.463 -15801.459
21866.516 -15782.951
21976.764 -15764.936
22082.227 -15747.448
22182.94 -15730.521
22278.951 -15714.1875
22370.326 -15698.469
22457.137 -15683.393
22539.475 -15668.979
22617.443 -15655.242
22691.156 -15642.195
22760.74 -15629.852
22826.328 -15618.212
22888.066 -15607.275
22946.094 -15597.039
23000.57 -15587.491
23051.65 -15578.62
23099.486 -15570.404
23144.234 -15562.824
23186.045 -15555.8545
23225.07 -15549.466
23261.457 -15543.626
23295.346 -15538.301
23326.871 -15533.458
23356.166 -15529.062
18438.363 -16413.82
22276.99 -19607.258
23669.795 -20704.812
24037.54 -20887.03
24021.018 -20678.781
23839.71 -20308.756
23594.219 -19909.906
23348.713 -19550.371
23151.803 -19256.062
23034.262 -19035.566
22999.68 -18885.758
23028.684 -18795.342
23092.697 -18753.682
23163.412 -18754.36
23216.396 -18791.107
23232.562 -18852.656
23199.682 -18922.42
23114.482 -18983.668
22984.117 -19027.082
22825.281 -19057.07
22658.896 -19089.117
22499.217 -19133.73
22347.809 -19186.725
22199.076 -19237.143
22047.094 -19275.93
21888.523 -19298.113
21724.045 -19302.988
21559.336 -19294.586
21404.916 -19281.629
21274.346 -19275.746
21181.092 -19287.893
21134.988 -19324.412
21139.412 -19384.553
21190.342 -19460.324
21277.875 -19538.55
21389.295 -19604.191
21510.834 -19643.219
21626.104 -19643.488
21713.959 -19593.773
21751.236 -19482.621
21716.967 -19295.248
21585.305 -19002.457
21312.764 -18547.717
20845.898 -17862.766
20153.36 -16933.146
19210.793 -15800.573
17915.51 -14433.895
16105.677 -12728.727
13749.269 -10684.088
11028.416 -8468.612
