x y
17475.488 -16250.928
15133.197 -15798.34
13844.255 -15328.0625
13323.369 -15149.908
13130.748 -15216.016
13064.251 -15385.798
13044.792 -15560.915
13044.342 -15705.794
13054.785 -15824.294
13074.349 -15930.57
13102.203 -16032.82
13137.285 -16131.702
13178.819 -16223.673
13226.93 -16303.225
13282.755 -16364.023
13348.038 -16400.152
13424.4 -16407.684
13512.579 -16386.186
13611.865 -16339.786
13719.994 -16277.248
13833.63 -16210.382
13949.37 -16150.742
14064.731 -16106.113
14178.521 -16078.836
14290.495 -16066.672
14400.7295 -16065.083
14509.15 -16069.361
14615.329 -16075.789
14718.449 -16081.893
14817.444 -16086.223
14911.239 -16088.023
14999.067 -16086.947
15080.735 -16082.859
15156.747 -16075.722
15228.301 -16065.527
15297.204 -16052.254
15365.744 -16035.844
15436.504 -16016.178
15512.028 -15993.082
15594.321 -15966.358
15684.202 -15935.886
15780.8125 -15901.744
15881.659 -15864.332
15983.359 -15824.427
16082.756 -15783.155
16177.862 -15741.865
16268.237 -15701.996
16354.866 -15665.005
16439.768 -15632.4375
16525.547 -15606.205
16614.998 -15589.053
16710.809 -15584.886
16815.344 -15597.971
16930.344 -15629.566
17056.23 -15672.928
17191.094 -15713.188
17330.57 -15735.986
17469.492 -15735.644
17603.943 -15714.586
17731.918 -15678.406
17852.852 -15632.475
17967.033 -15580.92
18075.254 -15526.751
18178.678 -15472.26
18278.764 -15419.369
18377.191 -15369.807
18475.717 -15325.074
18575.984 -15286.204
18679.246 -15253.357
18786.082 -15225.445
18896.176 -15200.109
19008.416 -15174.348
19121.3 -15145.618
19233.574 -15112.74
19344.633 -15075.967
19454.594 -15036.408
19564.02 -14995.35
19673.633 -14953.852
19784.094 -14912.618
19895.906 -14872.047
20009.398 -14832.314
20124.746 -14793.466
20242.004 -14755.469
20361.127 -14718.266
20482.016 -14681.794
20604.523 -14646.002
20728.488 -14610.859
20853.744 -14576.359
20980.133 -14542.527
21107.527 -14509.41
21235.824 -14477.088
21364.959 -14445.656
21494.91 -14415.236
21625.691 -14385.956
21757.363 -14357.959
21890.008 -14331.389
22023.734 -14306.379
22158.668 -14283.054
22294.93 -14261.516
22432.613 -14241.835
22571.793 -14224.047
22712.473 -14208.143
22854.604 -14194.065
22998.043 -14181.709
23142.559 -14170.918
23287.822 -14161.497
23433.418 -14153.219
23578.834 -14145.833
23723.504 -14139.088
23866.797 -14132.748
24008.066 -14126.596
24146.656 -14120.461
24281.934 -14114.221
24413.295 -14107.805
24540.203 -14101.201
24662.184 -14094.447
24778.852 -14087.626
24889.898 -14080.854
24995.11 -14074.265
25094.363 -14068.007
25187.613 -14062.221
25274.902 -14057.034
25356.336 -14052.553
25432.07 -14048.852
25502.324 -14045.978
25567.332 -14043.941
25627.367 -14042.728
25682.707 -14042.293
25733.635 -14042.57
25780.436 -14043.477
25823.387 -14044.919
25862.762 -14046.796
25898.809 -14049.003
25931.777 -14051.441
25961.895 -14054.011
25989.371 -14056.625
26014.414 -14059.203
26037.207 -14061.676
26057.922 -14063.982
26076.727 -14066.076
26093.77 -14067.92
26109.188 -14069.481
26123.115 -14070.744
26135.672 -14071.697
26146.965 -14072.336
26157.104 -14072.66
26166.18 -14072.68
26174.281 -14072.402
26181.494 -14071.843
26187.89 -14071.02
17450.209 -11441.457
20827.63 -13678.78
22109.16 -14524.183
22240.6 -14700.093
21854.56 -14544.203
21251.467 -14197.965
20608.799 -13765.241
20032.742 -13334.7295
19572.287 -12971.677
19232.062 -12711.364
18984.994 -12555.593
18791.64 -12480.2
18620.543 -12453.331
18456.43 -12451.003
18297.504 -12461.413
18149.35 -12481.366
18018.113 -12510.46
17903.41 -12546.099
17794.266 -12581.144
17673.979 -12605.29
17532.74 -12609.304
17374.521 -12589.037
17212.291 -12547.596
17060.992 -12496.221
16930.807 -12450.159
16817.557 -12416.742
16702.074 -12390.247
16562.984 -12359.89
16388.705 -12317.362
16181.88 -12258.836
15957.39 -12184.517
15736.035 -12097.464
15537.222 -12002.296
15374.214 -11904.246
15253.113 -11808.69
15175.297 -11721.173
15144.549 -11648.552
15176.025 -11600.337
15290.982 -11584.696
15493.128 -11599.075
15755.954 -11627.089
16033.704 -11644.69
16279.657 -11628.102
16461.775 -11560.552
16572.24 -11437.042
16623.277 -11263.5
16623.5 -11046.366
16548.268 -10776.759
16328.904 -10419.843
15862.164 -9912.989
15044.213 -9200.227
13836.245 -8316.9795
12238.101 -7331.6465
10278.6455 -6239.798
