x y
10902.807 -12732.268
11171.585 -13850.737
12207.245 -14432.578
13168.639 -14670.391
13819.7705 -14750.826
14226.195 -14772.324
14498.249 -14781.918
14714.113 -14802.421
14909.44 -14840.513
15093.709 -14894.891
15266.892 -14960.633
15427.305 -15029.759
15573.116 -15091.17
15701.63 -15131.256
15808.808 -15135.385
15890.446 -15090.844
15946.258 -14993.0205
15985.117 -14854.545
16023.818 -14708.63
16074.707 -14595.854
16135.434 -14543.833
16193.015 -14559.646
16233.505 -14635.75
16247.138 -14758.438
16229.073 -14913.301
16178.738 -15087.538
16099.168 -15270.36
15996.4 -15452.667
15878.611 -15626.823
15754.9 -15786.891
15633.919 -15929.05
15522.794 -16051.828
15426.679 -16155.877
15348.902 -16243.322
15291.485 -16316.875
15255.653 -16378.963
15241.887 -16431.232
15249.403 -16474.756
15275.397 -16510.76
15314.864 -16541.146
15361.578 -16568.34
15409.665 -16594.574
15455.026 -16621.344
15496.08 -16649.387
15534.101 -16679.135
15573.556 -16711.322
15622.549 -16747.43
15692.113 -16789.756
15791.275 -16840.832
15916.594 -16902.053
16047.157 -16971.29
16159.06 -17041.074
16243.544 -17100.74
16306.104 -17141.605
16356.14 -17159.824
16401.355 -17155.654
16446.756 -17131.531
16495.035 -17090.686
16547.41 -17036.701
16604.812 -16973.826
16669.12 -16907.447
16743.404 -16843.723
16830.535 -16787.852
16930.816 -16742.05
17040.84 -16705.19
17154.56 -16674.262
17265.496 -16646.01
17368.426 -16617.656
17460.076 -16586.959
17539.068 -16552.133
17605.422 -16511.895
17659.912 -16465.63
17703.49 -16413.578
17736.898 -16356.934
17760.562 -16297.753
17774.715 -16238.664
17779.625 -16182.469
17775.809 -16131.711
17764.18 -16088.337
17746.074 -16053.498
17723.21 -16027.5
17697.598 -16009.878
17671.396 -15999.576
17646.791 -15995.144
17625.828 -15994.963
17610.309 -15997.428
17601.691 -16001.076
17601.03 -16004.678
17608.945 -16007.232
17625.633 -16007.955
17650.883 -16006.201
17684.135 -16001.387
17724.516 -15992.924
17770.908 -15980.168
17821.994 -15962.393
17876.271 -15938.814
17932.11 -15908.662
17987.734 -15871.273
18041.25 -15826.251
18090.648 -15773.635
18133.855 -15714.109
18168.85 -15649.186
18193.832 -15581.338
18207.473 -15514.047
18209.135 -15451.628
18199.139 -15398.838
18178.879 -15360.324
18150.832 -15340.064
18118.36 -15340.957
18085.357 -15364.671
18055.766 -15411.723
18033.08 -15481.64
18019.893 -15573.084
18017.564 -15683.876
18026.123 -15810.9375
18044.336 -15950.219
18069.998 -16096.711
18100.395 -16244.602
18132.81 -16387.553
18165.035 -16519.102
18195.65 -16633.076
18224.104 -16724.094
18250.469 -16788.121
18274.963 -16823.08
18297.459 -16829.346
18317.16 -16809.86
18332.627 -16769.588
18342.057 -16714.357
18343.594 -16649.334
18335.299 -16577.678
18314.66 -16499.785
18277.88 -16413.252
18219.225 -16313.344
18130.605 -16193.408
18000.92 -16044.623
17814.348 -15854.687
17547.254 -15605.549
17164.74 -15271.418
16621.902 -14820.499
15879.947 -14226.257
14938.577 -13486.729
13846.558 -12627.085
12654.921 -11667.516
11373.102 -10597.543
9987.563 -9394.463
8508.71 -8065.138
7001.9995 -6677.8237
5581.5947 -5356.1978
4357.865 -4221.192
