x y
8957.367 -13133.732
7366.739 -13818.898
7344.8706 -14537.325
7774.2886 -15088.601
8136.4927 -15435.226
8365.664 -15674.306
8518.098 -15890.596
8643.427 -16120.429
8761.524 -16361.872
8872.148 -16597.547
8969.42 -16810.719
9049.664 -16989.428
9111.314 -17123.826
9153.09 -17203.871
9174.511 -17219.844
9178.91 -17165.824
9177.301 -17045.697
9189.439 -16878.557
9238.09 -16697.732
9338.933 -16541.648
9494.382 -16441.916
9694.569 -16414.934
9921.931 -16459.473
10156.453 -16560.46
10380.815 -16696.443
10584.232 -16846.734
10763.479 -16995.494
10921.159 -17132.617
11062.762 -17252.84
11194.143 -17354.447
11320.089 -17438.148
11443.902 -17506.27
11567.625 -17562.111
11692.527 -17609.3
11819.714 -17651.076
11950.493 -17689.629
12086.265 -17725.863
12227.704 -17759.889
12373.666 -17792.021
12520.647 -17823.49
12663.44 -17856.25
12796.656 -17892.232
12916.126 -17932.85
13019.626 -17979.135
13106.97 -18032.33
13179.862 -18094.533
13241.799 -18168.85
13298.1 -18258.59
13355.829 -18365.234
13423.111 -18485.959
13507.117 -18612.605
13610.518 -18733.654
13728.106 -18838.13
13847.824 -18918.705
13957.561 -18972.53
14051.921 -19000.53
14132.981 -19006.09
14206.684 -18993.664
14279.496 -18967.623
14356.896 -18931.713
14443.056 -18889.004
14540.928 -18842.086
14652.369 -18793.303
14778.156 -18744.873
14917.876 -18698.809
15069.753 -18656.578
15230.568 -18618.676
15395.887 -18584.389
15560.723 -18551.951
15720.48 -18519.082
15871.782 -18483.578
16012.909 -18443.81
16143.741 -18398.994
16265.339 -18349.246
16379.385 -18295.44
16487.705 -18238.945
16591.955 -18181.334
16693.488 -18124.133
16793.367 -18068.69
16892.406 -18016.145
16991.236 -17967.408
17090.373 -17923.215
17190.236 -17884.13
17291.18 -17850.58
17393.506 -17822.861
17497.469 -17801.135
17603.277 -17785.436
17711.1 -17775.664
17821.053 -17771.588
17933.207 -17772.832
18047.576 -17778.887
18164.107 -17789.115
18282.69 -17802.76
18403.129 -17818.969
18525.18 -17836.83
18648.527 -17855.408
18772.812 -17873.787
18897.639 -17891.123
19022.592 -17906.697
19147.256 -17919.955
19271.215 -17930.543
19394.072 -17938.328
19515.459 -17943.404
19635.014 -17946.066
19752.383 -17946.785
19867.225 -17946.158
19979.174 -17944.83
20087.824 -17943.44
20192.738 -17942.516
20293.418 -17942.424
20389.326 -17943.29
20479.896 -17944.959
20564.574 -17946.994
20642.838 -17948.713
20714.246 -17949.25
20778.436 -17947.67
20835.135 -17943.084
20884.15 -17934.775
20925.35 -17922.338
20958.621 -17905.732
20983.855 -17885.377
21000.918 -17862.111
21009.627 -17837.123
21009.758 -17811.77
21001.025 -17787.389
20983.074 -17765.068
20955.479 -17745.506
20917.72 -17728.912
20869.193 -17715.03
20809.18 -17703.182
20736.883 -17692.365
20651.428 -17681.326
20551.898 -17668.6
20437.383 -17652.527
20306.99 -17631.229
20159.898 -17602.56
19995.346 -17564.062
19812.596 -17512.924
19610.842 -17445.963
19389.076 -17359.65
19145.867 -17250.201
18879.146 -17113.754
18586.025 -16946.678
18262.762 -16746.059
17905.086 -16510.36
17508.953 -16240.126
