x y
14706.8125 -16257.518
14829.035 -16967.178
15152.215 -17228.549
15496.789 -17226.082
15764.187 -17134.053
15949.212 -17024.64
16073.773 -16918.945
16157.123 -16822.627
16213.759 -16737.414
16252.148 -16659.514
16275.289 -16579.37
16284.374 -16486.068
16283.201 -16373.407
16279.314 -16243.358
16279.876 -16104.053
16286.572 -15965.378
16295.121 -15837.081
16299.105 -15728.116
16294.277 -15644.587
16280.394 -15588.14
16260.104 -15556.823
16236.68 -15547.233
16212.4375 -15556.036
16188.391 -15580.415
16164.727 -15617.872
16141.475 -15665.921
16118.982 -15722.0205
16098.037 -15783.796
16079.678 -15849.407
16064.943 -15917.784
16054.705 -15988.485
16049.654 -16061.267
16050.25 -16135.612
16056.503 -16210.581
16067.652 -16285.057
16082.063 -16358.099
16097.604 -16429.086
16112.464 -16497.566
16126.106 -16562.996
16140.049 -16624.572
16158.064 -16681.2
16184.621 -16731.62
16220.1 -16774.783
16255.781 -16810.314
16277.806 -16838.48
16278.574 -16859.809
16259.936 -16874.975
16227.183 -16884.795
16184.882 -16890.367
16137.125 -16893.7
16088.809 -16898.016
16045.082 -16906.777
16009.125 -16921.984
15980.594 -16943.215
15956.008 -16967.672
15930.359 -16990.906
15899.027 -17008.146
15859.436 -17015.998
15811.762 -17013.264
15758.264 -17000.373
15701.904 -16978.441
15645.278 -16949.002
15590.205 -16913.975
15537.711 -16875.488
15488.176 -16835.66
15441.49 -16796.445
15397.238 -16759.559
15354.842 -16726.43
15313.711 -16698.158
15273.338 -16675.48
15233.381 -16658.734
15193.697 -16647.832
15154.355 -16642.277
15115.611 -16641.188
15077.849 -16643.35
15041.51 -16647.309
15006.99 -16651.445
14974.558 -16654.09
14944.268 -16653.607
14915.914 -16648.516
14889.014 -16637.627
14862.84 -16620.25
14836.516 -16596.432
14809.1875 -16567.17
14780.258 -16534.443
14749.612 -16500.928
14717.744 -16469.438
14685.709 -16442.31
14654.904 -16421.035
14626.799 -16406.182
14602.701 -16397.576
14583.625 -16394.559
14570.246 -16396.23
14562.902 -16401.62
14561.637 -16409.787
14566.244 -16419.89
14576.317 -16431.205
14591.299 -16443.146
14610.521 -16455.258
14633.25 -16467.191
14658.703 -16478.703
14686.0625 -16489.611
14714.494 -16499.77
14743.138 -16509.033
14771.109 -16517.227
14797.507 -16524.102
14821.43 -16529.33
14842.002 -16532.465
14858.426 -16532.953
14870.027 -16530.143
14876.303 -16523.324
14876.951 -16511.8
14871.879 -16494.959
14861.182 -16472.367
14845.094 -16443.812
14823.955 -16409.281
14798.172 -16368.874
14768.217 -16322.671
14734.615 -16270.674
14697.955 -16212.815
14658.889 -16149.071
14618.141 -16079.58
14576.525 -16004.724
14534.943 -15925.116
14494.354 -15841.515
14455.736 -15754.722
14420.025 -15665.487
14388.047 -15574.452
14360.455 -15482.137
14337.705 -15388.952
14320.0205 -15295.218
14307.394 -15201.175
14299.582 -15106.986
14296.107 -15012.718
14296.258 -14918.315
14299.057 -14823.563
14303.228 -14728.042
14307.156 -14631.085
14308.834 -14531.733
14305.824 -14428.728
14295.313 -14320.523
14274.3125 -14205.462
14240.16 -14082.086
14191.395 -13949.736
14128.932 -13809.331
14057.063 -13664.05
13983.531 -13519.444
13918.111 -13382.597
13870.117 -13260.511
13846.057 -13158.48
13880.926 -9901.833
16231.651 -11759.235
17361.186 -12444.236
17663.553 -12634.786
17622.434 -12639.96
17451.936 -12552.252
17248.16 -12410.647
17071.35 -12256.264
16960.385 -12132.409
16928.396 -12063.955
16968.594 -12048.714
17066.537 -12067.889
17206.1 -12100.247
17369.645 -12129.366
17537.686 -12144.018
17690.615 -12136.058
17813.912 -12100.297
17906.12 -12038.353
17980.656 -11961.8545
18052.55 -11886.719
18124.451 -11823.61
18189.102 -11776.735
18238.922 -11747.345
18271.424 -11734.476
18290.344 -11734.196
18303.584 -11740.483
18319.184 -11747.55
18341.844 -11751.652
18371.84 -11751.389
18405.99 -11747.055
18439.676 -11739.792
18468.908 -11730.919
18491.908 -11721.481
18510.115 -11712.008
18528.602 -11702.462
18555.727 -11692.313
18600.9 -11680.687
18669.049 -11666.708
18754.41 -11650.348
18843.398 -11633.353
18927.275 -11618.901
19007.64 -11609.177
19089.29 -11603.181
19173.258 -11597.472
19256.305 -11588.792
19333.324 -11575.735
19399.371 -11558.723
19450.584 -11539.239
19484.586 -11519.408
19500.863 -11502.176
19501.223 -11491.665
19489.674 -11492.601
19471.111 -11508.148
19449.406 -11537.731
19426.516 -11577.185
19402.844 -11620.948
19377.783 -11664.116
19349.963 -11703.251
19317.764 -11736.265
19280.451 -11761.772
19239.594 -11778.47
19199.443 -11785.003
19165.457 -11780.533
19141.975 -11765.427
19130.916 -11741.477
19132.22 -11711.528
19144.941 -11678.817
19167.69 -11646.222
19198.281 -11615.647
19233.37 -11587.823
19268.662 -11562.582
19299.633 -11539.43
19322.13 -11518.15
19332.748 -11499.228
19328.951 -11483.952
19309.225 -11474.131
19273.076 -11471.485
19220.943 -11477.06
19153.95 -11490.942
19074.035 -11512.454
18984.686 -11540.617
18891.896 -11574.354
18804.047 -11611.871
18729.576 -11649.386
18673.51 -11680.403
18635.521 -11696.86
18610.732 -11691.993
18591.688 -11663.226
18569.883 -11613.197
18536.275 -11547.777
18480.545 -11471.306
18389.156 -11381.057
18243.877 -11264.437
18022.22 -11100.608
17697.678 -10863.308
17236.186 -10521.29
16588.596 -10037.714
15684.288 -9372.949
14445.106 -8497.562
12851.81 -7423.016
11012.01 -6226.4824
9093.775 -5024.423
