x y
10661.198 -16793.205
9741.439 -16618.398
9215.004 -16418.426
9004.3125 -16289.797
8932.758 -16233.169
8917.601 -16226.504
8925.273 -16250.046
8940.832 -16288.865
8958.077 -16333.415
8975.234 -16378.388
8992.238 -16421.055
9009.416 -16460.252
9027.127 -16495.836
9045.846 -16528.293
9066.333 -16558.29
9089.697 -16586.316
9117.229 -16612.553
9149.976 -16636.943
9188.148 -16659.365
9230.593 -16679.65
9274.805 -16697.506
9317.774 -16712.494
9357.311 -16724.258
9392.863 -16732.777
9425.344 -16738.373
9456.314 -16741.514
9487.256 -16742.645
9519.194 -16742.11
9552.641 -16740.166
9587.72 -16737.027
9624.38 -16732.879
9662.626 -16727.87
9702.684 -16722.088
9745.002 -16715.56
9790.043 -16708.256
9837.913 -16700.129
9888.017 -16691.174
9938.991 -16681.463
9989.026 -16671.162
10036.379 -16660.498
10079.798 -16649.73
10118.729 -16639.11
10153.284 -16628.865
10184.089 -16619.2
10212.064 -16610.256
10238.254 -16602.137
10263.709 -16594.877
10289.412 -16588.455
10316.24 -16582.818
10344.936 -16577.951
10376.095 -16573.965
10410.189 -16571.244
10447.611 -16570.545
10488.744 -16572.877
10533.963 -16578.89
10583.4 -16587.92
10636.502 -16597.617
10691.769 -16605.148
10747.2 -16608.832
10801.119 -16608.523
10852.6045 -16604.97
10901.398 -16599.104
10947.623 -16591.723
10991.561 -16583.426
11033.556 -16574.648
11073.969 -16565.703
11113.17 -16556.832
11151.539 -16548.236
11189.473 -16540.098
11227.383 -16532.582
11265.687 -16525.838
11304.785 -16519.965
11345.0 -16514.967
11386.509 -16510.686
11429.257 -16506.787
11472.932 -16502.787
11517.032 -16498.209
11561.031 -16492.738
11604.556 -16486.336
11647.475 -16479.182
11689.87 -16471.564
11731.941 -16463.771
11773.916 -16456.021
11815.987 -16448.465
11858.299 -16441.186
11900.944 -16434.219
11943.971 -16427.58
11987.397 -16421.264
12031.219 -16415.258
12075.413 -16409.549
12119.951 -16404.123
12164.795 -16398.969
12209.903 -16394.076
12255.232 -16389.438
12300.738 -16385.049
12346.379 -16380.904
12392.113 -16377.002
12437.9 -16373.34
12483.703 -16369.916
12529.484 -16366.728
12575.207 -16363.773
12620.836 -16361.047
12666.332 -16358.544
12711.66 -16356.256
12756.775 -16354.174
12801.634 -16352.285
12846.186 -16350.578
12890.375 -16349.036
12934.145 -16347.644
12977.431 -16346.384
13020.168 -16345.239
13062.286 -16344.192
13103.717 -16343.2295
13144.391 -16342.336
13184.243 -16341.499
13223.208 -16340.711
13261.23 -16339.964
13298.257 -16339.255
13334.243 -16338.581
13369.152 -16337.946
13402.956 -16337.352
13435.632 -16336.803
13467.168 -16336.306
13497.557 -16335.866
13526.8 -16335.493
13554.904 -16335.19
13581.883 -16334.965
13607.75 -16334.822
13632.529 -16334.765
13656.242 -16334.795
13678.914 -16334.915
